yaw,pitch,roll,accelx,accely,accelz
18.86,-5.06,-30.42,1.01,-1.6,6.9
17.07,-5.9,-30.4,-1.77,-2.94,6.49
16.47,-6.25,-28.03,-2.44,-2.2,6.91
17.24,-8.92,-25.46,-2.61,-0.98,6.46
19.53,-13.4,-19.08,-2.9,0.01,7.52
23.82,-18.34,-11.42,-3.24,0.41,8.19
31.04,-24.96,-3.09,-3.32,0.82,9.52
38.3,-28.74,4.44,-2.96,0.46,9.76
45.16,-27.06,8.94,-2.49,-0.24,9.8
51.61,-24.24,10.58,-0.34,-0.28,9.8
55.76,-21.48,9.86,0.92,-0.3,9.81
58.34,-16.05,9.96,2.55,0.06,9.81
56.98,-8.27,11.08,3.49,0.7,9.81
51.4,-4.25,11.11,2.51,1.55,9.81
43.41,0.54,11.31,0.96,2.5,9.81
35.02,4.52,12.83,-0.28,3.64,9.81
26.44,9.07,14.34,-0.69,4.27,9.81
16.91,9.56,15.11,-1.02,4.48,9.8
7.1,8.44,13.76,-2.15,3.86,9.71
-2.2,8.48,12.9,-3.34,2.7,9.26
-9.9,6.47,12.05,-4.94,1.06,9.72
-13.64,1.67,11.04,-6.82,-0.11,9.79
-11.82,-4.21,9.29,-7.09,0.88,9.8
-5.43,-9.5,5.65,-4.35,1.98,9.81
-0.2,-12.93,0.81,-2.83,2.01,9.81
6.69,-16.34,-6.58,-1.96,2.23,9.81
14.14,-14.53,-12.99,0.57,2.51,9.77
19.68,-13.24,-20.57,1.12,1.54,8.41
23.97,-11.56,-27.62,1.06,0.41,6.9
25.72,-3.65,-30.89,1.27,-0.61,6.17
26.54,-1.33,-34.65,1.34,-1.32,5.49
25.28,-3.31,-37.14,0.33,-1.83,5.08
22.88,-8.7,-37.19,-0.76,-1.92,5.03
17.67,-14.53,-34.36,-2.5,-1.83,4.79
16.83,-20.24,-26.77,-3.39,-0.99,6.32
17.77,-23.08,-18.23,-4.52,-0.72,6.84
23.37,-25.4,-8.62,-3.62,0.17,7.85
30.04,-25.9,0.29,-2.96,0.58,8.68
36.81,-27.48,9.45,-3.55,0.82,9.62
43.25,-26.85,14.22,-1.99,0.68,9.78
48.63,-27.94,19.44,-0.22,1.08,9.8
50.53,-24.82,20.13,1.09,1.05,9.81
48.95,-18.33,18.61,1.98,1.12,9.81
44.82,-14.78,16.11,1.49,1.07,9.81
39.93,-11.0,15.04,-0.19,1.72,9.81
36.33,-6.64,13.5,-0.28,2.27,9.69
32.74,-2.74,14.06,-0.13,2.86,9.06
26.33,0.21,16.64,-0.28,3.35,9.6
17.08,2.1,18.08,-2.16,3.77,9.77
9.29,4.47,15.71,-3.27,3.08,9.08
3.87,5.82,15.52,-3.13,2.31,8.66
-0.93,7.06,16.65,-3.6,2.02,9.62
-3.86,3.91,16.79,-5.87,1.43,9.78
-1.61,-2.79,14.16,-5.78,1.36,9.8
1.73,-10.49,7.36,-5.74,1.94,9.81
8.45,-12.55,-0.53,-3.71,3.08,9.81
16.01,-11.25,-9.59,0.34,3.39,9.65
20.76,-10.57,-18.32,1.35,2.48,7.9
24.18,-8.7,-25.3,2.06,0.85,6.12
26.38,-7.54,-28.95,2.54,-0.44,5.82
