yaw,pitch,roll,accelx,accely,accelz
-61.89,-1.28,2.91,-0.79,-3.24,8.65
-61.15,-2.27,1.31,-0.49,-3.75,8.68
-61.57,-2.18,0.77,-0.58,-3.74,8.84
-61.99,-4.26,-0.35,-1.5,-3.69,9.3
-60.33,-6.41,-2.5,-2.05,-3.62,9.23
-56.64,-8.55,-5.15,-1.75,-3.52,9.01
-52.02,-10.01,-7.95,-1.47,-3.42,8.64
-46.51,-11.99,-10.52,-1.2,-3.34,8.46
-40.46,-13.61,-12.78,-0.89,-3.21,8.4
-34.16,-15.32,-14.71,-1.12,-3.13,8.59
-25.69,-17.44,-17.81,-0.59,-2.81,8.43
-16.73,-17.23,-19.75,0.51,-2.51,8.08
-9.36,-17.97,-19.49,0.76,-2.39,8.05
-3.19,-18.95,-17.43,0.52,-2.07,8.01
2.63,-20.41,-13.75,0.4,-1.69,7.94
8.41,-20.67,-7.43,0.65,-0.88,8.26
12.97,-19.4,1.92,0.99,-0.09,9.42
15.14,-18.23,11.47,1.24,0.9,9.75
13.78,-17.26,19.37,1.57,1.71,9.8
8.82,-16.26,25.06,0.8,2.03,9.8
2.27,-15.32,27.83,0.26,2.09,9.81
-6.08,-13.53,29.84,-0.15,2.28,9.52
-16.18,-9.38,33.31,-0.44,2.81,9.47
-27.17,-4.51,35.73,-1.44,3.2,9.75
-36.94,-2.76,34.92,-1.33,2.87,9.45
-46.1,-0.75,33.86,-0.76,2.47,9.07
-54.85,1.85,33.46,-0.74,2.69,9.62
-63.25,3.09,31.25,-0.39,2.96,9.78
-72.34,2.79,26.54,-0.51,2.82,9.42
-80.53,1.78,23.19,-0.84,2.52,9.26
-87.59,0.44,20.19,-1.16,2.23,9.71
-93.21,-2.21,16.22,-1.33,1.85,9.6
-97.13,-4.17,12.61,-1.17,1.36,9.62
-100.53,-4.94,9.28,-1.13,0.92,9.77
-102.86,-7.2,5.19,-1.36,0.6,9.73
-104.0,-9.35,0.92,-1.3,0.15,9.63
-104.75,-10.81,-3.05,-1.38,-0.27,9.19
-105.39,-11.54,-5.84,-1.37,-0.68,9.45
-105.82,-12.48,-8.42,-1.59,-1.0,9.74
-105.7,-13.78,-11.23,-1.79,-1.21,9.72
-105.17,-14.59,-13.91,-1.95,-1.41,9.67
-103.37,-15.86,-16.94,-1.95,-1.69,9.51
-101.57,-15.54,-19.46,-1.53,-1.92,9.38
-100.9,-14.58,-21.26,-1.73,-2.09,9.66
-99.02,-14.73,-24.25,-2.01,-2.39,9.43
-95.22,-14.82,-27.79,-1.74,-2.73,8.91
-91.04,-14.3,-30.54,-1.35,-3.07,8.72
-87.2,-14.07,-32.73,-1.44,-3.22,8.4
-83.9,-14.1,-33.89,-1.89,-3.27,8.4
-80.66,-13.5,-34.53,-2.17,-3.46,8.61
-77.02,-11.9,-35.3,-2.25,-3.45,8.8
-72.3,-9.25,-36.68,-1.73,-3.53,8.6
-67.41,-5.96,-37.97,-1.08,-3.56,8.17
-63.13,-2.59,-38.53,-0.52,-3.73,7.94
-59.0,0.26,-38.55,-0.38,-3.88,7.94
-53.51,2.59,-38.31,0.34,-3.87,7.77
-47.68,2.76,-37.55,0.72,-3.83,7.68
-42.9,1.86,-36.3,0.46,-3.99,7.63
-38.87,1.95,-34.37,0.38,-3.98,7.67
-35.11,2.26,-31.44,0.56,-3.81,7.98
