yaw,pitch,roll,accelx,accely,accelz
74.85,3.85,0.49,-0.49,-0.39,8.06
74.77,4.54,3.1,-0.46,-0.15,9.16
73.95,3.53,4.57,-0.56,0.02,8.28
73.54,-0.15,7.15,-1.95,0.16,9.17
74.4,-2.94,10.37,-2.28,0.4,9.67
76.39,-6.48,12.59,-2.88,0.63,9.79
80.1,-7.84,13.55,-1.66,1.08,9.8
83.78,-9.61,11.03,-1.33,1.23,9.81
87.68,-11.23,5.6,-1.01,1.21,9.81
91.25,-11.37,-0.22,-0.95,1.28,9.81
94.79,-11.01,-6.59,-0.81,1.08,9.44
98.32,-10.59,-12.04,-1.08,0.56,7.98
102.89,-10.16,-16.5,-1.2,0.16,6.55
108.42,-9.2,-18.89,-0.58,-0.17,5.37
113.75,-7.63,-17.89,-0.03,-0.24,5.18
118.44,-5.44,-13.95,0.76,0.04,5.71
122.33,-4.37,-8.55,1.5,0.33,6.76
125.33,-3.99,-1.74,1.86,0.91,7.48
127.41,-2.48,6.76,2.29,1.52,9.24
128.53,-1.59,13.92,1.94,1.56,9.72
129.23,0.61,18.76,2.42,1.6,9.79
127.95,2.67,22.28,2.11,1.63,9.8
125.21,4.0,24.13,1.93,1.8,9.81
120.39,4.94,24.69,1.53,2.15,9.81
114.45,5.77,23.04,0.98,2.28,9.81
107.72,6.8,19.92,-0.01,2.25,9.81
102.18,7.31,15.12,-0.24,2.18,9.81
97.23,8.09,9.94,-0.23,2.2,9.81
93.02,7.96,3.87,-0.26,1.89,9.81
89.25,6.81,-1.55,-0.21,1.58,9.8
86.13,4.5,-6.14,-0.33,1.2,9.48
83.65,2.01,-10.39,-0.34,0.79,8.6
80.99,0.67,-13.56,0.01,0.38,7.72
77.67,-1.02,-15.86,-0.27,-0.16,7.16
74.24,-2.62,-16.89,-0.63,-0.63,6.74
71.06,-4.04,-16.43,-0.75,-0.92,7.12
67.95,-5.09,-15.05,-0.94,-0.98,7.47
65.1,-5.49,-13.01,-1.17,-0.95,7.83
62.95,-5.46,-10.71,-1.1,-0.93,7.62
61.19,-4.81,-6.89,-1.11,-0.66,8.02
59.94,-3.81,-2.27,-1.27,-0.48,8.81
59.2,-3.08,2.25,-1.07,-0.1,9.5
58.67,-2.39,6.52,-1.17,0.26,9.76
58.47,-1.74,10.01,-1.16,0.58,9.8
58.54,-1.5,12.23,-1.04,0.89,9.8
59.02,-0.73,12.55,-1.26,0.89,9.81
60.45,-0.09,13.14,-0.67,1.02,9.79
61.8,1.14,13.58,-0.62,1.23,9.8
63.53,1.65,13.11,-0.41,1.19,9.79
65.61,1.87,12.64,-0.09,1.19,9.79
67.83,1.76,11.95,0.36,1.3,9.8
69.62,1.38,10.78,0.64,1.24,9.81
70.94,1.14,9.14,0.66,1.23,9.81
71.91,-0.71,6.16,0.78,1.07,9.81
72.26,-1.25,2.84,1.04,0.85,9.68
71.37,-0.53,-0.92,0.67,0.58,9.36
70.1,2.16,-3.93,0.25,-0.06,8.89
69.55,4.79,-6.07,0.47,-0.49,8.86
70.02,5.95,-6.65,0.72,-1.07,8.73
70.39,6.4,-5.68,1.0,-1.15,9.64
