yaw,pitch,roll,accelx,accely,accelz
162.66,1.27,9.35,0.74,1.49,9.69
163.91,5.33,7.63,1.32,1.15,9.79
164.33,8.43,3.31,1.99,1.39,9.8
162.5,8.93,-2.45,1.3,1.56,9.81
160.2,8.15,-8.79,0.22,1.18,8.98
159.08,5.82,-11.65,0.28,0.52,8.98
159.07,2.75,-13.35,0.55,0.08,9.6
159.24,3.03,-16.34,0.52,-0.26,9.14
160.3,2.68,-18.56,0.86,-0.68,8.95
160.9,3.87,-21.2,0.83,-0.93,8.83
161.13,5.12,-23.89,0.79,-1.15,8.88
161.11,5.78,-27.55,0.35,-1.18,8.86
163.42,5.86,-33.65,0.73,-1.89,6.13
163.71,5.06,-36.03,0.38,-2.68,4.16
160.26,5.65,-30.19,-1.09,-2.22,6.48
160.26,9.6,-24.58,-1.78,-1.44,9.28
167.64,14.06,-25.6,0.99,-1.6,9.65
173.87,13.9,-26.52,3.01,-2.35,8.55
175.27,10.31,-25.35,1.4,-1.95,8.83
178.41,7.94,-23.97,1.17,-1.49,8.81
-176.88,8.8,-23.57,2.47,-1.71,8.54
-172.24,9.22,-23.36,3.48,-2.23,8.21
-170.19,9.91,-22.83,3.44,-2.39,8.59
-169.13,7.43,-22.21,2.71,-2.17,8.85
-168.26,5.93,-22.98,2.4,-1.99,8.3
-168.0,5.78,-25.18,1.84,-1.77,6.51
-167.03,4.46,-26.41,1.64,-1.6,4.34
-166.43,8.86,-23.88,1.21,-1.24,3.24
-166.34,6.3,-9.4,0.51,0.67,7.52
-165.87,2.3,1.65,-0.06,1.45,9.45
-164.1,0.71,7.45,0.21,1.44,9.73
-162.18,-2.39,14.58,1.33,1.09,9.79
-162.23,-5.02,22.48,1.1,1.37,9.8
-161.83,-5.12,27.74,0.3,1.6,9.81
-160.58,-4.32,29.19,1.26,1.42,9.81
-161.05,-4.58,28.5,2.58,1.92,9.81
-163.62,-5.57,26.66,1.13,2.18,9.81
-165.15,-6.24,23.78,1.02,2.24,9.01
-166.36,-2.86,20.78,1.04,1.88,8.48
-167.29,-0.13,19.31,1.76,1.78,9.25
-170.61,3.93,18.01,1.51,1.98,9.71
-174.83,4.28,17.03,0.59,2.2,9.79
-179.3,4.56,15.98,0.11,2.32,9.57
176.51,4.49,14.92,-0.32,2.13,9.37
172.77,3.78,13.97,-0.71,1.94,9.66
169.76,2.9,12.18,-0.81,1.75,9.48
167.36,1.7,10.71,-0.87,1.46,9.28
165.36,-0.4,9.77,-0.91,1.14,9.22
163.7,-2.83,9.45,-0.76,0.97,9.52
162.12,-4.76,8.61,-0.97,0.85,9.61
161.58,-5.13,7.43,-1.51,0.12,9.34
162.83,-2.27,8.28,-0.65,0.17,9.66
163.35,-0.17,8.72,0.48,0.88,9.78
162.52,-2.33,6.86,0.59,0.87,9.55
161.0,-4.34,5.64,-0.44,0.88,9.11
161.29,-5.79,5.46,-0.32,1.08,9.54
162.07,-5.84,4.7,-0.23,0.87,9.28
163.24,-4.31,4.48,0.09,0.68,9.38
163.99,-3.11,4.69,0.4,0.65,9.69
163.98,-2.17,4.83,0.21,0.77,9.66
