yaw,pitch,roll,accelx,accely,accelz
87.93,3.42,-6.28,0.58,-0.35,9.75
87.83,3.56,-5.61,0.92,-0.38,9.79
87.62,3.49,-5.46,0.64,-0.41,9.79
87.51,3.57,-5.27,0.53,-0.36,9.78
87.74,3.25,-5.11,0.41,-0.37,9.8
87.47,3.98,-5.79,0.49,-0.46,9.39
87.37,3.43,-5.46,0.39,-0.37,9.43
86.43,3.11,-5.64,0.25,-0.12,8.95
85.09,0.95,-4.98,-0.75,-0.14,8.32
84.91,-2.11,-2.79,-1.49,0.27,8.67
86.41,-3.15,-0.68,-1.3,0.77,8.78
89.42,-4.0,2.11,-0.39,1.17,8.48
92.84,-6.36,6.07,-0.34,1.61,8.87
97.82,-8.41,10.0,-0.37,2.24,8.95
105.13,-8.52,14.54,0.21,2.76,9.38
114.08,-8.77,19.17,0.8,3.2,9.74
124.58,-7.24,23.53,1.61,3.76,9.8
134.35,-6.32,26.7,2.71,3.28,9.8
141.38,-5.07,28.74,3.51,2.56,9.81
144.03,-2.18,28.82,4.92,2.49,9.81
141.57,-0.08,27.5,4.16,2.8,9.81
136.78,1.2,25.4,3.6,3.36,9.78
130.44,3.92,22.41,3.13,3.6,8.67
123.05,7.18,20.61,2.38,3.84,8.05
115.81,9.93,20.25,1.74,4.28,8.07
108.59,13.07,20.86,2.18,4.95,7.87
98.96,16.18,21.47,1.37,5.55,7.64
88.02,17.23,22.63,0.2,5.74,7.56
76.4,15.18,24.39,-0.46,5.38,7.87
65.36,12.96,25.85,-0.78,4.86,8.0
55.93,11.8,27.74,-0.82,4.49,8.22
48.67,12.1,29.37,-0.97,4.05,8.28
47.54,21.03,30.43,-1.45,3.63,9.1
46.93,20.27,32.56,0.5,3.11,9.25
44.76,20.66,34.03,0.99,3.25,9.72
44.2,19.05,32.61,0.39,3.31,9.79
46.13,16.91,30.59,-0.29,3.78,9.8
52.65,13.25,26.64,0.21,4.76,9.81
60.55,9.45,19.04,2.54,5.08,9.81
65.24,6.38,10.82,2.62,4.84,9.51
68.95,2.02,4.52,2.19,3.99,8.79
72.68,-0.83,-0.41,1.75,3.2,8.66
76.94,-2.62,-5.03,1.65,2.24,8.32
80.66,-1.89,-8.92,1.52,1.4,8.23
83.86,-0.84,-12.04,1.65,0.84,8.19
85.78,0.59,-14.97,1.65,0.22,7.87
86.82,1.84,-16.87,1.43,-0.32,7.87
87.3,3.32,-17.81,1.46,-0.76,7.9
87.3,4.95,-17.55,1.56,-0.96,8.39
86.9,5.51,-16.74,1.56,-1.12,8.71
86.1,5.83,-15.62,1.22,-1.17,9.16
85.5,5.79,-14.7,1.29,-1.04,9.17
84.34,6.26,-13.45,1.01,-0.91,9.25
83.88,6.12,-11.18,0.98,-0.86,9.66
83.16,6.7,-9.69,1.06,-0.6,9.78
82.78,6.47,-9.36,0.83,-0.48,9.8
82.69,6.78,-9.77,0.86,-0.75,9.47
82.92,6.21,-9.39,0.96,-0.91,9.45
82.54,6.28,-8.8,0.75,-0.81,9.67
82.74,5.94,-8.16,0.66,-0.72,9.77
