yaw,pitch,roll,accelx,accely,accelz
40.87,-0.29,4.3,-1.92,2.25,9.77
39.15,-1.87,0.81,-1.55,2.42,9.8
35.13,1.38,-0.2,-0.59,3.21,9.81
29.05,-0.52,-5.0,-3.32,4.31,9.81
24.17,-1.77,-13.06,-4.08,3.58,9.78
20.55,-5.28,-21.4,-4.8,2.45,9.01
19.83,-9.5,-31.12,-4.83,1.6,7.27
22.35,-12.27,-41.03,-4.32,0.72,5.36
29.16,-11.76,-48.49,-2.77,0.41,4.91
40.89,-10.17,-54.62,-1.53,0.11,2.89
60.88,-7.17,-54.41,0.16,0.57,3.44
81.85,-6.58,-50.64,0.78,1.07,3.69
97.1,-8.13,-41.83,1.79,2.21,5.65
104.74,-12.76,-32.81,3.47,2.58,5.47
103.57,-18.85,-16.34,2.21,3.48,7.84
99.52,-22.34,1.0,1.66,4.3,9.5
94.37,-20.78,17.91,1.69,5.27,9.76
86.99,-16.72,32.01,2.15,6.14,9.8
75.33,-11.12,42.07,0.62,7.05,9.8
63.78,-3.73,46.51,-0.01,7.73,9.81
48.48,2.36,48.68,-0.85,8.78,9.81
34.76,7.09,44.9,-2.71,9.12,9.81
27.3,10.48,35.64,-3.46,8.35,9.81
19.35,13.25,26.48,-4.36,7.59,9.81
14.1,12.1,14.87,-5.22,6.2,9.81
11.1,10.8,3.99,-4.21,4.47,9.14
9.81,8.11,-5.72,-3.58,2.61,8.39
11.06,6.7,-13.28,-2.42,1.23,7.34
14.1,5.39,-18.36,-1.05,0.48,7.25
18.43,3.68,-22.4,-0.08,-0.19,7.01
23.7,1.2,-25.67,0.81,-0.76,6.51
30.25,-1.79,-26.89,1.35,-1.13,6.6
37.29,-2.83,-26.14,1.86,-1.21,6.74
44.16,-3.85,-23.4,2.26,-1.27,7.14
49.65,-3.63,-18.18,2.67,-1.29,8.09
52.27,-4.07,-12.6,2.15,-1.05,9.53
52.9,-3.98,-8.31,0.88,-1.04,9.76
53.06,-2.62,-5.56,0.71,-1.13,9.8
52.4,-0.59,-3.21,0.33,-1.09,9.8
51.89,-0.93,-3.27,-0.28,-1.01,9.81
51.84,-0.82,-3.12,0.02,-0.9,9.64
51.32,-0.84,-2.3,-0.29,-0.83,9.78
51.48,-1.53,-2.53,-0.37,-0.78,9.72
52.2,-1.28,-2.23,0.08,-0.68,9.73
52.92,-1.26,-2.25,0.38,-0.53,9.58
53.33,-0.88,-1.62,0.61,-0.34,9.62
53.17,-0.44,-1.1,0.52,-0.29,9.67
52.69,-0.31,-0.47,0.39,-0.33,9.61
52.01,-0.19,0.27,-0.1,-0.4,9.78
51.79,-0.46,-0.01,-0.2,-0.51,9.8
51.86,-0.64,-0.53,-0.11,-0.52,9.68
52.0,-0.61,-0.52,0.07,-0.32,9.78
52.07,-0.57,-0.45,0.27,-0.17,9.75
51.82,-0.46,-0.49,0.23,-0.17,9.74
51.55,-0.53,-0.54,0.09,-0.24,9.68
51.33,-0.5,-0.46,0.11,-0.25,9.71
51.12,-0.57,-0.44,-0.09,-0.27,9.79
51.06,-0.67,-0.51,0.0,-0.27,9.77
50.94,-0.87,-0.62,-0.05,-0.29,9.73
50.99,-1.16,-0.51,-0.07,-0.26,9.67
