yaw,pitch,roll,accelx,accely,accelz
62.28,2.12,7.86,0.49,1.07,9.4
61.99,1.82,9.4,0.11,1.27,9.71
62.19,1.42,9.97,0.04,1.48,9.79
62.7,1.52,9.69,0.09,1.37,9.8
63.12,1.53,9.64,0.18,1.12,9.81
63.09,0.0,10.34,0.22,1.4,9.81
62.36,-1.96,8.85,-0.26,1.75,9.81
62.51,-4.15,4.92,-0.49,1.63,9.81
63.29,-5.94,0.91,-0.55,1.4,9.81
63.63,-5.44,-1.41,-0.51,1.17,9.81
63.95,-5.35,-4.11,-0.49,1.43,9.81
64.44,-5.54,-8.08,-0.01,1.55,9.81
62.92,-6.03,-14.93,0.13,1.05,8.79
60.37,-7.41,-21.29,-0.35,0.34,6.74
58.15,-8.31,-25.12,-0.71,-0.83,5.88
57.57,-10.51,-27.3,-1.93,-1.51,5.32
58.85,-10.97,-26.41,-2.36,-1.97,6.24
62.33,-13.35,-25.0,-3.16,-2.01,7.2
67.48,-14.81,-22.59,-2.69,-1.77,8.02
72.63,-17.28,-20.27,-3.88,-1.33,8.88
79.2,-17.04,-18.94,-3.18,-1.1,8.85
87.31,-17.7,-17.65,-1.94,-0.7,8.84
94.11,-17.85,-14.18,-1.45,-0.42,9.56
99.67,-17.74,-11.21,-0.95,0.01,9.77
104.47,-15.66,-10.63,-0.57,-0.3,9.8
110.84,-15.3,-12.14,0.46,-0.72,8.78
115.47,-14.21,-10.01,0.85,-0.76,9.31
118.1,-12.83,-8.08,0.81,-0.6,9.73
119.2,-12.35,-8.7,0.92,-0.68,9.05
117.81,-9.28,-8.61,0.49,-0.6,8.01
115.56,-7.14,-8.96,0.11,-0.51,7.29
112.43,-8.17,-9.24,-0.48,-0.44,6.17
109.03,-12.17,-5.25,-1.78,0.06,5.65
106.5,-11.81,5.44,-2.15,1.14,7.65
105.38,-12.92,16.21,-2.5,2.28,9.46
105.12,-12.82,20.19,-1.34,1.77,9.75
104.17,-12.59,25.45,-2.28,1.66,9.8
104.56,-13.14,29.37,-2.11,2.1,9.8
105.55,-12.39,28.06,-1.18,2.09,9.81
106.17,-11.54,24.72,-0.45,2.04,9.81
106.59,-10.34,20.56,0.72,2.26,9.81
104.0,-6.3,17.37,0.81,2.16,9.58
98.98,-3.62,15.42,0.11,2.29,9.29
93.84,-0.78,13.9,-0.38,2.38,9.23
88.6,2.31,13.22,-0.6,2.55,9.26
83.37,4.41,12.33,-0.81,2.71,9.11
77.54,4.34,11.77,-0.8,2.43,9.04
69.76,2.62,11.96,-1.53,2.31,8.79
62.07,2.48,13.7,-2.84,2.13,9.47
58.36,1.15,14.3,-2.91,2.0,9.75
57.36,0.53,13.6,-2.08,1.68,9.35
56.63,0.53,13.78,-1.62,1.46,9.25
56.97,0.66,13.92,-1.03,1.56,9.56
57.72,-0.39,12.67,-0.51,1.42,9.39
58.27,-0.58,12.17,-0.32,1.69,9.43
58.83,-0.41,11.75,0.0,1.73,9.46
59.03,-0.64,11.01,0.25,1.81,9.75
58.46,-1.12,9.73,-0.11,1.64,9.63
58.33,-1.58,8.54,-0.29,1.51,9.45
58.3,-1.7,7.82,-0.2,1.35,9.42
