yaw,pitch,roll,accelx,accely,accelz
72.39,2.63,45.8,2.41,2.12,7.92
72.99,5.38,41.15,2.9,3.44,8.14
74.18,7.35,35.47,2.73,3.42,7.88
75.76,9.27,29.76,2.6,3.33,7.32
77.98,10.76,25.29,2.54,3.63,7.11
82.01,13.06,22.35,2.83,3.48,6.8
86.06,15.91,21.03,3.22,3.01,6.89
88.17,17.7,20.57,3.21,2.91,7.06
89.13,18.76,20.54,3.35,3.01,7.04
88.71,20.17,21.66,3.44,3.37,7.18
86.31,19.56,22.9,2.96,2.97,7.51
83.17,18.21,23.55,2.5,3.08,7.49
82.17,16.81,24.51,2.64,3.19,7.48
83.47,16.34,25.47,3.12,3.03,7.27
85.63,17.3,26.03,3.61,2.96,7.18
87.88,18.37,26.76,3.68,2.87,6.97
89.28,18.71,27.37,3.89,2.82,7.17
90.21,19.72,27.31,3.74,2.88,7.32
91.01,20.59,26.7,3.46,2.81,7.14
92.26,21.43,26.45,3.48,2.78,7.19
93.28,22.49,25.77,3.78,2.73,7.18
93.34,23.44,25.1,3.78,2.71,7.1
92.45,24.1,24.45,3.67,2.84,7.32
91.14,24.54,23.23,3.41,2.9,7.43
89.98,25.17,21.45,3.4,2.92,7.37
88.86,25.89,19.33,3.3,2.91,7.09
88.13,26.02,17.95,3.19,2.91,7.02
87.94,26.04,16.93,3.28,2.9,7.02
88.03,25.92,16.27,3.32,2.88,6.98
88.44,25.76,15.9,3.45,2.84,6.92
88.63,26.16,15.22,3.95,2.74,6.65
87.99,25.97,15.87,3.49,2.52,6.29
87.88,25.38,18.07,3.38,2.72,7.35
89.09,25.43,19.01,3.32,2.73,7.4
91.24,25.77,19.88,3.76,2.59,7.11
92.83,26.44,20.6,4.09,2.48,6.99
93.28,26.93,21.45,3.98,2.48,7.08
93.02,26.92,22.06,3.78,2.54,7.41
92.61,27.04,21.93,3.73,2.57,7.51
91.99,27.23,21.22,3.61,2.57,7.34
91.31,27.11,20.51,3.54,2.61,7.33
90.78,26.99,19.58,3.56,2.62,7.28
90.31,26.91,18.6,3.59,2.61,7.12
89.79,26.79,17.77,3.64,2.63,7.09
89.27,26.61,17.07,3.65,2.63,7.03
88.8,26.39,16.58,3.63,2.61,6.97
88.46,26.15,16.34,3.69,2.56,6.87
88.24,25.91,16.48,3.91,2.36,7.1
87.12,25.86,15.82,4.7,1.96,7.55
84.05,24.59,14.25,5.28,1.7,8.47
78.71,22.54,10.47,4.81,1.78,8.62
73.12,20.19,6.49,3.73,1.44,7.99
68.86,18.06,5.09,3.65,1.28,8.61
64.84,14.4,2.98,3.51,1.16,9.39
61.45,10.12,0.02,3.04,0.96,9.22
58.63,6.07,-2.57,3.01,0.91,9.57
55.53,2.86,-6.12,2.89,0.5,8.96
52.5,-1.53,-8.03,2.12,0.1,8.69
50.44,-5.9,-8.59,1.81,-0.12,8.37
49.22,-9.0,-7.74,1.22,-0.14,8.79
