yaw,pitch,roll,accelx,accely,accelz
83.43,6.11,-6.31,-0.32,-1.99,8.89
82.97,4.18,-4.96,-0.2,-1.97,8.83
81.34,3.0,-2.08,-0.7,-1.58,8.91
79.74,1.89,0.89,-1.11,-1.34,9.15
78.64,0.65,3.88,-1.12,-1.05,9.14
77.62,0.36,7.89,-1.43,-0.44,9.12
77.17,-0.05,11.9,-1.29,0.09,9.64
76.97,-0.86,15.24,-1.7,0.48,9.42
77.7,-1.29,18.83,-1.87,0.84,9.11
79.65,-1.24,23.19,-1.63,1.38,9.6
82.75,-1.52,26.51,-1.85,1.88,9.77
87.87,-1.94,28.95,-2.01,2.37,9.8
95.05,-2.73,30.19,-1.7,2.93,9.81
104.05,-2.88,30.55,-1.51,3.1,9.71
114.04,-2.73,30.08,-1.0,3.3,9.79
123.54,-3.15,27.81,-0.9,3.37,9.64
133.07,-3.76,24.99,-0.71,3.23,9.66
142.1,-4.12,21.2,-0.56,2.9,9.78
150.39,-2.98,16.38,-0.67,2.66,9.8
158.78,-1.17,11.91,-0.48,3.11,9.81
165.99,2.45,6.68,0.59,2.65,9.81
171.41,6.15,0.53,0.39,1.67,9.56
176.32,9.91,-4.64,0.77,0.83,9.55
179.6,13.41,-9.46,1.19,0.27,9.64
-178.86,16.26,-14.51,1.15,-0.62,9.36
-178.23,18.84,-19.77,1.12,-1.52,8.85
-177.9,20.3,-24.33,1.35,-2.02,8.44
-179.05,21.73,-27.63,1.86,-2.26,8.51
178.29,21.56,-30.58,1.79,-2.46,8.43
174.61,21.23,-33.13,1.51,-2.52,8.23
171.52,19.54,-35.45,1.68,-2.76,8.06
167.23,17.83,-37.37,1.29,-3.01,7.62
162.37,15.39,-37.83,1.21,-3.16,7.72
155.94,13.11,-37.42,0.86,-3.28,7.96
150.01,9.9,-36.98,0.48,-3.31,8.01
144.86,6.12,-36.71,0.25,-3.37,8.02
140.32,1.35,-36.78,-0.06,-3.45,7.52
134.3,-3.33,-35.43,-0.22,-3.49,7.42
126.31,-8.06,-32.37,-1.24,-3.38,7.9
119.09,-11.92,-29.21,-2.14,-3.35,8.0
114.29,-15.26,-26.67,-2.51,-3.25,7.92
110.64,-18.22,-24.33,-2.23,-3.02,8.01
105.56,-20.4,-20.76,-2.49,-2.81,7.83
99.06,-21.62,-14.95,-3.51,-2.61,7.93
93.91,-21.86,-8.61,-3.94,-2.19,8.92
90.28,-20.65,-3.42,-3.85,-1.71,9.16
87.78,-19.3,0.83,-3.45,-1.28,9.17
85.74,-18.28,5.1,-3.1,-0.76,9.38
83.52,-16.75,9.46,-3.12,-0.35,9.66
81.89,-14.88,13.01,-2.91,0.03,9.77
80.87,-12.69,15.65,-2.49,0.28,9.8
80.06,-10.04,17.65,-2.3,0.37,9.49
80.36,-6.73,19.76,-2.19,0.4,9.47
82.33,-3.59,21.92,-1.43,0.72,9.73
84.05,-0.12,24.08,-2.05,1.26,9.79
87.74,2.45,25.67,-1.53,1.81,9.8
91.12,1.37,23.81,-0.12,1.94,9.81
92.3,1.13,20.84,0.04,1.82,9.81
92.44,1.53,17.27,-0.52,1.12,9.18
92.9,0.42,14.16,-0.56,0.64,8.02
