yaw,pitch,roll,accelx,accely,accelz
144.57,-5.32,-16.78,2.53,-0.24,9.33
144.52,-7.81,-14.51,-0.68,2.84,9.73
145.89,-7.56,-13.04,0.49,3.87,9.79
145.38,-5.66,-14.1,1.71,3.9,9.79
141.74,-5.53,-16.52,1.11,3.47,8.67
136.64,-6.47,-17.12,0.08,3.09,8.36
130.72,-6.9,-15.86,-0.48,2.87,8.15
124.78,-6.61,-13.4,-0.7,2.68,9.18
119.45,-6.28,-12.06,-0.86,2.33,9.13
115.05,-8.52,-11.59,-1.09,2.3,9.49
110.99,-11.01,-11.95,-1.47,1.74,8.33
106.68,-12.0,-9.54,-1.28,1.68,8.55
101.9,-12.8,-5.73,-2.03,1.49,9.41
99.32,-11.62,-2.48,-2.37,1.5,9.74
100.33,-11.01,-3.86,-0.67,2.19,9.8
100.92,-9.18,-9.31,0.5,2.12,9.8
101.82,-10.05,-17.71,0.07,2.04,9.81
103.75,-9.87,-29.79,-0.13,1.06,8.3
106.97,-8.72,-39.2,0.25,-0.68,6.5
106.17,-5.63,-42.46,0.68,-2.14,6.03
106.3,-5.11,-41.91,0.79,-2.95,7.16
104.1,-4.42,-39.44,-0.08,-2.96,7.99
103.37,-4.51,-36.94,-1.13,-2.38,8.04
103.6,-5.66,-33.72,-2.68,-1.78,8.14
107.03,-5.79,-29.67,-3.08,-1.01,9.39
114.12,-3.19,-28.81,-0.87,-2.14,9.22
124.46,-4.57,-27.11,1.15,-1.18,9.45
130.27,-4.32,-25.99,1.18,-1.04,9.75
137.07,-0.51,-27.71,2.19,-1.28,9.59
143.8,2.82,-29.53,3.68,-1.51,9.52
145.78,5.83,-33.34,3.17,-1.55,8.71
145.32,6.13,-41.41,1.41,-2.1,5.55
145.09,2.15,-43.68,0.3,-3.04,2.82
139.39,0.69,-33.17,-0.59,-1.81,3.08
135.14,1.08,-11.42,-0.87,1.05,7.58
138.22,-2.45,4.24,0.56,2.09,9.46
138.34,-7.77,8.71,0.25,1.21,9.75
137.77,-12.4,14.85,-0.56,1.28,9.8
136.79,-13.57,16.69,-1.23,1.2,9.8
136.47,-16.68,15.02,0.16,1.26,9.81
134.12,-14.45,12.72,-0.2,1.05,9.47
133.27,-11.69,11.82,-0.96,0.67,8.05
136.92,-8.31,15.17,-0.74,1.02,7.41
144.4,-4.26,22.4,1.59,2.25,8.91
143.94,1.86,24.12,4.05,2.83,9.67
134.01,2.25,21.99,0.8,3.16,9.7
125.49,0.67,19.52,-1.21,2.9,9.17
119.13,1.07,19.44,-1.34,2.94,9.65
112.52,2.59,18.61,-1.85,2.93,9.78
106.77,2.51,17.09,-2.74,2.18,9.76
103.72,2.27,16.65,-3.69,1.45,9.8
104.47,-1.1,16.67,-2.88,1.56,9.8
107.59,-3.68,14.31,-1.68,2.73,9.81
111.02,-5.34,6.32,0.45,3.67,9.81
111.63,-7.03,-6.34,0.84,2.66,8.59
110.33,-6.41,-17.06,-0.05,0.94,5.56
109.25,-6.96,-21.46,-0.67,-0.5,4.7
108.31,-8.94,-20.65,-1.73,-0.98,6.14
107.65,-10.15,-18.9,-3.81,-1.32,7.85
111.66,-10.96,-18.08,-4.45,-1.15,8.44
