yaw,pitch,roll,accelx,accely,accelz
54.61,-0.19,-9.56,-1.54,-0.88,9.16
57.37,-1.25,-9.28,-1.65,-1.01,8.92
60.39,-2.51,-8.76,-1.69,-1.01,8.53
63.94,-3.15,-6.95,-1.62,-0.91,8.74
67.87,-3.61,-4.61,-1.56,-0.6,9.35
72.18,-4.36,-2.86,-1.24,-0.37,9.62
75.88,-4.58,-1.67,-1.22,-0.26,9.29
79.88,-4.61,-0.17,-1.27,-0.12,9.08
84.47,-4.32,1.43,-0.64,0.0,8.76
88.91,-5.29,3.62,-0.01,0.23,8.74
92.15,-6.91,5.83,0.23,0.34,8.63
93.9,-10.93,8.18,0.18,0.46,8.45
93.51,-16.84,11.56,-0.49,0.95,8.06
91.54,-19.84,17.37,-1.24,1.7,7.92
89.6,-19.56,25.69,-1.7,2.51,8.83
86.52,-20.08,32.26,-1.57,3.09,9.5
82.54,-18.74,37.51,-2.47,3.43,8.94
79.38,-18.22,41.89,-2.35,3.78,8.84
76.8,-17.04,44.46,-1.75,3.91,8.29
72.02,-14.91,47.37,-1.41,4.24,8.3
64.75,-13.49,49.99,-1.72,4.64,8.47
57.88,-11.65,51.23,-1.88,5.01,8.76
52.54,-9.05,50.69,-1.7,5.2,8.24
46.54,-7.35,49.72,-1.02,5.49,7.63
40.71,-6.45,47.75,-1.41,5.19,7.31
35.01,-5.93,45.5,-1.62,5.31,7.32
30.95,-4.75,42.48,-1.64,5.01,7.21
27.22,-4.77,39.91,-1.47,4.91,7.37
24.14,-5.64,37.32,-1.36,4.98,7.98
21.83,-7.0,33.73,-1.29,4.86,8.17
19.9,-8.32,30.31,-1.25,4.76,8.49
18.22,-9.29,26.64,-1.45,4.69,9.35
16.57,-9.76,21.83,-1.89,4.65,9.65
15.72,-8.62,16.29,-2.34,4.37,9.45
16.79,-7.79,10.34,-1.92,4.04,9.3
18.59,-7.11,4.07,-1.25,3.57,9.05
19.96,-7.48,-2.11,-0.77,2.86,8.64
20.63,-8.05,-7.77,-1.14,1.98,8.07
22.14,-8.09,-12.31,-1.11,1.21,7.72
24.47,-7.99,-15.16,-1.18,0.66,7.91
27.53,-7.13,-17.06,-0.95,0.25,8.06
31.21,-6.94,-17.8,-0.91,0.04,8.45
34.97,-6.01,-17.74,-0.86,-0.08,8.68
39.36,-4.45,-17.27,-0.37,-0.24,8.76
43.68,-3.31,-16.35,0.02,-0.32,9.11
47.27,-2.19,-15.51,0.16,-0.44,9.13
50.61,-0.44,-14.38,0.74,-0.58,9.12
53.03,0.5,-12.95,0.97,-0.66,9.31
54.33,1.07,-11.37,0.84,-0.7,9.7
54.92,0.97,-10.25,0.4,-0.71,9.79
55.49,0.68,-9.82,0.32,-0.73,9.79
55.74,-0.06,-9.68,0.25,-0.8,9.68
55.37,-0.8,-9.26,-0.18,-0.8,9.73
54.91,-1.61,-8.93,-0.34,-0.75,9.77
54.52,-2.6,-9.03,-0.39,-0.81,9.51
54.07,-3.44,-8.71,0.02,-0.72,9.45
52.29,-4.89,-7.81,-0.68,-0.66,9.72
50.64,-5.4,-7.68,-1.04,-0.78,9.76
49.63,-6.61,-7.91,-1.36,-0.9,9.51
49.61,-8.15,-7.93,-1.34,-0.94,9.39
