yaw,pitch,roll,accelx,accely,accelz
137.28,7.56,-13.29,0.67,-1.49,9.5
138.12,7.84,-12.84,0.43,-1.43,9.47
139.65,8.53,-11.82,0.65,-1.33,9.59
141.71,8.88,-11.21,0.81,-1.16,9.77
144.84,8.31,-11.54,0.99,-1.2,9.77
148.1,8.73,-11.92,1.51,-1.4,9.47
151.29,8.49,-11.28,1.77,-1.51,9.5
154.08,8.99,-10.2,1.99,-1.15,9.76
157.21,7.29,-10.39,1.83,-0.82,9.73
160.87,7.13,-13.0,2.14,-1.18,8.08
163.88,7.43,-14.48,2.74,-1.4,6.39
164.19,6.76,-12.78,1.89,-0.91,6.04
164.08,3.97,-8.59,0.66,-0.33,6.6
164.69,4.89,-2.93,0.67,0.22,7.08
165.94,5.87,4.85,1.45,0.86,8.45
167.54,3.65,13.32,1.5,1.6,9.53
169.09,1.76,21.77,1.26,2.27,9.76
170.14,2.68,29.29,1.38,2.96,9.8
171.28,1.82,32.79,1.23,2.83,9.8
172.48,1.9,33.92,1.15,2.82,9.81
173.13,5.37,32.32,2.21,2.59,9.81
173.1,2.65,30.78,2.29,2.59,9.81
171.72,5.21,24.5,2.97,2.32,9.0
169.06,6.72,20.5,3.41,1.93,7.16
164.15,7.94,20.45,2.66,2.25,7.43
158.67,9.88,21.42,2.11,2.76,8.62
153.22,11.25,21.41,1.8,3.15,8.78
147.77,11.45,20.51,1.15,3.12,8.02
142.82,12.6,20.7,0.58,2.96,7.63
138.87,13.43,22.05,0.38,2.94,8.02
135.84,14.04,23.97,-0.24,3.08,9.06
134.77,14.13,25.17,-0.08,2.89,9.68
134.67,12.27,25.31,0.58,2.32,9.79
134.25,11.13,24.92,1.37,1.82,9.8
132.78,7.29,23.77,1.38,1.98,9.81
130.82,4.88,18.97,0.81,2.88,9.81
130.21,1.55,12.06,0.66,3.11,9.81
130.85,1.78,5.23,0.63,2.83,9.81
132.36,4.31,-1.31,1.26,2.19,9.17
133.0,7.43,-6.63,1.81,1.42,8.42
132.19,8.67,-10.68,1.83,0.77,8.03
130.37,9.21,-14.06,1.26,0.16,8.06
129.5,9.65,-18.1,1.09,-0.43,7.61
129.0,9.6,-20.96,0.96,-0.92,7.14
129.35,7.9,-21.49,1.05,-1.35,7.4
129.53,5.23,-21.25,0.61,-1.82,7.83
129.84,3.56,-20.6,0.6,-1.9,8.02
129.37,2.24,-18.33,0.45,-1.93,8.47
129.2,0.66,-14.35,0.29,-1.55,9.43
130.35,-2.56,-10.93,0.32,-0.81,9.75
132.21,-5.31,-9.62,0.4,-0.59,9.79
134.74,-7.25,-8.62,1.08,-0.75,9.77
137.35,-7.68,-6.71,1.83,-0.74,9.64
139.13,-7.46,-4.85,1.69,-0.79,9.78
139.99,-7.52,-4.22,1.13,-0.75,9.8
140.09,-6.56,-5.29,0.56,-0.59,9.81
140.01,-4.63,-7.34,0.36,-0.62,9.81
139.48,-3.8,-10.87,-0.3,-0.74,9.63
139.93,-2.57,-13.27,-0.04,-1.09,9.12
141.15,-4.59,-13.53,-0.3,-1.22,8.96
