yaw,pitch,roll,accelx,accely,accelz
-25.37,4.13,-6.91,0.61,-0.54,9.66
-20.87,2.92,-10.79,-0.19,-2.26,7.37
-16.43,1.27,-14.02,-0.21,-2.74,6.44
-11.99,0.41,-15.08,-0.19,-2.92,6.42
-6.2,-0.96,-14.95,0.58,-2.76,6.37
-0.86,-1.96,-12.84,1.69,-2.6,6.87
1.07,-0.89,-9.23,1.47,-2.42,7.59
2.09,-0.2,-5.15,0.75,-2.15,7.84
4.06,-0.15,-0.43,1.28,-1.61,8.51
4.86,-0.74,3.85,1.7,-1.34,8.86
4.27,-0.97,7.99,1.33,-1.17,8.89
3.56,-0.98,12.84,1.32,-0.82,9.45
2.13,-1.6,17.02,1.16,-0.41,9.75
0.67,-2.04,20.48,0.52,0.0,9.8
-0.43,-1.26,22.8,1.12,0.38,9.8
-3.37,-0.72,24.43,0.83,0.67,9.81
-6.37,0.11,25.42,0.33,0.98,9.81
-10.98,-0.16,27.05,0.05,1.51,9.81
-14.74,2.12,27.62,-1.1,1.65,9.81
-16.8,2.89,26.65,0.35,1.81,9.81
-20.63,4.87,23.88,0.56,2.05,9.81
-24.88,7.16,20.94,0.36,2.1,9.81
-28.99,7.64,15.76,0.15,1.94,9.81
-32.14,6.02,8.63,-0.27,1.58,9.81
-34.02,4.86,1.59,0.01,1.22,9.76
-36.07,5.11,-4.67,0.33,0.74,9.2
-38.53,4.43,-10.71,0.09,0.1,8.61
-40.54,2.41,-16.62,-0.11,-0.46,7.66
-42.75,1.05,-20.91,-0.15,-0.9,6.9
-46.11,0.97,-23.01,-0.05,-1.27,6.72
-50.97,0.82,-23.76,-0.08,-1.69,6.61
-56.79,-0.08,-22.92,-1.04,-1.67,6.71
-60.91,-1.18,-20.8,-0.51,-1.78,7.12
-66.97,-1.99,-17.11,-0.98,-1.61,7.74
-72.95,-2.71,-12.44,-1.83,-1.51,8.12
-77.49,-2.45,-6.72,-2.74,-1.13,8.9
-78.65,-2.38,-0.67,-2.7,-0.5,9.28
-78.01,-0.74,6.65,-2.5,0.24,9.55
-75.43,0.25,14.83,-2.73,0.95,9.77
-70.17,-0.08,20.99,-2.37,1.74,9.8
-63.92,-2.21,23.25,-1.66,2.29,9.8
-57.19,-3.93,23.63,-0.9,2.56,9.81
-50.36,-5.84,24.02,0.03,2.92,9.81
-46.36,-10.61,21.92,0.41,3.03,9.81
-43.26,-12.67,15.81,0.11,2.6,9.81
-39.46,-9.86,9.02,1.08,2.09,9.81
-37.95,-8.03,-0.29,1.17,1.24,9.71
-36.42,-7.58,-9.48,0.46,0.07,9.16
-34.22,-5.05,-17.01,0.17,-0.92,8.55
-31.48,-3.71,-22.36,0.21,-1.96,7.34
-29.84,-0.91,-22.56,-0.07,-2.38,7.33
-28.56,2.9,-19.53,-0.24,-2.23,8.29
-26.95,6.17,-16.67,0.72,-2.26,8.57
-27.8,5.81,-12.31,0.23,-1.57,9.44
-27.75,5.22,-9.95,0.09,-1.22,9.75
-27.41,5.49,-8.74,0.57,-1.4,9.78
-27.57,5.09,-7.96,0.37,-1.33,9.8
-27.3,4.22,-8.55,0.21,-1.25,9.73
-27.08,3.69,-9.3,0.27,-1.28,9.4
-27.18,2.84,-9.81,0.28,-1.53,9.18
