yaw,pitch,roll,accelx,accely,accelz
-166.43,-3.29,40.54,-0.12,1.69,9.8
-170.13,-0.86,41.07,-0.46,2.18,9.81
-173.73,1.72,41.43,-0.16,2.52,9.81
-177.83,4.33,40.77,0.21,2.55,9.81
176.18,6.01,38.83,-0.85,2.86,9.81
170.59,5.49,35.66,-1.51,3.25,9.81
164.0,5.49,32.29,-3.06,3.67,9.81
160.0,3.11,26.37,-4.24,3.14,9.81
158.2,1.23,21.07,-3.22,3.13,9.81
157.11,-0.59,13.67,-3.0,2.68,9.61
156.86,-2.61,7.54,-3.33,1.97,8.89
158.79,-4.93,2.86,-2.97,1.63,9.26
160.98,-6.62,-2.15,-2.72,1.08,8.67
163.77,-9.97,-7.1,-2.39,0.84,8.26
166.8,-11.51,-12.03,-2.27,0.13,7.04
171.03,-12.41,-15.0,-1.99,-0.39,6.69
176.49,-12.32,-16.3,-1.49,-0.5,6.74
-177.34,-11.26,-16.01,-0.55,-0.44,6.93
-172.11,-11.21,-15.57,0.33,-0.66,7.05
-168.23,-13.74,-14.32,0.49,-0.85,6.98
-165.03,-12.47,-10.14,0.16,-0.87,8.25
-161.88,-13.08,-6.2,0.45,-0.75,8.82
-159.99,-11.96,-1.35,1.16,-0.37,9.3
-160.13,-11.86,3.77,0.47,-0.13,9.73
-161.55,-10.84,8.55,0.17,0.44,9.79
-163.5,-9.52,12.62,0.01,0.83,9.8
-166.24,-6.92,16.21,0.35,1.41,9.81
-170.24,-5.58,18.64,0.09,1.77,9.81
-175.06,-3.34,20.55,-0.58,1.87,9.81
179.77,-2.16,22.3,-1.12,2.26,9.81
174.83,-2.36,23.36,-1.26,2.71,9.81
169.69,-2.95,22.7,-1.66,2.84,9.81
164.15,-4.2,20.63,-2.23,3.01,9.81
159.08,-6.94,17.82,-2.57,3.06,9.81
154.17,-7.25,15.53,-3.02,3.46,9.81
150.37,-9.55,10.17,-4.24,3.11,9.75
149.45,-9.76,4.14,-3.4,2.38,8.72
149.72,-12.12,-1.1,-3.14,1.55,8.46
150.87,-15.75,-6.26,-3.25,0.88,7.84
153.64,-17.59,-10.07,-3.44,0.58,8.09
158.29,-17.94,-13.66,-2.76,0.27,7.89
163.51,-17.37,-16.64,-2.17,-0.06,7.79
168.8,-16.87,-18.86,-1.88,-0.44,7.61
174.32,-16.26,-19.76,-1.64,-0.65,7.61
-179.98,-14.87,-19.74,-1.57,-0.65,7.17
-172.85,-12.87,-18.13,-0.84,-0.56,7.54
-165.61,-12.34,-16.39,0.64,-0.39,7.76
-161.01,-10.72,-14.32,1.42,-0.24,7.67
-158.58,-8.82,-11.37,1.2,-0.4,8.23
-157.86,-9.07,-7.58,0.46,-0.42,7.93
-157.03,-4.24,0.16,2.18,0.55,9.13
-159.05,-0.77,6.72,1.03,0.38,9.53
-153.69,-2.53,5.71,0.26,-0.8,7.63
-148.97,-6.41,3.63,0.07,-1.24,6.55
-144.15,-9.77,3.26,0.04,-1.45,6.19
-139.12,-14.26,5.7,0.75,-0.86,6.49
-135.24,-22.48,10.37,-0.06,-0.19,8.08
-132.33,-22.93,16.36,0.87,0.52,9.11
-132.75,-21.91,22.1,1.31,0.92,9.44
-135.73,-21.86,28.6,0.61,1.4,9.69
