yaw,pitch,roll,accelx,accely,accelz
-176.8,-6.89,25.12,-0.34,3.13,8.69
-178.62,-3.89,24.22,0.71,-1.69,5.86
179.17,-0.62,25.42,0.87,-2.33,5.07
176.63,3.23,28.01,0.14,-1.65,5.71
175.18,6.0,32.76,-0.09,-0.77,6.22
174.17,5.95,39.85,-0.12,0.01,8.26
173.33,6.51,45.96,0.28,0.43,9.5
172.13,7.81,50.36,0.83,0.75,9.76
170.74,8.01,54.23,1.03,1.29,9.8
168.81,9.41,55.76,0.38,1.18,9.8
169.0,8.97,58.0,0.37,1.86,9.81
167.71,10.67,50.11,0.97,2.2,9.81
166.68,6.99,37.61,-1.06,2.64,9.81
167.72,4.56,24.87,-0.85,2.17,9.23
168.87,2.07,15.67,-0.71,1.39,7.5
171.67,-1.81,8.24,-0.7,0.38,6.54
175.0,-1.15,2.4,-0.18,-0.4,6.61
178.78,-2.99,-3.71,0.59,-0.99,5.4
-178.4,-3.99,-6.55,0.95,-1.47,4.89
-175.81,-4.49,-7.63,1.06,-1.67,4.01
-174.3,-4.59,-6.25,1.62,-1.47,4.03
-174.33,-4.41,-1.69,1.09,-0.33,3.97
-174.29,-5.45,9.05,0.63,1.35,5.57
-173.58,-5.9,20.53,-0.83,2.53,7.81
-169.84,-4.18,32.57,1.05,3.69,9.48
-167.54,-3.1,42.41,0.95,4.03,9.75
-166.37,-2.73,47.13,1.87,3.61,9.8
-165.26,-3.91,50.87,0.57,3.45,9.8
-162.67,-4.2,51.58,1.31,3.1,9.81
-159.84,-5.52,50.72,0.33,2.84,9.81
-156.61,-6.87,45.67,0.4,2.84,9.81
-152.75,-10.41,40.06,-1.65,3.37,9.81
-146.42,-15.41,32.01,-1.86,3.35,9.81
-141.05,-16.06,23.66,-0.6,2.77,9.81
-138.2,-15.52,14.67,0.64,2.59,9.81
-138.34,-16.4,7.69,0.73,2.53,9.38
-138.38,-17.58,1.33,-0.1,1.86,7.95
-138.28,-15.37,-4.45,-0.25,1.09,7.89
-137.15,-14.67,-8.74,0.36,0.3,7.29
-136.9,-14.49,-11.39,-0.53,-0.05,7.44
-135.49,-13.95,-13.06,-0.38,-0.81,7.25
-135.29,-11.62,-13.3,-0.7,-1.06,8.08
-135.21,-10.84,-13.18,-0.38,-1.17,8.31
-136.05,-9.25,-12.14,-0.72,-0.85,9.44
-137.43,-6.4,-13.19,-0.25,-0.78,9.05
-139.03,-5.3,-12.03,-0.72,-0.65,9.07
-139.88,-4.92,-10.35,0.03,-0.73,9.63
-141.5,-7.0,-8.64,-1.19,-0.81,9.28
-141.94,-7.44,-6.94,-0.35,-0.64,9.36
-143.14,-7.54,-7.37,-1.95,-1.77,8.6
-141.47,-4.17,-6.98,-1.12,-2.22,9.4
-140.53,-2.2,-6.5,-0.08,-1.93,9.67
-141.16,-2.55,-5.44,-0.1,-1.55,9.69
-142.88,-4.25,-4.51,-0.81,-0.95,9.79
-143.39,-4.97,-4.88,-1.28,-0.88,9.8
-143.38,-2.47,-7.18,-0.47,-0.83,9.64
-143.52,-3.03,-8.2,-0.93,-0.7,9.05
-142.69,-2.79,-9.06,-0.44,-0.79,8.75
-142.16,-3.83,-8.95,-0.9,-1.01,9.03
-140.59,-3.95,-9.35,-0.62,-1.4,9.53
