yaw,pitch,roll,accelx,accely,accelz
-91.63,16.18,-6.72,1.37,0.04,9.73
-89.55,17.08,-7.82,1.29,-1.88,4.5
-87.58,15.42,-7.64,1.72,-2.09,4.44
-86.36,14.16,-7.57,2.12,-2.31,2.72
-85.49,13.86,-0.27,2.03,-1.85,5.48
-84.44,14.75,7.58,2.12,-1.66,6.76
-82.37,17.03,16.92,2.66,-1.11,6.91
-82.65,18.23,29.31,3.89,-0.34,7.77
-90.88,19.24,41.39,1.77,0.68,9.48
-100.99,23.35,44.33,0.69,-0.17,9.76
-109.77,27.3,38.36,-1.6,-1.34,9.8
-116.99,25.65,31.06,-4.11,-2.32,9.8
-119.69,20.21,26.53,-4.6,-2.04,9.81
-117.73,11.38,23.16,-4.06,-1.18,9.81
-112.65,2.95,20.87,-2.7,-0.38,9.81
-106.32,-5.9,17.49,-2.11,0.17,9.81
-99.12,-15.48,14.08,-1.36,0.45,9.81
-91.4,-23.44,10.63,-0.72,0.59,9.81
-82.85,-28.51,5.99,-0.14,0.7,9.81
-73.36,-27.62,-0.04,1.29,0.7,9.63
-64.96,-24.15,-4.81,2.84,0.55,8.42
-59.43,-21.03,-6.26,3.25,0.29,7.89
-57.01,-17.1,-5.72,3.57,0.4,7.99
-58.71,-14.37,-3.68,2.46,0.52,7.93
-62.52,-11.71,-0.24,1.31,0.73,7.65
-66.8,-8.14,5.12,0.17,0.76,7.76
-70.59,-5.41,13.1,-0.41,0.89,9.08
-73.89,-2.91,21.52,-0.89,1.06,9.69
-75.72,-3.16,31.58,-0.58,2.29,9.79
-72.98,2.39,40.11,0.16,3.0,9.8
-72.51,7.13,45.18,0.02,3.09,9.81
-76.99,9.21,47.82,-1.2,3.13,9.81
-82.1,9.07,46.85,-1.31,1.35,7.7
-99.08,5.52,57.32,-2.81,4.56,9.27
-92.12,9.13,40.6,-1.15,4.01,7.11
-93.66,7.86,32.76,-0.34,2.47,4.76
-93.73,4.1,31.05,0.11,2.77,7.25
-93.13,0.46,29.06,0.84,2.95,7.94
-93.56,-2.84,29.03,0.94,2.49,8.01
-96.59,-6.02,32.14,1.06,2.5,9.37
-99.31,-5.8,31.29,-0.33,2.83,9.74
-100.8,-5.75,27.43,-0.8,2.52,9.31
-100.48,-4.18,24.71,-0.76,2.47,9.1
-100.48,-2.7,22.3,-0.11,2.4,9.05
-101.95,-2.37,20.04,-0.3,2.15,8.91
-103.5,-2.73,18.61,-0.53,2.0,8.87
-104.33,-2.52,18.05,-0.23,2.05,9.38
-105.43,-1.79,17.23,0.01,2.12,9.72
-106.96,-0.63,15.78,-0.09,1.96,9.45
-108.16,-0.2,14.75,-0.31,1.87,9.41
-108.77,0.3,14.04,-0.15,1.82,9.25
-109.41,0.28,13.68,-0.16,1.84,9.23
-109.87,-0.07,13.63,-0.16,1.84,9.42
-110.06,-0.62,13.39,-0.25,1.86,9.63
-109.61,-1.24,13.03,-0.33,1.89,9.69
-108.57,-1.47,12.45,-0.45,1.83,9.78
-106.72,-2.16,11.28,-0.55,1.74,9.54
-104.27,-0.66,10.37,0.05,1.68,9.66
-102.69,-0.9,9.08,0.18,1.58,9.78
-100.94,0.34,7.22,0.12,1.35,9.8
