yaw,pitch,roll,accelx,accely,accelz
15.23,26.54,39.53,4.68,5.33,4.74
11.45,27.56,41.92,3.93,2.54,6.55
8.71,30.94,42.86,3.53,2.23,7.01
9.43,32.61,41.57,3.97,1.92,6.17
6.56,34.99,41.83,6.37,1.47,5.7
-4.36,36.0,39.74,6.42,1.99,7.58
-13.62,35.95,34.22,3.49,2.26,7.83
-18.14,38.07,30.97,0.86,1.97,7.77
-14.24,38.2,31.82,0.93,2.02,8.4
-3.45,29.51,30.68,4.68,2.21,9.03
4.1,25.23,25.02,5.44,2.37,9.68
13.08,24.45,13.87,4.02,2.66,8.13
22.45,26.76,3.52,3.58,2.38,5.59
30.52,30.51,-2.7,2.07,1.77,2.92
39.41,34.44,2.33,3.67,1.62,3.17
45.76,36.88,11.61,6.55,1.61,4.44
45.01,38.6,19.17,7.11,1.96,4.93
35.11,39.68,25.89,6.9,2.18,5.35
14.98,38.94,30.16,5.76,3.29,6.69
-3.18,34.59,30.74,4.07,3.64,9.1
-10.99,29.98,26.15,2.54,3.3,9.7
-10.71,24.85,17.47,1.94,2.6,9.79
-5.91,22.35,6.61,2.43,2.04,8.81
0.63,22.56,-3.8,2.38,1.47,7.19
9.68,23.52,-12.8,2.53,1.29,5.85
20.56,26.42,-19.04,3.75,0.78,3.54
28.51,28.43,-16.64,4.13,0.08,3.15
34.61,28.97,-6.39,4.88,0.81,4.18
36.58,27.31,7.24,5.81,1.53,5.42
30.81,23.63,20.39,6.08,2.74,7.6
20.16,22.83,27.94,5.21,3.3,9.41
11.35,22.8,28.78,4.2,3.26,9.74
6.18,22.39,22.85,3.75,2.78,9.8
2.53,23.78,13.49,3.28,2.26,9.43
-0.1,25.92,3.45,2.34,1.6,7.96
-0.54,27.27,-4.6,0.98,1.01,6.88
4.77,31.43,-9.94,0.71,0.8,7.06
17.32,35.02,-11.82,1.07,1.37,5.84
35.0,41.21,-8.64,2.96,2.04,2.9
48.91,43.09,8.06,6.15,2.38,3.52
55.97,41.59,22.01,5.87,3.06,4.99
60.76,37.3,32.21,6.03,3.44,6.02
62.54,35.78,37.64,7.06,3.17,5.8
55.69,36.52,39.89,7.09,3.19,6.18
42.54,38.2,38.01,6.02,3.46,7.17
29.91,39.17,32.18,4.92,3.29,7.95
21.87,38.81,22.88,3.76,3.05,7.88
18.2,35.96,14.55,3.15,2.29,7.32
17.56,32.78,7.97,2.69,1.79,6.96
20.44,31.37,2.17,2.01,1.56,6.23
27.33,33.77,-1.67,2.05,1.44,4.66
35.74,36.1,0.13,3.38,1.39,3.3
42.06,36.32,8.79,3.78,2.02,3.34
47.09,35.92,21.53,5.24,2.89,4.65
48.22,34.62,31.35,6.26,3.2,5.79
44.09,33.32,37.38,6.36,3.37,6.66
36.08,32.86,39.38,6.37,3.19,7.62
26.7,33.17,36.62,5.71,2.96,7.61
17.33,32.96,31.59,4.63,2.96,8.17
11.34,29.78,23.52,3.87,2.9,9.0
