yaw,pitch,roll,accelx,accely,accelz
23.68,3.47,14.3,0.78,1.92,9.3
18.61,5.18,14.62,1.27,2.37,8.99
13.92,4.01,15.01,1.0,2.23,8.94
10.83,3.23,15.49,1.05,2.18,9.2
8.68,1.94,15.74,1.48,2.29,9.03
6.58,-0.87,16.37,1.53,2.37,9.23
4.24,-1.81,17.13,1.33,2.35,9.31
2.02,-4.57,17.49,0.99,2.34,9.59
0.64,-7.04,17.27,0.29,2.17,9.76
0.39,-8.87,15.21,0.9,2.55,9.7
-0.96,-9.51,14.07,1.0,2.6,9.54
-3.28,-11.75,12.96,-0.12,2.69,9.76
-5.34,-12.9,9.19,-0.75,2.39,9.71
-6.49,-12.95,5.26,-1.03,1.96,9.21
-6.75,-13.52,1.87,-1.12,1.72,9.42
-6.76,-14.25,-1.59,-1.36,1.38,9.52
-5.92,-15.15,-5.41,-1.32,0.97,9.24
-4.41,-15.07,-8.86,-1.56,0.48,9.31
-1.78,-14.27,-12.72,-1.46,0.08,9.13
2.03,-13.13,-16.3,-0.97,-0.2,8.78
5.9,-11.33,-18.9,-0.68,-0.59,8.78
9.88,-10.4,-20.94,-0.7,-0.87,8.77
14.33,-8.97,-22.22,-0.61,-1.08,9.02
19.03,-7.95,-23.68,-0.51,-1.18,9.0
23.9,-6.29,-24.66,-0.24,-1.31,8.88
28.29,-4.16,-25.6,-0.03,-1.46,8.78
32.3,-1.94,-26.2,-0.08,-1.68,8.19
37.09,-0.78,-25.82,-0.11,-1.85,8.01
42.79,0.87,-24.29,-0.04,-1.75,8.13
50.13,1.3,-21.94,0.71,-1.43,8.3
56.75,1.5,-19.11,1.08,-1.37,8.37
61.53,3.94,-15.65,1.42,-1.14,8.52
65.72,4.56,-12.55,1.5,-0.98,8.02
69.11,6.22,-7.97,1.73,-0.72,8.07
71.65,7.98,-2.75,1.79,-0.38,8.36
74.3,8.23,3.39,1.66,0.34,8.88
77.05,8.94,9.54,2.43,1.0,9.55
78.32,10.21,15.85,2.52,1.57,9.71
78.39,10.39,20.79,2.24,2.02,9.79
77.52,9.4,23.92,1.82,2.35,9.8
77.19,10.13,25.4,2.06,2.32,9.81
75.96,12.41,25.5,1.72,2.24,9.27
73.18,11.84,25.97,1.42,2.36,9.64
69.65,9.86,25.0,1.25,2.35,9.59
67.5,10.69,24.58,0.91,2.26,9.1
65.97,10.89,24.94,1.4,2.33,8.84
63.31,10.49,25.83,1.48,2.45,8.97
60.23,9.85,26.46,1.27,2.63,9.29
57.21,8.96,26.85,1.21,2.8,9.33
54.1,8.34,26.86,1.18,2.95,9.42
51.29,9.16,26.36,0.76,2.97,9.74
49.87,10.99,24.69,0.59,2.77,9.51
49.42,12.73,22.84,0.6,2.55,8.92
48.83,13.05,21.67,0.68,2.38,8.31
47.31,10.38,22.12,0.59,2.38,9.1
46.95,6.44,21.1,0.66,2.29,9.45
47.49,3.89,19.33,0.94,2.08,8.97
48.08,2.36,18.74,0.94,2.14,9.0
49.23,3.04,18.81,1.25,2.49,9.66
49.93,3.93,17.34,1.32,2.55,9.54
