yaw,pitch,roll,accelx,accely,accelz
105.85,2.97,14.67,-0.17,2.91,9.51
109.19,5.11,10.64,1.83,-1.24,4.95
110.96,2.3,8.23,2.88,-2.21,4.5
108.57,0.76,12.59,2.5,-2.54,5.42
103.42,-0.92,22.21,1.3,-0.69,7.79
99.36,0.42,26.73,1.52,-0.24,8.44
95.8,6.95,32.91,1.45,-0.24,9.21
89.03,12.28,37.73,0.78,0.4,9.71
79.37,19.14,38.27,-1.11,0.57,9.79
69.49,22.65,32.84,-3.49,0.16,9.8
63.63,23.34,28.59,-5.18,-0.82,9.81
59.91,18.4,25.54,-5.91,-0.64,9.81
62.31,11.7,24.09,-5.63,0.08,9.81
68.29,3.87,23.72,-3.67,0.76,9.77
75.58,-3.46,22.71,-2.91,1.23,9.77
84.09,-11.03,21.61,-1.39,1.56,9.74
92.41,-17.24,20.07,-1.16,1.56,9.8
101.31,-22.57,17.43,-0.58,1.51,9.8
110.53,-24.45,13.39,0.21,1.13,9.81
118.54,-24.85,9.54,1.12,0.65,9.67
125.17,-23.07,6.79,1.11,0.27,9.69
130.94,-19.64,3.75,2.16,-0.04,8.75
134.7,-15.39,3.03,2.96,0.0,8.43
135.25,-10.59,3.67,2.99,0.12,7.73
133.24,-7.15,6.2,2.29,0.53,7.88
129.89,-3.37,9.65,1.91,1.03,7.24
126.01,-0.67,15.14,1.31,1.6,8.13
121.76,2.21,20.82,0.53,2.2,8.93
118.3,5.03,27.11,-0.58,2.74,9.64
116.52,7.27,32.38,-1.23,2.98,9.78
119.1,12.18,38.47,-1.16,2.75,9.8
124.29,15.18,44.24,0.34,3.44,9.81
122.39,12.38,45.89,1.33,3.67,9.81
114.34,9.18,46.19,-0.44,3.98,9.81
109.43,8.62,42.29,-1.5,3.24,9.4
109.33,8.83,41.24,0.3,2.86,8.69
105.54,7.01,39.55,0.38,3.0,9.61
102.0,5.05,36.46,0.05,3.09,8.98
100.27,3.38,34.36,0.26,3.2,8.4
99.9,2.92,33.28,0.41,3.2,8.48
100.7,2.88,32.17,0.57,3.24,8.3
101.57,2.87,31.7,0.98,3.37,8.27
101.43,2.97,31.4,0.92,3.4,8.54
100.6,2.62,30.85,0.59,3.36,8.89
99.85,2.51,29.88,0.53,3.31,8.99
98.67,2.26,28.57,0.47,3.25,8.79
97.27,1.92,27.44,0.24,3.32,8.56
95.97,1.26,26.81,0.01,3.32,8.53
95.22,0.63,26.32,0.01,3.26,8.75
95.06,0.4,25.78,0.14,3.09,8.84
95.37,0.58,25.0,0.31,3.06,8.88
95.64,0.82,24.08,0.46,3.11,8.6
95.73,0.96,23.59,0.52,3.25,8.31
95.33,0.58,23.67,0.36,3.38,8.53
94.75,0.08,23.58,0.2,3.4,8.91
94.37,-0.19,22.81,0.0,3.39,9.65
94.71,0.14,19.92,0.17,3.24,9.78
94.19,-0.72,16.77,0.32,3.31,9.8
92.43,-5.17,10.3,-0.07,2.94,9.81
90.98,-2.79,6.18,-0.9,2.36,9.81
