yaw,pitch,roll,accelx,accely,accelz
-171.46,-2.29,20.07,-0.2,3.08,8.55
-170.08,-6.51,15.67,0.85,-1.84,6.38
-169.67,-8.61,12.4,0.91,-2.8,6.05
-169.53,-11.44,9.14,1.35,-2.9,5.95
-170.35,-16.72,6.32,1.63,-2.78,6.2
-174.22,-19.02,6.61,1.59,-2.43,6.46
177.94,-15.67,10.23,0.04,-1.66,8.05
169.33,-12.47,11.17,-0.72,-0.82,7.82
160.29,-5.45,12.54,-1.49,-0.25,7.56
149.84,4.72,15.81,-3.07,-0.1,8.47
139.55,12.9,18.24,-5.22,0.28,9.59
131.34,16.97,16.05,-6.56,0.27,9.77
125.31,18.71,12.5,-7.73,-0.6,9.63
122.64,15.8,9.88,-7.98,-0.87,9.22
124.36,9.3,9.1,-7.66,-0.31,7.78
129.77,2.56,11.32,-5.97,0.43,7.51
136.9,-4.52,14.94,-4.71,1.23,8.39
144.88,-10.74,17.82,-3.93,1.8,9.24
153.15,-15.18,18.36,-2.92,1.58,8.81
161.34,-18.46,19.34,-2.9,1.33,8.99
170.85,-18.12,20.14,-2.45,1.42,9.65
-179.21,-15.83,19.32,-1.15,1.41,9.78
-169.89,-12.4,16.84,0.18,1.19,9.8
-161.97,-8.56,13.88,3.05,0.87,9.08
-159.22,-5.4,12.73,3.53,0.49,8.93
-159.69,-2.82,11.51,2.62,0.7,8.96
-161.15,0.65,8.63,1.72,0.54,8.94
-164.77,4.47,5.65,0.99,0.23,7.46
-169.3,4.41,5.92,0.17,0.16,6.92
-173.53,5.31,11.48,-0.44,0.58,7.77
-176.98,6.42,18.78,-0.96,1.44,9.37
-179.81,8.34,25.42,-0.23,1.92,9.74
176.72,10.98,32.45,-0.71,2.41,9.8
175.56,13.52,38.79,-0.58,2.73,9.8
174.42,13.81,43.33,-0.1,2.98,9.81
174.22,9.54,45.9,-0.61,2.45,9.81
174.88,7.04,47.86,0.28,3.35,9.81
174.18,8.21,42.31,0.67,2.84,9.81
171.04,6.85,34.85,-0.33,2.32,9.44
169.11,5.36,29.98,-1.5,2.46,8.94
170.94,3.05,27.63,-0.69,2.87,8.2
173.51,2.67,26.95,0.44,2.75,8.07
174.6,2.97,27.06,0.8,2.62,8.17
174.34,2.54,27.46,0.48,2.6,8.52
174.0,1.24,28.43,0.07,2.74,8.89
173.9,0.84,29.45,-0.03,2.95,9.28
173.79,0.52,30.12,0.15,3.09,9.17
172.8,2.71,32.69,0.15,3.19,8.19
171.25,6.17,36.14,-0.25,3.7,9.45
171.47,6.84,32.65,-0.01,3.65,8.82
172.17,6.55,30.39,0.48,3.33,7.88
172.0,8.54,30.25,0.74,3.39,8.25
171.69,8.64,29.46,0.73,3.35,8.39
171.62,8.17,28.64,0.77,3.33,8.54
171.62,7.22,27.52,0.74,3.32,8.61
171.53,6.28,26.54,0.54,3.26,8.52
171.62,4.64,25.59,0.42,3.29,8.51
171.63,3.83,25.06,0.42,3.21,8.52
171.66,2.83,24.69,0.42,3.28,8.69
171.57,2.63,24.27,0.41,3.29,8.69
