yaw,pitch,roll,accelx,accely,accelz
6.18,7.57,-23.76,1.09,-3.03,8.65
6.46,7.96,-23.15,1.17,-1.97,9.38
6.9,8.31,-22.89,2.69,-1.92,8.18
4.17,7.27,-20.0,2.84,-1.81,8.15
-1.14,5.01,-17.0,1.88,-1.95,7.17
-6.81,3.72,-11.43,-0.03,-1.6,7.15
-11.34,4.78,-4.37,0.12,-0.7,6.92
-13.92,5.28,6.04,0.69,1.12,9.07
-15.13,1.11,12.46,0.77,1.54,9.69
-15.45,1.96,19.03,0.2,1.92,9.79
-15.91,0.96,22.54,0.56,2.61,9.8
-15.81,-1.57,23.83,0.14,2.86,9.81
-17.05,-1.84,21.3,0.31,2.81,9.81
-18.73,-4.47,16.14,-0.12,2.44,9.81
-20.14,-5.88,10.11,-0.34,2.28,9.81
-21.14,-7.04,2.8,-0.04,2.02,9.81
-22.24,-8.78,-4.24,-0.57,1.3,9.71
-22.38,-10.79,-11.5,-0.91,0.69,9.66
-21.74,-10.94,-18.68,-1.22,0.04,8.95
-20.03,-9.94,-24.88,-1.06,-0.44,8.92
-18.06,-8.27,-31.45,-1.26,-0.92,8.5
-14.82,-6.35,-38.79,-1.52,-1.56,7.01
-10.04,-1.95,-44.21,-1.23,-2.09,6.29
-3.52,4.13,-47.97,-0.53,-2.3,5.64
3.98,11.85,-50.07,1.08,-2.47,5.04
10.21,16.86,-49.67,1.73,-2.8,4.29
14.8,21.05,-44.7,2.42,-2.68,5.11
17.67,22.29,-37.4,2.1,-2.48,6.22
21.21,24.21,-28.74,2.65,-1.89,6.58
24.24,24.72,-18.62,2.92,-1.52,7.76
26.9,25.18,-8.25,3.26,-0.71,8.7
29.4,25.15,1.5,3.79,0.01,9.46
31.09,24.33,9.17,3.25,0.31,9.75
33.04,22.55,15.33,2.42,0.59,9.8
36.91,20.51,20.83,2.2,0.91,9.78
42.26,16.54,24.53,1.39,1.39,9.8
50.67,12.22,27.01,1.55,1.97,9.75
60.43,7.96,28.94,1.97,2.75,9.8
70.81,3.54,28.16,2.0,3.5,9.76
81.04,2.87,27.38,2.7,4.14,9.8
88.44,0.93,22.52,2.9,4.17,9.8
93.45,2.86,18.41,2.81,4.21,9.81
95.73,5.18,12.23,2.84,4.01,9.81
95.84,8.35,4.98,2.72,3.48,9.79
93.92,11.22,-2.38,2.29,2.76,9.46
90.96,13.27,-9.78,2.19,2.08,8.96
86.39,14.09,-17.08,1.74,1.2,8.46
81.33,13.68,-24.01,1.37,0.07,7.84
75.84,12.14,-29.88,0.75,-0.98,7.47
71.37,10.8,-34.11,0.31,-1.7,7.2
68.09,10.7,-37.33,0.47,-2.23,6.48
65.63,10.78,-38.51,0.81,-2.9,6.12
65.28,10.12,-36.81,0.85,-3.16,7.07
65.84,10.0,-33.57,1.39,-3.12,8.37
66.56,9.41,-30.53,1.45,-2.98,9.43
66.74,8.92,-29.15,1.46,-2.9,9.43
66.5,8.8,-28.67,1.38,-2.94,8.94
66.24,8.71,-28.4,1.14,-3.04,8.58
66.55,9.15,-27.8,1.43,-3.01,8.57
66.72,9.42,-27.18,1.7,-2.98,8.51
