yaw,pitch,roll,accelx,accely,accelz
52.66,-12.25,-13.11,-1.98,-1.82,9.07
57.37,-11.4,-10.45,-2.23,-0.71,6.83
62.63,-11.13,-5.31,-2.1,0.04,7.02
67.44,-12.84,1.13,-1.93,0.75,7.83
70.9,-15.31,8.74,-2.51,1.5,8.76
74.59,-16.8,16.37,-2.5,2.23,9.62
77.1,-20.15,23.95,-3.14,2.89,9.76
79.03,-23.98,31.47,-3.2,3.48,9.8
81.3,-27.49,37.98,-3.49,3.49,9.8
88.28,-29.24,40.59,-3.83,3.58,9.81
100.4,-30.62,37.61,-3.58,3.8,9.81
115.47,-29.47,28.91,-2.72,3.82,9.81
128.55,-23.72,17.35,-0.66,3.34,9.81
136.33,-16.66,9.78,1.05,2.58,9.81
139.24,-10.86,3.38,1.41,1.96,9.81
139.94,-5.6,-2.85,1.51,1.46,9.76
139.2,-1.76,-9.51,1.57,0.93,8.81
137.5,-0.77,-16.26,1.51,0.18,7.81
135.32,-1.9,-22.78,1.27,-0.49,6.87
132.16,-3.24,-28.08,0.82,-1.07,6.14
128.17,-4.76,-31.47,0.5,-1.47,5.72
123.31,-6.44,-32.66,0.45,-1.66,5.57
116.42,-7.8,-31.4,-0.09,-1.49,5.92
108.03,-8.06,-27.35,-0.1,-1.13,6.29
99.7,-10.98,-21.88,-0.61,-0.1,7.0
91.11,-15.35,-15.51,-1.7,0.63,7.74
82.33,-17.76,-7.39,-2.61,1.14,9.0
73.02,-15.93,1.0,-3.33,1.7,9.68
64.85,-8.71,8.91,-3.59,2.25,9.79
57.76,-1.71,14.75,-1.51,3.25,9.8
46.45,-1.84,16.89,-2.46,3.96,9.81
35.33,-4.53,17.75,-4.33,3.83,9.81
27.33,-5.45,15.31,-5.14,3.67,9.81
21.48,-6.78,9.69,-5.34,3.11,9.81
17.67,-9.6,3.62,-5.34,2.37,9.72
16.72,-11.81,-2.84,-5.16,1.76,8.88
18.7,-12.8,-8.91,-4.36,1.26,8.09
23.14,-13.65,-14.18,-3.97,0.71,7.87
29.18,-12.94,-18.24,-3.13,0.67,7.56
35.42,-12.52,-21.18,-2.19,-0.23,8.09
38.97,-12.5,-24.71,-2.14,-0.63,8.22
42.43,-12.49,-27.8,-1.35,-1.2,7.67
46.78,-12.81,-28.55,-1.02,-1.63,7.94
51.85,-13.51,-27.88,-0.74,-1.86,8.57
56.34,-13.53,-28.06,-0.65,-1.99,8.86
60.15,-13.21,-29.39,-0.58,-2.62,8.39
63.97,-12.66,-28.38,-0.29,-2.73,8.42
63.99,-10.44,-25.83,-0.72,-2.65,8.85
65.14,-9.78,-25.55,-0.42,-2.54,8.73
64.47,-8.75,-24.38,-0.85,-2.69,7.9
64.71,-8.19,-21.67,-1.0,-2.57,8.59
64.1,-6.74,-19.45,-1.29,-2.54,8.33
63.88,-4.2,-15.84,-1.05,-2.4,8.69
64.55,-2.22,-11.34,-0.58,-2.12,9.19
64.97,-2.47,-7.16,-0.28,-1.54,9.52
63.68,-3.33,-4.72,-0.82,-1.33,9.76
62.63,-3.29,-4.76,-1.09,-1.36,9.6
62.04,-3.42,-5.13,-1.2,-1.41,9.01
62.05,-2.27,-3.28,-1.12,-1.33,9.57
62.5,-2.81,-3.91,-0.69,-1.2,9.76
