yaw,pitch,roll,accelx,accely,accelz
-108.34,-0.83,0.11,-3.12,3.24,9.43
-106.83,0.17,-4.56,-3.28,3.3,8.81
-103.34,-1.43,-11.72,-3.13,2.5,7.12
-97.67,-1.59,-21.08,-0.05,1.39,2.5
-92.96,-0.75,-23.75,0.77,-0.37,1.66
-89.16,1.61,-23.52,1.86,-1.13,2.27
-86.34,2.48,-21.41,2.3,-0.9,1.34
-84.9,1.37,-14.46,1.43,0.26,2.85
-84.11,-1.19,-5.02,0.06,1.48,5.1
-83.85,-2.31,5.96,0.01,2.74,5.49
-84.74,-3.49,21.69,-1.83,4.62,8.58
-82.79,-3.27,37.75,-1.91,6.66,9.61
-82.21,-4.64,48.78,-3.34,6.42,9.78
-74.51,-6.44,56.41,-2.82,6.48,9.8
-67.85,-10.04,61.95,-3.66,6.3,9.81
-56.17,-15.25,61.52,-3.5,6.22,9.81
-43.49,-18.07,54.89,-1.34,6.5,9.81
-40.14,-17.66,43.49,0.11,5.91,9.81
-39.36,-14.9,32.2,-0.06,5.28,9.8
-38.58,-10.0,22.03,0.39,4.83,9.48
-38.83,-4.09,12.08,0.54,4.03,8.27
-39.62,0.57,2.59,0.8,2.76,6.21
-41.31,2.57,-4.89,0.65,1.38,5.05
-43.58,4.73,-9.52,0.04,0.03,5.85
-45.45,4.7,-12.97,0.62,-0.64,5.49
-49.41,4.87,-12.6,-0.08,-0.96,7.53
-52.91,4.27,-12.2,-0.05,-1.35,7.95
-56.89,3.8,-10.17,-0.47,-1.46,9.42
-60.16,2.06,-8.5,-0.61,-1.55,9.74
-63.15,-0.83,-8.28,-1.22,-1.57,9.8
-65.69,-1.95,-8.26,-1.34,-1.49,9.8
-67.18,-3.44,-8.87,-1.38,-1.45,9.8
-68.24,-3.22,-9.0,-0.82,-1.23,9.51
-69.45,-3.26,-8.75,-0.72,-1.09,9.56
-70.28,-2.23,-8.63,-0.49,-0.87,9.3
-71.06,-0.34,-7.73,0.15,-0.62,9.12
-72.62,0.92,-6.95,0.53,-0.48,9.53
-74.94,1.51,-6.97,-0.11,-0.8,9.28
-76.89,0.91,-6.74,-0.44,-0.89,9.4
-79.02,-0.14,-5.92,-1.0,-0.96,9.61
-80.71,0.07,-4.8,-1.31,-1.01,9.46
-81.6,0.08,-3.31,-1.51,-0.95,9.73
-81.09,1.65,-2.31,-1.11,-0.73,9.59
-79.71,3.8,-0.84,-0.32,-0.45,9.49
-78.1,6.74,0.95,0.4,-0.16,9.66
-76.77,8.39,2.4,0.77,-0.05,9.6
-75.91,9.37,3.88,1.17,-0.04,9.71
-75.4,10.22,5.27,1.52,-0.03,9.34
-75.47,11.08,7.28,2.22,0.19,9.67
-77.27,12.14,8.09,2.19,0.33,9.52
-79.73,12.31,10.22,1.6,0.99,9.65
-83.0,12.37,10.99,1.75,1.39,9.78
-88.44,11.02,8.62,0.63,0.69,9.1
-93.26,9.08,7.71,-0.21,0.25,9.45
-96.49,7.85,7.82,-0.69,0.35,9.75
-98.05,7.04,7.88,-0.41,0.56,9.8
-98.88,5.84,6.2,0.14,0.47,9.68
-99.52,4.51,5.11,0.16,0.41,9.54
-99.42,3.68,4.57,0.33,0.58,9.66
-99.09,3.16,4.15,0.59,0.68,9.69
