yaw,pitch,roll,accelx,accely,accelz
-3.23,-0.97,4.01,-0.37,0.28,9.78
-2.93,-1.58,4.22,-0.64,0.21,9.59
-1.68,-3.9,6.33,-2.12,0.51,9.75
2.1,-5.98,5.29,-2.29,0.49,9.8
7.18,-6.21,3.54,-0.88,0.42,9.8
11.82,-8.29,1.23,-0.12,0.57,9.81
16.04,-9.06,-3.1,1.38,1.08,9.81
17.79,-8.73,-10.72,2.03,1.49,9.81
17.65,-7.18,-18.94,2.34,1.18,9.52
16.03,-5.23,-25.53,2.26,0.32,8.23
12.95,-3.54,-30.81,1.42,-0.05,7.15
9.25,-1.84,-34.47,1.28,-0.51,6.04
4.63,-0.41,-35.97,0.95,-1.04,5.96
-0.86,0.21,-35.95,0.3,-1.49,4.72
-7.59,-0.97,-31.2,-0.8,-1.08,5.6
-14.12,-2.14,-25.31,-2.16,-0.75,6.32
-19.78,-2.53,-18.02,-2.24,-0.27,6.08
-25.37,-3.14,-7.59,-3.22,0.81,7.4
-27.72,-3.62,4.2,-4.71,1.75,9.09
-24.91,-2.37,13.29,-3.02,2.07,9.63
-20.24,-1.38,22.32,-2.42,2.91,9.78
-13.95,-3.97,28.92,-2.04,3.31,9.8
-6.98,-5.16,32.26,0.15,3.18,9.81
-1.75,-5.73,32.63,-0.2,3.2,9.81
2.84,-5.72,29.38,1.35,2.62,9.81
5.67,-5.87,26.0,1.43,2.43,9.81
7.19,-5.28,21.6,1.09,2.43,9.81
7.63,-3.8,16.36,1.1,2.15,9.81
7.42,-2.76,11.42,0.81,1.94,9.46
6.82,-2.12,6.83,0.2,1.57,9.17
6.28,-2.33,2.35,-0.22,0.97,7.98
5.65,-1.37,-0.86,-0.2,0.53,7.97
4.74,-0.7,-3.09,-0.06,0.11,7.41
3.28,0.28,-3.34,0.03,0.17,7.33
1.56,0.24,-1.54,-0.09,0.18,7.98
-0.88,0.88,1.27,-0.1,0.54,8.24
-3.56,1.17,5.96,-0.98,0.97,9.03
-4.91,1.94,11.65,-0.78,1.1,9.68
-5.97,2.03,15.5,-0.55,1.16,9.79
-6.78,1.53,16.77,-1.27,1.15,9.8
-5.97,1.02,14.54,-0.58,1.01,9.81
-5.44,1.28,11.3,-0.11,0.88,9.81
-5.17,0.6,8.89,-0.03,0.97,9.81
-5.31,-0.18,6.07,0.07,0.96,9.81
-5.93,-1.62,2.95,-0.11,0.78,9.67
-6.8,-2.96,0.58,-0.25,0.57,9.66
-7.9,-4.7,-1.51,-0.44,0.35,9.7
-8.8,-5.71,-3.6,-0.69,0.31,9.5
-8.97,-5.36,-5.33,-0.79,0.05,9.31
-8.43,-4.55,-6.78,-0.69,-0.11,9.64
-7.61,-4.84,-8.2,-0.5,-0.34,9.13
-7.1,-3.21,-9.46,-0.06,-0.64,9.45
-7.44,-1.19,-10.97,-0.11,-0.78,9.01
-7.23,-0.8,-10.6,-0.56,-0.68,9.33
-6.08,0.28,-10.14,-0.08,-0.74,9.61
-5.22,-0.15,-9.63,0.13,-1.01,9.47
-5.24,-0.58,-8.78,-0.22,-0.92,9.54
-4.81,-0.6,-7.94,-0.43,-0.78,9.75
-4.12,-1.62,-8.1,-0.48,-0.79,9.78
-3.11,-1.76,-8.51,-0.51,-0.97,9.45
