yaw,pitch,roll,accelx,accely,accelz
14.75,5.91,-4.85,0.54,0.37,9.8
14.48,5.02,-2.85,-0.35,1.73,9.8
14.14,4.09,-2.91,-0.67,2.09,9.81
13.93,3.43,-5.18,-0.45,2.02,9.81
12.95,2.97,-9.23,-1.03,1.79,9.81
12.85,0.31,-15.02,-1.0,1.53,9.81
12.72,-0.85,-21.55,-1.28,1.12,9.58
13.21,-1.22,-27.8,-1.07,0.43,8.92
13.81,-1.36,-33.87,-1.22,-0.25,8.07
15.22,-0.71,-39.42,-1.33,-0.9,6.51
18.58,0.76,-42.23,-0.98,-1.2,5.02
24.68,3.12,-40.34,-0.2,-1.14,4.55
31.87,5.95,-34.4,1.21,-0.79,5.29
36.46,4.56,-27.53,1.4,-0.24,5.69
38.86,0.25,-17.76,0.36,0.52,6.62
41.07,-2.7,-5.06,-0.99,1.52,8.8
43.29,-5.02,7.28,-1.67,2.26,9.61
44.2,-6.98,19.53,-1.69,3.03,9.77
43.57,-9.61,31.23,-4.21,4.14,9.8
46.36,-16.93,39.96,-2.87,5.62,9.67
45.84,-20.25,50.03,-1.78,6.53,9.64
44.53,-19.34,58.41,-1.9,6.46,9.75
47.04,-19.96,61.12,-2.88,6.22,9.8
56.25,-21.41,55.21,-3.38,5.82,9.68
68.77,-22.16,47.41,-2.86,5.93,9.79
79.33,-23.56,37.92,-2.1,5.76,9.8
88.61,-21.91,27.19,-0.74,5.62,9.81
93.98,-17.62,16.2,-0.56,5.11,9.81
96.03,-11.76,6.01,-0.99,3.73,8.66
97.43,-7.61,-1.8,-0.82,2.43,8.87
97.93,-3.71,-8.73,-0.2,1.57,8.58
96.96,-1.55,-14.79,0.35,0.95,8.75
94.07,-0.67,-20.96,0.43,0.64,7.88
88.49,0.4,-25.67,0.01,0.07,7.3
83.37,-0.79,-29.47,0.13,-0.18,6.67
77.29,-3.58,-31.97,-0.08,0.08,5.97
69.51,-6.05,-31.69,0.23,0.23,4.92
61.26,-10.69,-26.17,-0.79,0.69,5.57
52.23,-13.82,-16.48,-2.04,1.08,7.02
44.1,-16.93,-5.14,-2.96,2.0,8.74
36.24,-16.24,5.43,-3.54,2.67,9.5
29.39,-12.12,15.76,-3.04,3.44,9.73
23.96,-9.77,22.28,-1.98,4.2,9.72
14.78,-3.18,29.32,-3.15,4.89,9.79
8.23,0.27,30.78,-2.8,4.97,9.8
1.98,3.91,28.62,-2.48,4.94,9.81
-3.22,3.48,23.54,-2.31,4.77,9.81
-7.72,2.82,15.51,-3.03,4.58,9.81
-8.46,-3.4,0.04,-3.17,3.97,9.4
-7.62,-4.28,-14.85,-1.87,1.66,5.74
-6.2,-6.39,-20.79,-1.6,-0.16,5.34
-3.74,-5.59,-20.27,-1.89,-0.41,6.95
0.96,-2.73,-17.71,-1.17,-0.19,8.13
5.94,0.74,-15.34,-0.29,-0.19,8.52
10.63,3.3,-12.26,0.57,-0.21,8.82
14.07,4.94,-9.77,0.9,-0.29,9.52
15.87,5.11,-8.46,0.59,-0.07,9.76
17.59,5.88,-9.32,0.52,-0.61,9.47
19.21,4.86,-9.39,0.5,-0.98,9.36
20.0,7.24,-7.23,0.34,-0.82,9.0
