yaw,pitch,roll,accelx,accely,accelz
-145.26,0.27,9.47,0.06,-1.47,9.3
-145.52,0.35,9.78,-0.08,-1.75,9.61
-145.54,0.68,10.26,0.09,-1.42,9.77
-145.87,0.71,9.14,0.12,-1.3,9.69
-146.34,0.23,7.9,-0.22,-1.44,9.0
-146.52,-0.28,8.31,-0.28,-1.28,8.64
-146.94,-1.04,10.11,-0.49,-0.94,8.92
-147.28,-2.3,12.63,-1.0,-0.62,9.18
-146.65,-2.76,16.1,-1.3,-0.13,9.61
-144.29,-3.49,18.66,-1.01,0.34,9.78
-140.79,-4.76,19.42,-0.19,0.51,9.8
-138.44,-5.51,20.54,0.06,0.6,9.81
-136.91,-5.76,21.82,-0.56,0.82,9.81
-134.3,-6.15,21.92,-1.03,1.02,9.81
-130.42,-6.55,21.31,-0.95,1.09,9.81
-125.62,-7.36,20.08,-1.06,1.12,9.81
-119.93,-6.91,18.47,-0.91,1.19,9.73
-113.75,-7.89,16.94,-1.2,1.45,9.79
-106.93,-7.54,14.72,-0.85,1.61,9.8
-101.07,-7.56,12.56,-0.93,1.6,9.81
-95.61,-7.85,10.16,-0.86,1.32,9.81
-90.62,-7.68,8.1,-1.03,1.29,9.81
-85.7,-7.42,5.06,-1.16,1.2,9.81
-80.44,-6.17,2.27,-0.78,0.95,9.81
-75.69,-5.12,-1.1,-0.16,0.76,9.81
-72.02,-4.65,-5.05,-0.15,0.51,9.81
-68.56,-4.65,-9.85,-0.13,0.02,9.81
-66.39,-3.36,-14.36,0.09,-0.61,9.81
-65.33,-2.86,-18.88,-0.24,-1.2,9.42
-65.32,-1.5,-21.89,-0.37,-1.42,9.18
-65.37,-1.1,-24.24,-0.32,-1.61,9.44
-66.02,-0.58,-27.17,-0.47,-2.1,9.33
-66.63,-0.13,-30.82,-0.32,-2.75,8.6
-68.41,0.48,-33.07,-0.22,-3.25,8.4
-70.97,0.78,-34.22,-0.25,-3.45,8.78
-74.41,0.96,-35.39,-0.46,-3.52,8.76
-77.81,0.89,-36.18,-0.6,-3.58,8.59
-79.86,0.23,-36.56,-0.4,-3.57,8.6
-82.1,-0.54,-37.06,-0.34,-3.62,8.54
-85.07,-1.51,-37.37,-0.55,-3.67,8.43
-87.86,-2.88,-37.69,-0.62,-3.74,8.24
-90.77,-4.66,-37.86,-0.64,-3.91,8.09
-95.27,-6.14,-37.53,-0.91,-4.0,7.98
-99.64,-8.34,-36.69,-1.23,-3.96,8.0
-104.62,-10.4,-35.42,-1.53,-3.87,8.08
-109.34,-12.97,-34.43,-1.82,-3.73,8.1
-113.39,-15.52,-34.09,-1.89,-3.67,7.59
-117.5,-17.8,-32.47,-1.93,-3.5,7.24
-122.17,-20.1,-29.09,-2.22,-3.29,7.67
-127.17,-22.83,-25.51,-2.77,-3.04,7.76
-132.44,-24.56,-21.17,-3.22,-2.62,7.73
-136.92,-26.26,-16.35,-3.48,-2.26,7.9
-141.82,-26.65,-11.0,-3.71,-1.97,8.04
-146.34,-26.04,-5.48,-4.08,-1.5,8.22
-149.35,-25.16,-0.43,-3.86,-0.99,8.72
-152.13,-23.95,3.56,-3.53,-0.56,8.91
-155.33,-22.8,7.22,-3.56,-0.2,8.91
-158.61,-21.98,11.01,-4.06,0.24,8.82
-160.93,-20.4,14.19,-4.2,0.54,8.92
-162.02,-19.61,16.84,-4.15,0.83,8.93
