yaw,pitch,roll,accelx,accely,accelz
31.65,12.87,-11.87,2.19,-1.42,9.05
32.44,12.61,-12.49,2.17,-1.36,9.43
33.44,11.93,-13.72,1.91,-1.34,9.15
34.97,12.08,-15.33,1.9,-1.36,8.63
36.85,13.04,-16.84,2.5,-1.56,7.68
38.47,14.18,-17.07,2.79,-1.51,6.9
39.87,17.06,-16.42,3.81,-1.19,5.99
40.11,17.83,-13.61,3.12,-0.47,5.52
40.84,22.78,-9.46,3.82,0.17,4.61
38.95,25.36,0.66,3.69,1.36,6.17
35.17,27.17,11.07,3.7,2.16,7.89
30.49,29.88,21.46,3.49,2.94,8.62
23.29,31.22,31.65,3.72,3.12,9.37
14.52,31.97,41.25,3.48,3.51,9.74
9.24,32.08,46.06,3.78,2.94,9.8
5.79,31.16,46.05,3.37,2.57,9.8
5.73,29.83,42.98,2.79,2.26,9.81
6.85,27.63,39.15,2.41,2.11,9.81
8.45,25.53,34.98,1.95,2.22,9.35
9.65,23.95,31.45,0.57,2.27,8.8
13.33,23.64,29.45,-0.13,2.81,9.62
19.69,19.77,27.56,1.13,3.42,9.78
27.38,17.3,24.18,2.03,4.33,9.8
36.91,15.78,18.91,2.8,4.92,9.29
45.79,13.87,14.41,2.89,4.81,8.28
54.84,12.3,10.94,3.17,4.6,7.56
63.14,10.18,9.57,3.42,4.31,7.14
70.4,6.78,9.81,3.65,3.99,7.88
77.01,5.05,9.85,4.68,3.4,8.49
81.53,5.15,8.65,5.57,3.13,9.3
83.13,5.46,6.69,6.2,2.56,9.03
81.21,7.38,4.53,6.13,2.52,9.66
76.32,9.9,1.15,4.89,2.47,9.06
70.04,16.82,-2.05,3.55,2.4,8.55
64.48,25.01,-3.34,3.28,2.53,9.47
57.69,29.54,-4.57,3.1,2.38,9.75
49.9,31.17,-7.4,1.68,2.14,9.8
42.15,29.08,-10.99,0.5,1.61,9.52
36.19,26.94,-13.24,-0.17,0.8,9.11
32.45,22.66,-13.82,0.06,-0.03,8.77
30.27,18.96,-13.97,0.5,-0.64,9.1
29.41,16.13,-14.93,0.86,-1.05,8.6
29.33,13.1,-15.73,1.2,-1.3,8.33
30.03,12.28,-15.64,1.59,-1.29,8.47
30.99,10.86,-15.88,1.95,-1.49,8.26
31.98,11.03,-14.92,2.34,-1.47,8.63
32.62,11.76,-14.28,2.35,-1.33,8.62
33.12,11.85,-12.87,2.26,-1.2,8.88
33.84,12.43,-11.79,2.2,-1.11,9.12
35.05,13.18,-10.65,2.78,-1.06,9.39
35.59,13.48,-10.62,2.77,-1.15,8.92
35.82,14.01,-9.67,2.68,-1.03,9.09
35.95,14.18,-9.15,2.59,-0.98,9.26
35.98,13.7,-8.77,2.58,-0.97,9.09
35.69,12.54,-8.34,2.45,-0.97,8.99
35.11,10.13,-7.28,2.25,-1.03,8.95
34.04,7.68,-5.89,1.98,-0.94,9.23
32.96,5.67,-4.79,1.45,-0.76,9.46
32.66,4.48,-3.92,1.42,-0.73,9.7
32.75,4.51,-3.58,1.69,-0.77,9.7
