yaw,pitch,roll,accelx,accely,accelz
12.02,-8.37,-9.89,-0.3,0.24,7.08
9.66,-6.57,-13.18,-0.93,3.77,9.3
7.56,-4.47,-18.83,-1.06,4.4,9.73
6.05,-1.51,-25.81,-1.14,3.79,8.86
5.24,-0.23,-31.46,-1.48,2.48,7.62
5.9,0.49,-33.98,-1.74,1.55,7.68
8.5,1.14,-34.44,-1.59,0.99,8.01
13.33,3.32,-33.25,-0.99,0.97,8.04
19.52,6.35,-29.93,0.16,1.05,7.67
25.19,7.61,-24.09,1.02,1.31,8.1
28.76,5.62,-18.34,1.03,1.57,8.64
30.72,1.52,-11.91,0.06,1.64,8.46
33.24,-0.81,-4.16,0.18,2.17,9.04
34.6,-2.97,4.08,0.82,2.69,9.59
33.53,-4.81,11.0,0.96,2.9,9.77
29.53,-5.54,15.95,1.06,2.99,9.8
22.48,-7.35,18.87,0.18,3.24,9.81
14.64,-9.16,20.77,-1.09,3.29,9.67
7.26,-12.43,21.68,-1.59,3.37,9.78
0.15,-15.9,19.93,-2.43,3.38,9.8
-6.61,-18.9,14.45,-3.66,3.55,9.81
-9.96,-20.07,6.95,-4.2,3.29,9.5
-9.44,-19.52,-0.83,-3.54,3.03,9.35
-6.76,-18.82,-8.0,-2.88,2.34,9.09
-3.07,-17.53,-14.12,-2.77,1.57,8.89
2.52,-15.22,-19.17,-2.32,1.19,8.45
9.64,-11.85,-22.53,-1.91,0.74,7.68
18.87,-7.71,-22.93,-0.91,0.74,7.39
28.24,-4.01,-20.72,0.02,0.78,7.21
36.72,-2.4,-15.2,0.62,0.9,7.74
42.98,-1.34,-8.35,0.86,1.2,8.57
46.76,-1.06,-1.27,1.07,1.23,9.3
47.7,-2.15,4.42,1.0,1.32,9.59
45.92,-3.95,10.07,0.82,1.65,9.77
41.26,-4.97,15.19,0.18,1.77,9.8
35.14,-4.71,18.45,0.29,2.08,9.81
25.6,-3.82,19.48,-0.42,2.54,9.81
14.66,-3.17,17.34,-1.19,2.74,9.81
4.4,-1.69,13.32,-2.38,2.47,9.81
-3.17,0.58,9.1,-1.87,2.24,9.81
-8.48,1.43,4.21,-2.09,1.56,8.27
-10.93,1.96,3.05,-1.24,1.41,7.02
-12.62,1.58,6.6,-1.05,1.79,5.94
-12.93,-0.19,15.9,-1.38,2.88,6.89
-10.63,-3.96,24.43,-1.94,3.65,7.79
-4.73,-8.04,32.5,-2.27,4.64,7.82
3.77,-12.11,40.47,-2.61,5.56,9.12
13.38,-16.9,44.25,-3.24,5.29,9.7
24.71,-21.02,42.41,-2.83,5.04,9.79
35.39,-21.5,33.9,-1.83,4.66,9.8
45.28,-19.63,22.99,-1.01,4.07,9.29
53.01,-16.63,14.77,0.18,3.46,9.1
57.99,-12.68,7.88,0.8,2.97,8.51
60.27,-7.56,3.78,1.61,2.54,7.5
58.18,-2.97,3.44,1.73,2.56,7.9
51.72,-1.36,4.23,1.05,2.71,7.94
41.87,-1.91,6.44,0.27,3.17,8.33
28.7,-3.46,10.12,-0.56,3.88,9.32
13.91,-7.56,10.6,-2.3,4.49,9.0
-0.59,-11.59,11.18,-3.88,4.02,6.79
