yaw,pitch,roll,accelx,accely,accelz
135.84,-0.58,-5.56,-0.79,-0.32,9.72
132.42,-0.86,-7.99,-0.07,-1.82,8.55
128.12,-0.39,-9.51,0.07,-2.28,7.92
122.81,-0.12,-9.42,-0.18,-2.18,8.28
117.3,-1.89,-9.61,-0.27,-2.06,8.16
110.82,-2.87,-7.94,-1.48,-1.92,7.62
106.27,-1.15,-3.85,-1.9,-1.69,8.16
104.02,0.49,1.24,-1.27,-1.02,8.48
102.46,2.44,7.26,-1.06,-0.28,9.31
102.12,3.47,13.21,-1.07,0.37,9.7
103.09,4.86,18.99,-0.84,0.99,9.79
105.13,5.43,22.9,-0.42,1.46,9.8
108.05,4.88,27.27,-0.4,1.89,9.81
109.12,-1.4,29.39,-0.7,1.95,9.79
111.16,-6.05,31.1,-1.33,2.21,9.49
115.75,-8.68,32.91,-1.52,2.58,9.72
121.0,-10.91,31.86,-1.37,2.75,9.79
126.54,-12.18,29.01,-0.96,2.87,9.75
131.05,-14.17,26.16,-0.8,2.8,9.79
134.76,-12.41,21.86,-0.54,2.59,9.8
136.84,-10.15,16.28,-0.75,2.23,9.81
138.63,-6.08,10.42,-0.49,1.84,9.81
139.82,-3.04,3.92,-0.55,1.31,9.72
141.52,-1.08,-1.92,-0.41,0.83,9.77
143.5,-0.1,-7.9,-0.65,0.39,9.78
146.87,-1.79,-14.13,-1.05,-0.24,9.25
151.66,-4.56,-20.24,-1.25,-0.91,8.47
156.9,-3.95,-25.38,-1.14,-1.67,7.7
162.93,-1.76,-29.18,-0.96,-2.34,6.96
170.31,1.09,-30.88,-0.31,-2.77,6.24
178.25,5.19,-29.98,0.59,-2.59,5.5
-174.53,7.47,-24.09,1.11,-1.95,5.5
-167.78,5.21,-14.04,1.12,-0.71,7.4
-161.86,2.41,-3.34,1.54,0.33,9.17
-158.44,-0.61,5.82,1.96,0.88,9.71
-158.34,-4.92,13.02,1.68,1.6,9.79
-160.96,-7.89,19.92,1.01,2.55,9.8
-165.68,-8.85,26.75,0.1,2.89,9.8
-171.15,-8.61,31.82,0.1,3.4,9.81
-178.65,-7.05,34.15,-0.24,3.6,9.79
173.88,-5.68,36.12,-0.78,3.92,9.8
165.68,-6.21,35.06,-0.75,3.97,9.06
156.55,-6.97,34.89,-1.01,4.16,8.92
146.3,-8.39,32.31,-2.31,3.98,9.41
138.98,-6.9,27.4,-3.06,3.1,8.81
135.6,-7.98,23.21,-2.42,2.77,8.3
135.27,-7.24,19.65,-1.45,2.44,9.01
135.12,-3.54,15.25,-0.93,2.12,9.02
135.01,-1.08,11.8,-0.77,1.8,8.8
135.84,-0.68,9.19,-0.53,1.5,9.23
136.66,-1.04,6.76,-0.47,1.45,9.63
137.25,-0.91,3.9,-0.39,1.21,9.78
137.73,-1.36,0.72,-0.7,0.92,9.67
138.55,0.13,-2.06,-0.51,0.54,9.55
139.73,0.49,-4.66,-0.31,0.21,9.3
140.83,1.23,-6.48,-0.01,-0.09,9.16
141.18,2.76,-7.39,0.04,-0.31,9.07
141.47,3.49,-7.74,0.08,-0.44,9.07
142.32,2.99,-7.37,0.11,-0.46,9.28
143.04,4.33,-6.26,0.48,-0.34,9.59
