yaw,pitch,roll,accelx,accely,accelz
-4.85,-2.15,-18.24,1.11,-1.63,9.45
-5.89,-1.84,-16.72,1.11,-1.62,9.62
-7.55,-0.99,-15.73,0.81,-1.57,9.31
-9.67,-1.26,-14.29,0.1,-1.46,9.48
-11.49,-0.77,-13.27,-0.42,-1.45,9.45
-12.69,-0.65,-11.75,-0.82,-1.31,9.7
-12.79,0.38,-10.93,-0.97,-1.15,9.79
-11.76,0.28,-10.32,-0.94,-0.96,9.8
-9.61,0.24,-10.28,-1.16,-0.72,9.81
-5.25,-1.39,-10.75,-0.73,-0.57,9.75
0.49,-1.21,-11.36,0.23,-0.5,9.43
6.93,-1.28,-11.36,1.08,-0.42,9.62
13.38,-0.71,-11.72,2.06,-0.61,9.54
18.92,-0.08,-12.17,2.38,-0.81,9.2
23.78,0.67,-12.15,3.04,-1.03,9.09
26.76,2.23,-11.92,2.93,-0.88,9.04
28.5,0.96,-13.36,2.51,-0.66,7.61
27.64,2.49,-14.45,0.68,-0.46,5.66
29.08,3.06,-11.9,0.5,0.01,5.61
30.92,2.67,-5.52,1.03,0.54,6.66
32.15,2.84,2.87,0.81,1.28,8.98
33.73,4.28,10.41,1.08,1.49,9.68
36.12,4.03,17.2,1.81,1.6,9.79
38.51,5.72,20.67,2.49,1.45,9.8
40.12,6.78,22.97,3.58,1.37,9.81
40.33,9.15,23.56,4.7,1.52,9.81
36.96,9.06,20.44,4.22,2.14,9.4
32.16,10.28,17.66,2.6,2.34,8.51
27.23,9.87,16.27,2.59,2.51,8.83
20.7,9.83,14.33,2.19,2.61,8.4
13.44,8.56,13.7,1.03,2.55,7.98
6.71,8.89,14.56,0.69,2.36,7.9
-0.37,12.01,17.0,0.89,2.7,9.06
-7.9,15.25,18.83,0.53,2.87,9.62
-14.82,19.45,18.86,0.15,2.56,9.03
-20.37,16.99,20.93,0.44,2.36,9.66
-25.31,17.17,20.62,-0.8,2.21,9.78
-26.16,12.2,21.08,-0.04,1.48,9.8
-26.01,10.52,19.89,0.25,1.59,9.81
-24.06,7.73,15.89,1.56,1.66,9.81
-23.14,6.8,9.99,1.66,1.75,9.81
-22.06,5.36,3.67,1.19,1.94,9.81
-20.65,5.42,-2.77,1.45,1.48,9.58
-20.46,4.36,-7.66,1.0,0.98,8.97
-20.24,3.3,-11.67,1.09,0.74,9.32
-19.91,-0.41,-17.14,0.42,0.02,7.7
-19.49,-2.18,-20.51,0.5,-0.58,7.02
-20.09,-2.56,-23.69,-0.18,-1.34,6.24
-20.21,-0.81,-24.23,0.08,-1.84,6.66
-21.34,-0.96,-22.32,0.26,-1.86,8.22
-21.75,-2.88,-21.89,-0.49,-2.05,8.68
-20.54,-3.67,-21.8,-0.45,-2.03,8.14
-18.84,-3.59,-19.78,-0.2,-1.96,8.38
-16.9,-1.91,-17.34,0.0,-1.68,9.33
-14.1,-1.63,-15.34,0.38,-1.46,9.73
-10.16,-1.41,-15.75,1.33,-1.65,9.75
-6.83,1.62,-17.31,1.68,-1.94,9.16
-3.67,5.12,-17.82,2.15,-1.71,9.55
-0.75,7.26,-18.88,2.36,-2.01,8.77
0.12,8.11,-17.91,2.52,-2.3,8.94
