yaw,pitch,roll,accelx,accely,accelz
119.61,0.78,-12.56,0.03,-1.69,9.59
118.84,0.53,-12.29,-0.0,-1.79,9.55
117.54,-0.74,-11.19,-0.59,-1.42,9.76
116.94,-2.81,-10.46,-1.3,-1.03,9.8
117.18,-4.24,-10.7,-2.1,-0.81,9.43
119.59,-5.04,-10.07,-1.94,-0.56,9.31
123.33,-4.23,-9.23,-1.57,-0.41,9.65
129.14,-2.19,-8.41,-0.17,-0.35,9.66
134.84,-0.93,-6.85,1.18,-0.4,9.78
140.32,-1.91,-6.92,1.86,-0.76,9.76
144.42,-2.2,-7.47,2.39,-1.11,9.13
146.7,-0.49,-7.36,2.85,-1.42,8.57
147.02,-0.97,-7.22,2.74,-1.29,7.62
144.62,0.55,-6.53,1.11,-0.58,6.83
142.86,1.42,-2.88,0.2,0.07,6.58
142.85,2.73,4.1,0.28,1.08,8.31
144.16,3.99,11.61,0.84,1.39,9.38
145.15,3.58,18.32,0.59,1.98,9.74
146.85,3.65,23.12,0.02,2.18,9.8
149.48,3.67,27.96,0.51,2.36,9.8
151.67,3.87,31.66,1.13,2.39,9.81
152.14,3.69,33.68,1.89,2.22,9.81
149.43,2.41,32.59,2.27,2.31,9.81
146.06,2.55,28.48,2.25,2.31,9.58
142.32,5.19,24.95,2.8,2.28,8.16
137.98,7.0,24.32,1.65,2.77,8.6
134.59,9.11,23.2,0.99,3.2,8.74
132.07,13.45,20.64,1.64,3.04,7.7
128.19,15.15,20.25,1.92,2.88,6.89
122.82,16.03,21.96,1.28,3.21,7.89
117.04,15.1,23.02,0.39,3.53,8.89
111.75,13.29,22.7,-0.26,3.35,8.85
108.23,11.01,23.31,-0.68,3.07,8.99
106.55,9.15,24.04,-1.02,2.89,9.67
106.89,8.04,24.19,-0.53,2.58,9.78
108.43,6.52,23.75,-0.14,2.55,9.8
110.7,4.46,20.86,1.2,2.73,9.81
111.6,3.89,14.47,1.78,2.69,9.81
111.25,2.81,7.84,1.32,2.61,9.81
110.69,2.09,0.67,0.92,2.47,9.74
110.17,1.37,-6.0,0.55,2.02,8.87
109.79,1.11,-11.42,0.39,1.28,8.12
109.83,0.92,-15.74,0.67,0.6,7.75
110.18,0.17,-19.45,0.79,-0.16,7.3
109.99,0.31,-21.98,0.61,-0.99,7.07
110.38,-1.89,-22.14,0.79,-1.33,7.38
109.46,-3.87,-21.44,-0.33,-1.67,7.8
109.06,-5.0,-20.49,-0.73,-1.65,7.77
108.01,-2.61,-18.29,-1.45,-1.36,8.8
109.88,0.5,-15.69,-1.01,-1.0,9.64
114.85,2.13,-13.3,1.04,-0.92,9.78
120.3,-1.47,-11.48,2.24,-1.17,9.8
121.61,0.36,-13.06,1.39,-1.28,9.51
123.76,1.63,-13.34,1.6,-1.41,8.98
125.42,2.9,-12.17,2.15,-1.32,9.66
125.83,3.55,-12.46,1.81,-1.41,9.61
126.11,3.88,-12.42,1.71,-1.52,9.72
125.76,4.44,-12.42,1.6,-1.55,9.55
125.22,4.81,-11.93,1.32,-1.56,9.71
124.4,5.69,-11.8,1.43,-1.55,9.49
