yaw,pitch,roll,accelx,accely,accelz
-133.12,3.32,-5.18,0.42,-0.56,9.8
-130.06,2.24,-8.02,-1.87,-0.54,8.98
-126.02,2.04,-10.26,-2.55,-0.44,7.67
-119.7,2.58,-9.64,-1.7,-0.2,7.33
-113.23,3.73,-7.52,-0.88,0.21,7.33
-106.34,4.31,-5.35,0.55,0.37,6.83
-101.06,0.7,-1.69,0.95,0.4,6.46
-97.67,-0.58,7.1,-0.19,1.12,8.02
-92.99,-1.64,16.09,-0.35,2.21,9.52
-88.06,-3.18,22.74,0.49,2.76,9.76
-84.35,-4.97,28.5,-0.0,3.14,9.8
-79.42,-5.15,33.14,0.59,3.3,9.8
-78.44,-9.27,36.55,0.21,3.36,9.1
-76.47,-11.27,43.7,-1.23,3.82,9.55
-72.04,-13.95,48.25,-2.74,4.27,9.77
-61.45,-15.19,47.24,-2.52,4.29,9.8
-51.86,-17.53,44.82,-1.96,4.39,9.8
-44.4,-18.52,40.41,-1.31,4.66,9.81
-41.66,-18.12,32.49,-1.23,4.4,9.81
-40.15,-17.84,23.85,-1.49,4.02,9.81
-37.54,-15.18,14.56,-1.26,3.61,9.81
-34.52,-12.29,5.53,-0.64,3.06,9.67
-32.29,-9.19,-2.76,0.37,2.26,8.9
-31.69,-8.25,-9.98,0.49,1.43,8.33
-31.7,-11.17,-17.16,0.86,0.62,7.66
-33.75,-15.47,-23.04,-0.1,-0.04,7.56
-36.63,-16.54,-27.04,-0.86,-0.52,7.03
-39.26,-16.7,-29.45,-0.68,-0.68,6.94
-42.67,-16.89,-31.07,-0.13,-0.66,6.51
-48.48,-18.33,-30.48,-0.48,-0.43,6.48
-56.53,-20.68,-27.51,-1.6,-0.16,6.79
-65.23,-22.46,-22.66,-2.37,0.13,7.27
-74.5,-22.18,-15.45,-2.66,0.52,7.35
-83.4,-23.32,-7.58,-2.76,1.13,8.82
-93.14,-23.99,-0.35,-3.64,1.65,8.55
-102.37,-22.6,7.82,-4.27,2.34,9.36
-110.45,-18.64,14.73,-4.68,2.83,9.74
-116.64,-14.33,17.82,-3.88,3.16,9.8
-122.39,-8.56,18.28,-3.56,3.02,9.8
-127.78,-4.59,17.96,-3.12,3.01,9.81
-133.21,-1.25,17.13,-2.41,2.93,9.81
-138.9,2.19,16.64,-2.91,2.81,9.81
-142.7,2.12,14.86,-2.59,2.57,9.81
-144.53,1.39,11.47,-2.67,2.43,9.81
-144.33,1.55,7.29,-2.2,1.99,9.5
-142.84,2.06,4.28,-1.76,1.76,9.36
-140.25,2.84,1.46,-1.52,1.67,9.35
-136.73,3.29,-1.6,-1.17,1.61,9.32
-133.7,3.42,-5.18,-0.37,1.27,9.1
-131.42,2.89,-8.46,-0.97,0.82,8.67
-127.66,2.59,-10.79,-0.42,0.38,8.26
-123.68,3.8,-11.21,0.12,0.19,8.19
-118.42,3.21,-10.75,0.95,0.07,8.2
-114.22,2.9,-9.37,1.12,-0.05,8.66
-110.75,2.27,-7.97,1.18,-0.19,9.16
-108.82,2.73,-6.13,1.04,-0.02,9.69
-107.5,2.13,-5.05,0.78,-0.05,9.69
-106.66,2.55,-4.34,0.74,-0.39,9.36
-106.29,2.49,-2.8,0.87,-0.55,9.57
-106.53,2.18,-1.78,0.22,-0.41,9.77
