yaw,pitch,roll,accelx,accely,accelz
-23.21,1.53,15.26,-1.38,2.6,9.8
-23.72,-0.44,13.62,-0.27,-2.31,5.88
-24.03,-4.32,13.79,-0.36,-3.0,6.54
-23.9,-5.45,13.83,0.63,-2.81,7.48
-25.55,-4.97,12.31,1.08,-2.43,7.83
-28.81,-2.38,11.77,0.9,-2.04,7.18
-33.95,2.96,13.04,0.97,-1.7,7.77
-42.17,9.24,15.19,-0.72,-1.63,9.27
-51.49,14.4,16.31,-2.58,-0.54,9.72
-60.98,16.4,12.28,-2.38,-0.06,9.79
-72.91,15.24,4.12,-3.87,-0.28,9.8
-85.21,13.98,-3.98,-7.78,-0.8,9.01
-92.47,12.44,-10.23,-9.05,-1.81,7.27
-93.42,17.22,-10.06,-7.14,-1.85,5.87
-89.95,20.9,-4.8,-5.33,-1.08,7.4
-83.61,19.75,1.7,-3.9,-0.23,8.52
-76.2,16.67,8.17,-3.63,0.41,9.38
-66.36,11.35,12.45,-3.95,1.2,9.74
-53.13,4.57,15.72,-1.42,2.29,9.8
-41.75,-1.67,16.53,1.31,2.37,9.8
-33.98,-3.2,14.58,2.22,1.83,9.81
-28.4,-7.58,9.75,2.24,1.01,9.42
-22.98,-9.05,5.46,2.79,0.25,7.72
-19.54,-7.76,5.68,2.8,0.1,7.51
-19.08,-5.5,7.57,2.41,0.24,7.71
-21.18,-5.0,10.19,2.31,0.42,7.79
-26.44,-4.05,14.11,0.87,0.86,8.16
-31.93,-2.29,19.64,-0.79,1.72,9.2
-35.76,2.1,25.0,-1.13,2.2,9.61
-38.15,6.92,31.13,-1.16,2.63,9.77
-39.24,10.88,37.2,-0.55,3.06,9.8
-40.78,14.92,41.25,-0.18,2.99,9.8
-42.4,16.01,42.99,-0.19,3.14,9.81
-44.35,18.03,41.72,-0.52,2.9,9.81
-45.56,13.48,41.58,-0.33,2.24,9.81
-45.86,12.89,44.47,-0.14,3.31,9.81
-47.76,13.74,43.37,-0.34,3.46,9.81
-51.13,11.82,38.18,-0.2,3.15,9.29
-54.78,8.74,32.17,-0.24,2.74,8.54
-56.55,6.25,28.02,-0.09,2.82,8.23
-57.73,2.59,24.47,0.14,2.72,8.17
-58.54,0.11,22.95,0.07,2.65,8.4
-59.15,-2.42,21.98,0.31,2.89,9.5
-60.42,-3.61,19.25,0.33,2.54,9.76
-61.67,-3.23,16.59,0.18,2.18,9.74
-62.41,-2.17,14.89,0.04,1.97,9.8
-62.68,-0.28,12.94,-0.15,1.91,9.77
-62.29,2.57,11.03,-0.1,1.92,9.65
-61.58,5.84,8.93,0.1,1.7,9.38
-61.23,7.57,7.16,0.28,1.61,9.17
-61.01,7.9,5.68,0.18,1.38,9.48
-59.79,7.46,4.13,0.16,1.43,9.72
-57.37,7.59,1.54,0.61,1.16,9.79
-54.96,7.58,-2.92,0.84,0.76,9.8
-53.14,6.91,-8.05,0.91,0.14,9.52
-52.24,6.44,-11.72,1.0,-0.65,9.22
-52.59,6.46,-12.69,0.87,-0.98,9.62
-52.82,6.8,-12.89,0.75,-1.38,9.78
-52.66,7.61,-14.83,0.57,-1.26,9.8
-51.83,8.68,-20.38,1.37,-1.54,9.81
