yaw,pitch,roll,accelx,accely,accelz
-133.3,-1.03,-11.22,-1.43,0.92,9.8
-133.82,-3.84,-11.51,-1.99,0.98,9.81
-134.12,-6.24,-13.32,-2.16,0.99,9.81
-134.21,-7.47,-16.38,-2.46,0.82,9.81
-133.35,-8.39,-20.69,-2.18,0.43,9.45
-133.05,-7.74,-24.8,-2.26,0.1,8.94
-132.62,-5.79,-29.24,-1.85,-0.31,8.29
-131.52,-4.12,-34.22,-1.24,-1.07,7.44
-130.41,-2.2,-38.25,-1.11,-2.0,6.8
-128.31,-0.33,-40.31,-1.16,-2.53,6.52
-124.24,1.77,-39.52,-0.91,-2.74,6.59
-117.95,3.66,-36.21,-0.03,-2.47,7.36
-113.14,5.16,-32.1,0.01,-2.39,8.03
-108.44,5.83,-28.58,0.68,-2.23,7.87
-105.31,5.42,-24.12,0.77,-2.18,8.21
-103.73,4.89,-19.11,0.73,-1.81,8.32
-103.58,4.31,-13.28,0.19,-1.37,9.13
-102.73,3.01,-7.78,0.31,-0.84,9.64
-102.68,1.92,-3.3,-0.23,-0.54,9.78
-102.63,0.55,0.32,0.05,-0.2,9.7
-103.49,-0.27,3.79,0.03,-0.05,9.41
-105.55,-1.07,7.62,-0.32,0.48,9.66
-107.91,-1.12,10.44,-1.03,0.73,9.78
-109.24,-2.41,12.15,-1.08,0.71,9.23
-110.36,-2.98,16.07,-0.97,1.09,9.4
-111.86,-4.21,20.22,-0.74,1.6,9.69
-114.12,-5.11,24.08,-1.09,1.99,9.78
-116.32,-5.73,27.46,-1.27,2.38,9.77
-117.58,-6.12,30.18,-1.46,2.69,9.57
-118.19,-6.82,32.39,-1.0,2.99,9.07
-119.36,-6.76,35.2,-0.95,3.14,8.46
-121.47,-7.86,38.65,-0.89,3.55,8.53
-124.57,-9.37,41.52,-1.45,3.77,8.9
-126.47,-11.82,43.17,-1.94,3.85,8.56
-127.07,-13.7,44.15,-2.24,3.99,7.86
-127.24,-15.73,45.86,-2.44,4.12,7.48
-127.36,-17.53,48.34,-2.89,4.29,7.45
-125.88,-18.82,49.79,-3.22,4.52,8.01
-121.27,-19.6,49.25,-3.43,4.57,7.92
-113.61,-20.35,47.18,-2.81,4.88,8.67
-104.34,-19.83,42.09,-2.12,5.1,9.22
-96.11,-17.43,34.79,-1.84,5.1,9.35
-89.37,-12.04,26.58,-1.93,4.99,8.53
-84.33,-5.1,18.52,-1.51,4.29,8.22
-82.32,-1.32,10.55,-0.49,3.18,8.54
-82.9,-0.62,1.25,-0.56,1.94,7.83
-83.8,-2.77,-3.7,-1.61,1.2,8.43
-84.23,0.5,-6.71,-2.04,0.96,9.32
-83.12,5.47,-10.36,-1.36,0.5,8.47
-82.98,12.72,-11.33,0.02,-0.02,8.34
-82.49,13.12,-11.55,0.53,-0.09,9.45
-84.42,15.45,-13.99,-0.0,-0.48,9.41
-86.02,18.25,-16.16,0.17,-0.82,9.18
-87.78,22.69,-19.49,0.25,-0.77,8.68
-83.2,21.88,-20.9,0.84,-1.07,8.0
-82.32,24.76,-20.35,2.9,-2.14,8.35
-84.5,19.62,-18.15,1.61,-1.58,8.98
-85.47,14.0,-14.9,-0.45,-1.08,9.68
-82.53,11.07,-15.33,0.05,-0.99,9.78
-78.61,8.47,-17.29,0.76,-1.29,9.05
