yaw,pitch,roll,accelx,accely,accelz
172.26,6.72,13.08,0.71,1.98,9.07
171.14,10.22,13.41,2.84,-2.01,4.45
167.62,16.83,16.35,1.99,-1.91,4.75
165.91,28.62,21.95,0.75,-1.22,5.54
165.39,35.1,32.22,3.22,-0.92,4.83
159.26,37.97,46.31,4.96,0.01,7.45
151.81,40.47,56.69,5.13,1.0,9.16
144.58,43.16,64.92,4.1,1.38,9.7
138.86,45.41,71.3,3.9,0.96,9.79
135.16,48.1,71.61,3.13,1.17,9.8
134.49,48.75,64.33,1.69,0.36,9.81
137.65,45.89,55.52,1.36,0.56,9.81
143.7,39.87,45.52,1.48,0.5,9.81
151.62,29.97,37.01,1.3,0.89,9.81
160.61,17.89,28.26,1.63,1.69,9.81
169.43,5.81,20.2,1.96,1.85,9.7
177.42,-2.7,13.7,2.5,1.69,9.38
-175.58,-8.49,7.86,2.82,1.38,8.95
-169.01,-11.11,2.87,3.79,0.84,8.76
-164.3,-12.12,-1.87,4.08,-0.14,7.48
-161.73,-10.35,-4.19,4.32,-0.72,6.23
-161.8,-8.52,-3.03,3.74,-0.71,5.53
-164.26,-6.94,2.58,2.51,-0.13,5.9
-168.39,-0.71,11.87,1.39,0.92,7.65
-172.34,5.31,22.08,0.99,2.36,9.45
-173.97,5.17,28.24,0.92,2.19,9.75
-174.82,6.42,32.56,1.88,2.23,9.8
-177.15,7.63,37.46,2.7,2.57,9.8
177.78,9.51,41.66,1.96,3.16,9.81
173.72,8.59,42.76,-0.39,3.15,9.81
173.78,7.13,41.27,-0.0,3.03,9.81
174.04,6.7,38.55,0.8,2.62,8.53
173.76,6.17,37.5,1.47,2.92,8.73
171.92,3.28,36.79,2.19,2.03,6.89
165.58,6.8,43.46,-0.28,3.78,9.24
164.69,2.98,35.77,-2.07,4.28,9.39
168.2,-0.07,28.09,0.4,3.18,6.36
170.63,0.06,26.89,1.37,2.31,6.1
170.49,1.82,30.05,1.86,2.31,8.22
168.68,2.95,32.27,0.81,3.01,9.56
168.27,2.96,31.22,0.01,3.1,9.76
168.9,3.04,28.87,0.41,2.95,9.02
169.6,3.32,27.24,0.81,2.79,8.37
170.0,2.99,27.23,0.87,2.8,8.34
170.35,3.63,27.62,0.71,3.08,9.31
170.66,3.72,26.49,0.94,3.22,9.16
169.88,3.72,25.25,1.97,3.23,8.59
166.91,4.7,25.36,1.72,2.98,8.48
163.61,6.09,25.24,0.25,2.83,9.36
162.7,5.08,23.6,-0.45,2.56,8.75
163.38,4.75,23.09,-0.36,2.84,8.53
165.67,4.61,23.6,0.32,3.51,9.3
168.15,5.31,22.84,1.31,3.57,8.82
169.45,6.18,22.54,1.73,2.9,8.32
169.49,6.56,22.67,1.44,2.45,8.82
168.98,6.93,22.13,0.85,2.62,9.22
169.29,6.14,21.09,0.76,2.92,8.63
169.46,5.94,21.07,1.03,2.98,8.78
169.37,5.51,20.81,0.99,2.93,8.89
168.44,6.09,20.06,1.41,2.95,9.64
