yaw,pitch,roll,accelx,accely,accelz
3.54,6.39,-2.13,0.26,0.09,9.12
-1.03,6.4,-0.55,-0.57,0.05,9.68
-3.31,7.57,-1.33,-0.6,-0.46,9.46
-4.66,5.82,-2.08,-0.53,-1.04,8.69
-5.33,3.48,-1.73,-0.7,-1.26,8.8
-5.42,4.07,-1.65,-1.02,-1.28,9.2
-3.48,3.94,-1.47,-1.46,-1.08,9.56
1.94,2.47,-1.12,-0.31,-0.81,9.77
8.17,1.52,-3.17,1.84,-0.97,9.52
12.35,0.97,-5.05,2.09,-1.27,9.22
15.88,0.6,-6.71,1.88,-1.33,8.75
19.48,2.39,-7.95,2.32,-1.26,8.6
22.18,3.38,-9.56,1.94,-1.13,7.65
25.27,2.34,-9.78,1.98,-1.21,5.92
26.47,1.72,-5.86,1.43,-0.78,5.92
27.62,-2.07,1.94,0.86,0.13,8.08
28.32,-3.55,8.14,0.73,0.66,9.29
28.69,-2.97,13.88,-0.01,1.24,9.24
30.07,-1.65,18.9,0.23,1.42,9.72
33.41,3.84,22.95,0.91,1.43,9.79
36.41,3.18,24.92,3.7,0.79,9.8
34.44,3.87,25.99,1.94,1.01,9.81
33.38,2.55,28.17,1.3,1.49,9.81
34.22,3.29,28.69,2.77,1.98,9.81
33.91,5.1,27.59,2.78,1.67,8.76
29.38,9.73,32.72,3.57,2.74,9.16
22.49,10.23,31.35,1.87,4.09,9.67
19.58,9.92,25.11,1.23,3.34,7.04
16.2,10.22,23.35,1.07,2.84,6.05
11.51,12.19,25.96,1.66,2.7,7.57
4.62,15.98,28.63,1.76,3.29,9.36
-1.74,16.59,28.34,0.95,3.34,9.74
-6.24,16.17,25.06,0.77,2.83,9.66
-9.22,15.36,21.19,-0.53,2.19,9.62
-9.72,13.33,19.12,0.53,1.25,9.78
-9.86,7.99,18.7,1.04,1.37,9.8
-9.72,4.46,14.51,1.08,1.92,9.81
-8.12,0.31,7.36,0.44,2.63,9.81
-5.86,-0.25,0.36,0.96,2.59,9.81
-4.39,0.61,-7.06,1.49,2.07,9.2
-4.37,1.15,-13.89,1.27,1.19,7.84
-5.1,1.12,-19.4,0.78,0.03,6.45
-6.16,2.32,-22.0,0.51,-0.72,6.99
-6.95,3.17,-24.17,0.66,-1.33,7.6
-7.9,3.21,-26.69,0.14,-1.84,7.3
-8.25,3.43,-27.93,-0.06,-2.24,7.16
-8.5,2.66,-26.99,-0.56,-2.26,8.01
-7.69,1.67,-25.7,-0.58,-2.23,8.55
-5.96,-0.26,-24.28,0.0,-2.27,8.74
-4.39,-2.29,-22.56,0.27,-2.17,9.01
-2.31,-6.06,-21.56,1.26,-2.42,9.07
-1.91,-7.89,-20.49,0.85,-2.35,8.8
-0.94,-8.52,-18.79,0.58,-2.21,9.29
0.35,-7.07,-17.75,0.44,-2.02,9.37
1.82,-4.83,-16.65,0.69,-1.93,9.37
2.9,-3.56,-15.28,0.92,-2.01,9.66
3.08,-2.62,-14.05,0.94,-1.98,9.78
2.67,-2.01,-13.7,0.61,-2.05,9.8
2.41,-1.83,-13.39,0.4,-2.02,9.81
2.41,-1.46,-13.63,0.58,-2.02,9.79
