yaw,pitch,roll,accelx,accely,accelz
-21.23,1.74,15.97,0.07,3.43,9.53
-19.88,-1.06,10.57,0.53,-1.83,6.42
-19.17,-3.88,6.22,0.26,-3.09,5.33
-17.81,-6.1,3.55,0.71,-3.28,5.31
-16.56,-5.04,2.44,1.12,-3.2,5.59
-16.07,-3.91,2.59,1.57,-3.18,5.72
-17.14,-2.01,4.12,2.29,-2.69,6.68
-20.85,-2.82,5.47,1.91,-2.42,7.57
-26.67,-0.09,7.6,1.03,-1.92,7.48
-33.81,2.11,10.82,0.43,-1.24,8.82
-42.93,4.95,11.86,-0.7,-0.97,8.35
-53.06,9.44,14.15,-2.11,-0.29,9.39
-62.81,11.96,14.69,-3.23,0.16,9.65
-70.98,14.61,14.43,-3.98,-0.21,9.61
-77.07,13.96,14.81,-5.7,-0.27,9.78
-80.47,10.97,14.24,-6.32,-0.35,9.8
-80.87,6.34,12.21,-6.69,-0.29,9.81
-77.79,1.58,10.14,-5.35,-0.19,8.42
-73.39,-3.24,10.87,-4.04,0.16,8.71
-68.82,-9.14,11.33,-3.53,0.37,8.77
-63.78,-13.98,11.93,-2.91,0.49,8.84
-58.69,-18.62,12.34,-2.67,0.46,8.57
-53.47,-22.91,13.3,-2.73,0.48,9.46
-47.79,-26.34,13.06,-2.8,0.48,9.51
-41.22,-28.16,12.36,-2.91,0.79,9.72
-32.98,-25.72,9.19,-2.5,0.32,8.99
-23.73,-24.7,7.77,-1.49,0.19,9.43
-14.73,-23.09,4.28,0.12,-0.06,9.51
-7.09,-17.76,2.18,1.9,-0.13,9.73
-4.09,-12.67,-0.81,2.24,-0.61,9.0
-4.09,-9.24,-1.77,1.83,-0.59,8.21
-5.79,-5.87,-0.56,1.26,-0.39,7.62
-9.04,-2.53,3.36,0.35,0.1,8.11
-12.7,-0.05,7.39,-0.02,0.47,8.5
-16.76,2.86,12.23,-1.76,0.5,9.54
-18.67,5.0,15.8,-1.7,0.3,9.53
-19.1,7.54,20.75,-0.47,0.86,9.74
-20.61,9.46,26.3,-0.09,1.84,9.8
-21.92,11.35,31.57,-0.32,2.05,9.8
-22.24,12.7,37.13,-0.44,2.43,9.81
-21.47,10.12,40.96,0.09,2.7,9.46
-21.4,11.33,46.88,0.15,3.49,9.75
-22.29,9.8,46.79,-0.38,3.47,9.8
-23.24,6.84,44.95,-1.06,3.79,9.8
-24.23,9.52,39.5,-0.78,3.4,8.33
-22.66,5.19,35.37,-0.0,3.29,7.42
-20.65,4.69,34.56,1.31,3.15,7.72
-20.44,6.72,34.92,1.53,3.3,8.85
-21.63,6.73,33.02,0.61,3.31,9.14
-22.19,5.58,30.59,0.14,3.15,8.36
-22.31,5.19,29.81,0.22,3.08,8.32
-22.3,4.32,29.23,0.22,3.14,8.81
-22.22,3.19,28.34,0.28,3.12,8.86
-22.2,3.02,27.66,0.5,3.19,8.77
-22.55,3.01,27.02,0.36,3.23,8.73
-22.95,2.64,26.42,0.34,3.21,8.62
-23.42,1.81,25.97,0.17,3.2,8.65
-24.07,1.3,25.73,0.43,3.26,8.79
-25.54,0.41,25.09,0.35,3.35,9.46
-27.58,-0.81,23.01,0.03,3.21,9.26
