yaw,pitch,roll,accelx,accely,accelz
70.02,-6.96,-9.04,-1.38,-1.57,9.25
70.08,-7.56,-9.52,-1.5,-1.63,9.02
70.05,-8.06,-9.64,-1.8,-1.67,9.09
70.27,-8.4,-9.77,-1.63,-1.71,9.11
70.39,-8.7,-9.76,-1.75,-1.74,9.13
70.6,-8.82,-9.49,-1.73,-1.68,9.41
70.89,-9.08,-9.69,-1.57,-1.63,9.3
70.8,-9.52,-9.84,-1.91,-1.75,9.32
70.98,-10.65,-10.73,-2.42,-1.94,9.13
71.73,-12.89,-12.02,-3.43,-2.08,8.84
74.4,-15.94,-13.6,-4.03,-1.85,7.93
79.02,-19.21,-14.36,-4.25,-1.61,7.53
85.39,-22.41,-14.9,-3.66,-1.16,7.53
92.09,-25.45,-15.43,-3.11,-0.86,7.26
99.08,-29.97,-16.21,-2.39,-0.52,6.79
104.66,-34.43,-14.74,-1.77,-0.42,6.98
107.9,-36.72,-10.54,-1.65,-0.26,7.86
109.36,-40.33,-5.56,-1.23,-0.02,8.79
107.83,-44.09,0.75,-1.75,0.21,8.87
104.2,-46.52,9.16,-2.36,0.52,8.68
99.97,-46.91,18.25,-3.39,0.64,8.91
93.99,-46.26,26.96,-3.14,1.23,8.92
83.87,-45.51,36.99,-3.67,1.98,8.8
73.42,-41.84,44.62,-4.75,2.34,8.2
63.94,-38.13,49.64,-5.15,2.88,8.28
56.1,-36.15,51.93,-5.3,3.36,7.56
49.33,-35.48,53.7,-3.89,4.26,7.05
41.46,-33.66,54.39,-2.84,5.27,6.29
33.79,-31.56,54.48,-3.73,5.4,5.22
27.63,-29.54,52.48,-3.12,5.52,5.84
21.55,-27.95,47.84,-3.5,5.87,5.81
16.8,-27.64,43.37,-3.11,6.08,6.15
12.46,-28.38,36.69,-4.45,6.03,6.55
9.92,-27.86,28.13,-4.14,5.91,6.41
8.7,-27.29,19.55,-3.95,5.65,6.57
8.43,-25.95,11.61,-4.16,4.85,6.85
9.61,-25.3,4.94,-3.84,4.11,7.03
12.15,-25.83,0.47,-4.37,3.68,8.21
16.19,-20.76,-5.87,-3.62,3.47,8.55
21.27,-17.26,-13.24,-2.7,2.81,7.72
26.31,-14.31,-19.93,-2.31,1.91,7.0
31.94,-11.56,-24.65,-2.68,0.65,6.93
40.67,-9.46,-27.54,-1.37,-0.13,6.93
48.26,-6.42,-27.22,-0.97,-0.82,7.55
55.81,-5.29,-26.14,-1.06,-1.26,7.95
62.56,-2.48,-23.87,-0.29,-1.69,7.7
68.9,-1.82,-20.05,-0.03,-1.79,8.52
73.7,-2.32,-16.97,-0.09,-1.79,9.1
77.14,-2.8,-14.26,-0.15,-1.81,9.22
80.48,-4.73,-12.11,-0.54,-1.79,9.45
82.7,-5.28,-10.33,-0.13,-1.82,9.46
83.83,-7.9,-8.76,-0.35,-1.55,8.74
83.32,-10.39,-6.04,-1.13,-1.48,9.39
82.42,-11.12,-4.62,-1.62,-1.39,9.74
82.09,-12.42,-5.45,-1.95,-1.37,9.53
81.75,-12.48,-6.47,-1.67,-1.37,9.03
80.79,-13.94,-6.7,-1.39,-1.61,9.27
79.3,-15.44,-7.2,-2.72,-1.6,9.0
79.14,-15.93,-6.82,-2.56,-1.41,8.9
78.82,-15.87,-5.89,-2.14,-1.14,9.2
