yaw,pitch,roll,accelx,accely,accelz
91.73,1.73,15.52,3.43,2.29,9.78
92.79,7.09,18.06,3.7,-1.23,3.55
94.84,14.15,26.71,3.88,-0.94,4.3
96.63,19.47,36.72,4.36,-0.23,6.28
97.93,24.07,46.66,4.64,0.48,7.77
94.78,28.27,54.82,3.56,1.09,9.08
89.51,30.54,62.27,2.69,1.42,9.69
77.72,32.21,65.67,2.29,0.97,9.79
58.13,31.97,63.68,0.77,0.53,9.8
49.61,30.47,59.06,0.46,0.25,9.81
48.14,27.26,53.19,-0.13,0.13,9.81
49.34,22.8,47.46,-0.91,0.35,9.81
51.21,16.07,43.58,-1.89,0.8,9.81
58.43,8.19,39.46,-1.88,1.73,9.81
66.25,-0.01,34.76,-1.38,2.31,9.81
75.46,-8.85,30.59,0.12,2.99,9.81
87.48,-11.8,24.62,1.42,3.24,9.81
97.96,-14.07,17.87,2.44,3.01,9.57
107.19,-16.17,11.49,2.95,2.48,9.03
115.4,-16.37,5.73,3.93,1.43,8.54
121.33,-14.34,1.64,3.71,0.43,8.28
125.43,-11.0,-0.21,3.37,-0.01,8.42
127.39,-10.2,-0.63,2.28,-0.13,8.59
128.72,-9.01,-0.45,2.68,-0.23,8.79
128.16,-9.24,-0.01,2.58,-0.1,7.51
126.25,-8.78,2.52,2.67,0.31,6.66
122.62,-5.84,7.99,3.13,1.26,6.79
117.72,-1.65,15.64,1.39,2.92,6.92
114.22,1.67,24.94,1.97,3.99,7.5
110.33,7.18,35.95,0.84,5.57,9.07
103.16,7.12,45.19,-0.63,5.89,9.69
97.2,9.46,50.69,-1.43,5.53,9.79
91.47,8.61,53.76,-2.29,4.87,9.8
88.39,7.21,52.81,-0.4,3.78,9.81
76.34,2.63,50.88,-1.98,3.95,9.81
77.24,-2.13,38.91,-0.76,4.11,7.63
77.85,-2.59,33.36,1.94,2.48,4.72
74.08,-1.87,33.81,-0.18,2.85,8.63
73.08,-3.22,30.34,-0.33,2.83,9.51
73.23,-3.68,26.33,0.57,2.41,7.88
73.22,-2.5,25.49,0.17,2.46,8.47
73.84,-2.45,24.89,0.37,2.47,9.45
73.94,-2.62,23.43,0.66,2.36,9.07
73.03,-3.14,22.48,0.29,2.35,9.11
72.17,-3.67,21.33,-0.13,2.34,9.0
71.94,-3.9,20.66,-0.16,2.33,8.95
72.08,-3.55,20.02,-0.03,2.32,9.01
72.28,-3.08,19.61,0.0,2.34,9.06
72.62,-2.36,19.14,0.14,2.3,9.12
72.7,-1.63,18.67,0.16,2.3,9.05
72.64,-1.33,18.46,0.06,2.34,9.13
72.77,-0.82,18.11,0.08,2.35,9.04
73.1,-0.12,17.97,0.19,2.36,9.08
73.33,0.59,17.59,0.08,2.33,9.42
74.16,0.46,17.59,0.07,2.3,9.66
75.0,-2.94,16.64,0.44,1.99,9.78
75.81,-3.71,14.01,-1.43,2.76,9.8
78.79,-1.98,4.87,-0.99,3.47,9.81
80.63,-0.88,-5.02,-1.22,3.46,9.81
82.37,2.26,-15.83,-0.78,2.88,9.16
