yaw,pitch,roll,accelx,accely,accelz
4.8,1.99,-6.15,-1.42,-0.88,9.58
7.38,0.75,-4.73,-1.61,-0.58,9.77
11.36,-0.42,-4.56,-1.02,-0.4,9.8
15.34,-1.22,-4.5,-0.79,-0.43,9.77
19.79,-1.51,-3.98,-0.36,-0.31,9.8
24.1,-0.77,-3.33,0.04,-0.13,9.81
27.91,-0.2,-3.27,0.17,-0.24,9.78
31.06,0.22,-3.16,0.05,-0.4,9.77
34.67,0.06,-2.96,-0.25,-0.38,9.79
39.25,0.68,-2.51,0.6,-0.08,9.8
43.28,2.09,-1.98,1.68,0.01,9.81
46.07,4.11,-2.27,2.57,-0.17,9.81
46.94,5.49,-3.91,2.25,-0.56,8.95
46.93,5.69,-5.01,1.7,-0.68,8.2
46.07,5.54,-5.7,1.0,-0.75,7.43
44.9,4.3,-5.04,0.24,-0.56,6.81
43.81,3.19,-1.85,-0.4,-0.24,7.15
43.43,0.9,2.89,-0.49,0.42,8.01
42.89,-0.44,8.27,-0.54,0.92,8.89
42.7,-3.19,13.4,-0.57,1.45,9.26
42.43,-5.13,20.31,-1.19,2.13,9.71
43.22,-7.64,27.36,-0.64,3.02,9.79
44.31,-8.86,29.67,-0.13,3.04,9.8
45.25,-9.03,28.81,0.48,2.72,9.81
45.49,-8.47,26.98,1.08,2.68,9.81
44.21,-7.23,24.22,1.51,2.58,9.67
40.62,-5.94,22.48,1.23,2.56,9.0
35.83,-4.36,21.92,0.68,2.75,8.87
30.51,-3.13,21.18,0.31,2.87,8.75
24.68,-2.47,20.52,-0.0,2.99,8.56
18.44,-2.04,20.22,-0.62,3.0,8.68
12.98,-2.52,19.89,-0.76,2.96,8.59
7.33,-2.63,20.24,-0.99,3.04,8.96
1.67,-2.05,20.09,-1.52,2.95,9.02
-3.42,-0.26,20.05,-2.16,2.66,9.08
-6.75,0.72,19.42,-2.53,2.08,8.88
-7.59,-1.23,19.68,-2.44,1.88,9.27
-7.03,-3.19,20.37,-2.27,2.26,9.72
-4.88,-5.87,17.9,-1.1,2.7,9.79
-3.03,-7.67,13.52,-0.37,2.94,9.8
-1.78,-7.87,8.55,-0.17,3.14,9.81
-0.59,-7.71,1.95,0.33,2.99,9.81
-0.31,-6.42,-5.06,0.29,2.11,9.07
0.41,-6.42,-11.34,-0.01,1.13,7.89
1.53,-4.83,-15.81,0.15,0.3,7.27
2.42,-3.39,-18.88,0.24,-0.56,6.98
2.67,-2.41,-20.74,0.19,-1.18,6.7
2.44,-2.86,-20.81,-0.2,-1.61,7.06
1.54,-3.44,-18.49,-1.18,-1.8,8.59
1.59,-5.43,-18.03,-1.82,-1.87,9.29
3.87,-7.75,-18.11,-1.79,-1.67,8.51
7.2,-6.53,-15.04,-1.1,-1.31,9.46
11.19,-6.26,-13.38,-0.55,-1.06,9.69
15.28,-5.03,-11.75,0.52,-0.89,9.6
17.54,-2.62,-9.62,0.91,-0.81,9.77
19.29,-1.0,-8.91,0.69,-0.73,9.8
21.53,0.8,-9.27,1.07,-0.85,9.81
22.47,0.98,-9.93,1.25,-1.07,9.81
22.35,-1.24,-11.17,0.77,-1.22,9.73
21.25,-2.31,-10.99,-0.19,-1.33,9.63
