yaw,pitch,roll,accelx,accely,accelz
42.96,0.99,-2.17,0.54,-0.04,9.8
45.48,1.67,-3.4,-0.79,-0.63,8.53
48.45,1.19,-3.43,-1.05,-0.55,8.45
52.06,-0.01,-2.73,-0.98,-0.33,8.31
56.36,-2.56,-1.35,-0.78,-0.07,8.45
60.44,-4.94,0.8,-0.46,0.38,7.85
64.17,-6.6,5.74,-0.49,1.04,7.7
67.54,-6.97,12.65,-0.34,1.6,8.24
69.86,-7.99,20.34,-0.25,2.27,8.93
71.45,-10.3,27.28,-0.68,3.12,9.09
72.88,-13.73,33.9,-1.84,3.78,8.9
74.58,-19.48,40.53,-1.63,4.26,8.55
75.36,-21.95,48.61,-2.58,4.82,8.68
80.46,-23.14,55.08,-3.11,5.55,9.57
93.15,-24.63,55.96,-2.92,5.68,9.77
106.96,-26.77,51.96,-2.18,5.5,9.8
117.82,-27.67,44.99,-1.95,5.23,9.8
124.61,-27.28,36.93,-1.79,4.99,9.81
129.89,-22.81,27.56,-2.15,4.65,9.81
133.29,-18.59,18.29,-2.05,4.15,9.74
136.33,-13.27,9.97,-2.18,3.21,8.89
139.82,-7.94,3.5,-0.65,2.64,9.08
140.07,-3.0,-2.26,0.34,2.13,9.52
137.61,-1.18,-8.75,0.85,1.82,9.44
132.52,-1.7,-15.46,-0.14,1.48,8.78
127.59,-3.86,-22.27,-0.44,0.85,7.73
122.18,-6.5,-27.18,-0.91,0.25,7.04
115.86,-8.61,-30.04,-1.06,-0.26,6.76
108.93,-10.9,-31.05,-1.03,-0.34,6.8
101.83,-13.4,-31.42,-0.86,-0.39,6.32
92.48,-15.8,-28.37,-1.02,0.1,6.19
82.01,-18.01,-22.5,-1.93,0.25,6.8
73.08,-21.52,-15.96,-2.09,0.71,6.89
63.42,-24.59,-6.56,-3.57,1.04,7.15
55.95,-24.82,4.15,-3.67,1.68,7.62
49.03,-24.67,17.1,-3.57,3.49,9.3
40.61,-20.39,27.73,-3.85,4.86,9.73
32.56,-12.16,31.2,-4.21,4.87,9.79
27.83,-11.3,30.65,-2.46,4.69,9.76
20.33,-7.49,30.36,-2.69,4.87,9.64
13.09,-2.54,28.89,-4.06,4.85,9.78
9.34,-1.17,22.34,-4.03,4.18,9.8
8.32,-1.02,13.88,-3.6,3.16,9.03
9.1,0.01,7.2,-2.6,2.22,8.69
11.23,0.38,2.22,-1.98,1.53,8.82
14.12,0.22,-2.27,-1.55,1.43,8.74
17.62,0.22,-6.62,-1.3,1.17,8.43
21.87,0.54,-9.94,-0.84,0.68,7.83
26.5,1.13,-11.29,-0.19,0.27,7.95
30.74,1.39,-11.28,-0.08,0.18,8.42
35.6,1.77,-10.42,0.23,0.24,8.8
40.57,2.75,-10.07,0.63,0.28,9.08
45.49,5.12,-9.54,1.17,0.09,9.44
49.56,5.92,-9.31,1.31,-0.19,9.5
52.35,6.7,-8.39,1.28,-0.29,9.58
54.65,6.43,-6.96,1.01,-0.19,9.66
56.52,7.8,-5.58,1.0,-0.44,9.55
58.59,6.55,-3.51,0.94,-0.11,9.73
59.85,7.58,-3.14,1.23,-0.19,9.79
59.1,8.4,-4.14,0.96,-0.26,9.8
