yaw,pitch,roll,accelx,accely,accelz
116.08,-6.64,-9.12,-1.07,-1.05,9.39
119.82,-8.65,-10.32,1.07,-1.07,8.44
120.32,-8.39,-9.7,1.12,-1.06,7.73
119.54,-8.86,-7.89,0.86,-0.84,8.08
117.25,-9.23,-5.08,0.54,-0.53,8.31
113.65,-10.09,-1.95,-0.18,0.03,8.92
109.03,-10.26,1.71,-0.56,0.55,8.64
103.21,-10.38,6.89,-0.79,1.09,9.06
96.12,-10.43,12.64,-1.23,2.02,9.67
87.43,-9.7,17.96,-1.6,3.07,9.79
77.42,-7.29,21.71,-2.14,3.67,9.8
66.66,-2.3,24.86,-3.12,3.87,9.76
56.63,-0.32,27.19,-4.33,3.84,9.8
48.82,-1.02,27.65,-4.34,3.59,9.8
42.56,-3.22,24.9,-5.51,3.02,9.81
39.88,-5.47,21.84,-7.0,2.42,8.91
41.98,-8.91,21.2,-6.32,2.69,8.89
46.82,-12.47,20.56,-4.91,3.41,9.0
52.6,-14.37,19.35,-3.49,3.87,7.8
58.86,-16.47,19.35,-2.35,3.95,7.01
64.68,-19.77,20.75,-2.13,3.91,7.26
70.97,-23.05,22.8,-2.33,4.19,7.4
78.58,-25.59,25.14,-2.21,4.54,7.82
87.67,-27.13,26.57,-1.71,4.65,7.93
97.5,-27.79,28.17,-1.26,4.52,7.87
107.66,-27.83,30.82,-0.92,4.39,8.51
117.51,-25.82,32.41,-1.05,3.96,8.98
125.76,-23.93,33.07,-1.43,3.46,8.8
133.84,-21.7,34.01,-1.63,3.19,8.79
141.91,-17.79,34.61,-1.55,3.17,9.59
147.22,-15.06,32.69,-1.2,3.06,9.48
152.87,-14.86,29.74,-1.19,2.56,8.98
158.89,-13.89,29.06,-0.44,2.23,9.43
160.34,-12.16,30.93,0.5,2.28,9.75
155.06,-9.41,30.98,-0.28,3.09,9.8
149.07,-10.18,27.45,-2.02,2.85,9.8
145.6,-10.93,23.69,-1.63,3.0,9.81
141.33,-9.72,19.94,-0.97,3.78,9.81
135.17,-9.42,12.9,-1.59,3.27,9.34
131.22,-8.12,7.13,-1.84,3.08,9.64
128.27,-6.16,1.17,-1.56,2.8,9.2
124.25,-3.25,-3.1,-1.22,2.5,8.45
118.28,-1.51,-5.51,-1.89,1.94,9.38
114.03,-1.74,-10.04,-3.43,1.4,9.41
113.39,0.65,-15.77,-2.69,0.81,8.56
114.1,3.39,-21.3,-1.25,0.78,7.67
117.18,2.12,-26.02,-1.33,-0.4,7.86
117.72,1.88,-29.89,-1.43,-2.83,6.67
112.2,5.22,-26.31,-1.19,-2.47,7.7
110.01,6.0,-20.71,0.34,-1.34,9.31
107.92,1.95,-20.52,-0.17,-1.51,9.47
105.82,-1.48,-19.97,-1.7,-1.56,9.58
105.35,-1.79,-19.67,-1.34,-1.51,9.69
106.01,-2.78,-21.01,-0.52,-1.63,8.86
105.52,-4.59,-20.88,-1.06,-1.76,8.82
105.13,-5.49,-20.32,-1.17,-1.8,9.17
105.6,-7.16,-20.14,-1.0,-1.94,9.01
105.38,-8.01,-19.06,-0.99,-1.87,9.38
104.93,-8.7,-18.42,-1.33,-1.75,9.72
104.55,-8.2,-18.69,-1.11,-1.94,9.27
