yaw,pitch,roll,accelx,accely,accelz
-30.77,0.49,-17.36,-0.19,-1.68,9.38
-28.54,2.24,-20.61,0.3,-2.7,7.91
-26.03,2.93,-23.19,0.53,-2.91,7.2
-23.41,4.1,-25.13,0.76,-2.65,6.05
-20.39,3.65,-25.19,1.6,-2.07,5.12
-18.49,1.54,-21.36,2.35,-1.08,5.78
-18.82,-0.93,-15.11,2.9,-0.17,6.36
-22.05,-4.14,-6.29,3.37,0.94,7.12
-30.02,-9.28,6.57,1.98,2.58,9.06
-43.52,-9.4,18.38,-1.72,2.76,9.69
-54.96,-7.24,21.97,-3.82,1.64,9.79
-63.19,-3.57,25.12,-4.65,1.23,9.8
-68.49,0.58,27.16,-5.86,0.75,9.81
-71.19,-0.07,24.55,-6.39,0.28,9.79
-70.63,-4.29,22.49,-6.65,0.29,9.58
-65.06,-7.98,21.66,-5.57,1.52,8.76
-57.83,-13.14,21.81,-3.45,2.15,7.85
-51.33,-20.01,23.47,-3.44,2.67,7.57
-42.12,-26.62,26.9,-3.35,3.63,8.45
-29.51,-31.98,29.21,-2.62,4.33,8.73
-16.05,-37.59,31.6,-2.3,4.74,9.14
-1.17,-40.35,33.49,-2.09,4.62,9.68
10.69,-41.16,31.93,-1.44,4.13,9.79
16.64,-38.88,27.43,-0.17,3.4,9.8
17.42,-34.57,24.25,-0.55,2.53,9.79
17.1,-31.87,21.87,-0.98,1.9,9.47
16.6,-28.69,20.93,-1.39,1.7,9.75
15.32,-25.04,19.82,-1.63,1.63,9.8
12.82,-21.33,17.51,-1.33,2.08,9.8
7.69,-17.04,13.29,-1.94,2.29,9.81
2.29,-12.16,7.81,-2.18,2.27,9.81
-2.95,-8.14,2.11,-1.8,2.19,9.81
-8.96,-6.32,-3.36,-1.8,2.11,9.81
-15.61,-4.59,-9.28,-2.59,1.69,9.52
-21.01,-2.39,-14.89,-2.66,0.86,8.53
-25.04,-2.55,-20.04,-2.83,-0.37,7.8
-27.52,-2.74,-23.31,-2.74,-0.83,7.25
-28.44,-3.31,-24.78,-2.37,-1.15,7.52
-28.76,-2.5,-25.25,-2.03,-1.45,7.87
-27.52,-2.15,-27.04,-1.33,-1.69,7.77
-27.05,-1.12,-27.89,-0.43,-2.04,7.62
-28.55,-1.07,-27.01,-0.92,-2.31,8.13
-29.38,-0.79,-25.89,-0.77,-2.38,8.58
-30.22,-0.74,-24.73,-0.75,-2.48,8.77
-30.93,-0.95,-23.57,-0.8,-2.53,9.08
-31.12,-1.2,-22.98,-0.84,-2.45,9.05
-30.61,-1.32,-22.66,-0.59,-2.51,8.84
-30.41,-1.38,-21.37,-0.39,-2.4,9.16
-30.43,-1.48,-20.34,-0.57,-2.28,9.52
-30.15,-1.2,-20.08,-0.36,-2.34,9.21
-30.18,-1.05,-19.55,-0.47,-2.28,9.48
-30.04,-0.86,-19.85,-0.47,-2.27,9.27
-29.64,-0.77,-20.6,-0.29,-2.38,9.04
-29.63,-1.07,-21.23,-0.43,-2.41,8.89
-29.78,-0.83,-21.06,-0.52,-2.2,8.92
-29.52,-1.04,-20.86,-0.19,-1.42,8.91
-30.18,-0.62,-21.49,0.16,-1.35,8.44
-31.7,-1.92,-22.19,-0.39,-1.92,8.17
-31.69,-1.25,-23.23,-0.48,-2.01,7.83
-28.64,-2.0,-22.23,0.08,-1.18,7.65
