yaw,pitch,roll,accelx,accely,accelz
-7.55,-1.35,-9.13,-0.71,-1.33,9.37
-7.93,-0.05,-8.99,-0.3,-1.1,9.38
-8.65,-1.88,-10.86,-1.02,-1.27,8.03
-8.64,-6.79,-13.38,-2.04,-1.7,6.14
-7.11,-9.96,-12.88,-1.78,-1.32,6.39
-5.13,-12.69,-10.4,-1.14,-0.78,7.45
-3.93,-12.69,-6.13,-1.37,-0.37,8.4
-1.97,-13.62,-1.41,-1.77,-0.18,9.38
1.47,-12.15,4.78,-1.31,0.29,9.74
4.73,-12.48,9.98,-1.05,0.67,9.79
7.32,-12.35,13.29,-1.18,0.71,9.8
9.95,-12.62,16.05,-0.75,0.85,9.81
11.59,-12.47,18.01,-0.74,0.89,9.81
13.08,-12.34,18.63,-0.84,0.92,9.81
14.26,-12.19,18.53,-0.38,1.06,9.81
14.45,-11.63,18.75,-0.11,1.23,9.81
13.36,-11.37,17.89,0.56,1.45,9.81
10.62,-9.78,16.53,0.72,1.37,9.81
7.04,-7.96,14.54,1.38,1.63,9.81
2.03,-5.31,12.39,0.93,1.76,9.81
-3.18,-2.52,10.63,0.19,1.88,9.81
-8.58,0.24,8.52,-0.25,2.08,9.73
-13.91,2.26,7.06,-0.72,2.05,9.22
-19.47,4.38,6.33,-1.58,1.95,9.37
-23.97,5.28,5.73,-1.48,1.82,8.95
-28.45,5.53,5.98,-1.75,1.7,9.1
-32.35,4.6,6.17,-2.32,1.41,9.6
-35.16,4.1,6.42,-1.95,1.12,9.53
-37.28,2.29,6.25,-2.35,0.74,9.68
-37.63,0.44,6.21,-2.23,0.59,9.57
-36.32,-1.35,6.61,-1.92,0.72,9.77
-34.11,-2.3,5.79,-1.9,0.35,9.8
-31.76,-4.31,4.97,-2.51,0.23,9.8
-27.77,-5.86,2.12,-3.22,0.3,9.81
-20.74,-7.23,-1.14,-2.12,1.16,9.81
-12.55,-5.26,-3.93,-0.58,2.34,9.81
-4.63,-1.65,-5.52,0.82,2.64,9.75
1.15,2.63,-6.57,1.87,2.29,9.03
4.51,5.26,-8.63,2.01,1.43,7.87
6.07,7.08,-10.31,1.97,0.62,7.33
6.38,7.07,-11.8,1.26,-0.15,7.09
6.8,6.95,-12.54,1.15,-0.63,7.22
7.14,6.66,-12.39,1.15,-0.82,7.6
6.73,6.25,-11.75,1.22,-1.08,8.15
5.31,5.07,-10.93,0.39,-1.25,8.78
4.54,3.98,-10.06,0.14,-1.31,9.09
4.15,3.74,-8.73,0.66,-1.15,9.38
3.37,3.1,-7.28,0.23,-0.95,9.73
2.86,2.99,-5.95,0.48,-0.76,9.79
1.88,2.29,-6.05,-0.07,-0.79,9.8
1.28,1.74,-6.56,-0.05,-0.93,9.66
0.71,1.43,-6.49,-0.1,-0.94,9.69
0.62,1.32,-6.28,0.03,-0.91,9.72
0.59,1.95,-5.9,0.52,-0.83,9.79
-0.05,2.18,-6.35,0.41,-0.85,9.61
-0.75,2.01,-6.6,0.23,-0.9,9.51
-1.45,1.87,-6.5,0.06,-0.86,9.74
-2.03,1.97,-6.69,-0.03,-0.85,9.79
-2.41,1.54,-7.46,0.28,-0.91,9.78
-3.47,0.4,-9.39,0.42,-0.8,9.46
