yaw,pitch,roll,accelx,accely,accelz
-122.48,-4.64,-10.85,1.19,-0.68,9.51
-123.99,-4.39,-9.12,1.86,1.07,9.54
-126.14,-3.88,-7.74,1.79,1.62,9.72
-129.74,-1.64,-8.18,1.61,1.5,9.57
-134.22,0.7,-7.83,1.57,1.4,9.31
-139.98,2.78,-5.45,1.08,1.53,9.6
-145.95,4.56,-2.71,0.19,1.79,9.77
-150.06,5.74,-2.46,-0.16,1.75,9.79
-153.3,7.74,-2.29,-0.7,1.46,9.34
-153.57,6.83,1.46,-0.53,1.33,9.15
-153.74,6.44,4.52,0.33,1.31,9.7
-153.75,5.78,4.33,0.75,0.92,9.79
-154.04,4.72,4.11,0.91,0.76,9.8
-153.52,4.43,2.9,1.04,0.94,9.81
-152.83,5.3,-0.56,1.61,0.85,9.81
-152.92,6.35,-4.25,1.74,0.77,9.81
-153.36,6.82,-8.0,1.94,0.7,9.81
-154.46,6.88,-12.32,1.76,0.49,9.51
-156.01,6.28,-16.63,1.52,0.25,8.52
-157.59,4.96,-20.35,0.83,-0.23,7.35
-157.48,2.42,-21.59,0.68,-0.77,6.68
-156.39,-2.08,-20.28,0.24,-1.07,7.18
-154.32,-6.76,-18.68,-0.39,-1.21,7.95
-151.99,-9.24,-17.6,-0.8,-1.45,8.07
-148.78,-11.45,-14.79,-0.71,-1.28,8.99
-146.91,-11.91,-12.38,-1.18,-0.92,9.67
-144.28,-12.11,-11.12,-1.34,-0.64,9.78
-140.53,-11.5,-9.69,-0.57,-0.52,9.76
-137.28,-11.72,-8.82,-0.36,-0.39,9.8
-134.91,-10.58,-8.54,0.05,-0.37,9.8
-132.87,-10.74,-8.49,-0.03,-0.41,9.25
-130.4,-11.1,-7.47,-0.12,-0.47,9.29
-127.04,-11.95,-5.68,0.29,-0.44,9.32
-125.13,-11.02,-3.36,0.3,0.14,9.71
-123.15,-10.44,-2.73,0.55,0.06,9.75
-122.49,-6.94,-3.9,0.8,0.07,8.78
-121.69,-6.38,-3.99,0.85,-0.04,7.31
-121.16,-5.83,-1.01,0.75,0.01,7.72
-121.56,-5.19,2.46,0.1,0.41,7.72
-121.72,-5.32,7.12,-0.31,0.71,8.56
-121.1,-4.0,12.24,-0.17,1.13,9.53
-120.59,-3.21,17.66,0.92,1.75,9.76
-121.55,-1.61,21.5,0.74,2.13,9.8
-122.18,-0.43,22.55,2.38,1.87,9.8
-124.56,2.26,22.17,1.87,2.06,9.81
-128.13,3.78,20.8,2.21,2.13,9.81
-133.94,5.14,19.78,1.27,2.76,9.81
-140.33,5.16,18.0,0.36,2.88,9.31
-147.05,6.11,16.82,-0.62,2.82,8.93
-153.86,5.88,17.19,-1.34,2.8,8.9
-159.27,5.35,18.45,-2.3,3.11,9.66
-161.38,3.92,17.82,-2.16,2.84,9.78
-160.92,2.46,16.92,-1.06,2.13,9.8
-160.51,2.77,15.21,-0.46,1.96,9.81
-159.48,1.71,13.19,-0.16,2.08,9.81
-158.66,0.73,9.27,0.05,2.11,9.81
-158.31,-0.86,4.72,-0.24,2.02,9.81
-157.86,-1.79,-0.31,0.05,1.76,9.63
-157.96,-2.96,-5.09,0.07,1.32,8.75
-157.68,-4.05,-9.18,-0.47,0.71,7.95
