yaw,pitch,roll,accelx,accely,accelz
67.38,0.68,-0.7,0.07,0.99,9.07
66.41,0.99,-1.64,-0.56,1.07,9.38
65.83,3.69,-2.38,-1.57,0.64,8.13
66.76,0.15,-2.52,-3.68,0.55,8.4
71.43,-2.33,-1.12,-4.0,0.91,8.92
78.94,-5.21,0.68,-2.48,1.72,9.61
86.62,-8.78,1.7,-1.6,2.22,9.6
94.93,-10.84,3.94,0.33,2.91,9.76
101.29,-12.09,6.03,1.94,2.96,9.8
105.59,-13.82,7.1,1.74,2.57,9.8
109.08,-13.48,7.53,1.56,2.02,9.81
112.13,-11.85,7.82,0.83,1.43,9.81
114.88,-8.72,8.2,1.45,1.36,9.81
115.43,-6.19,7.96,0.97,1.02,9.81
114.97,-3.87,8.11,1.15,1.11,9.81
112.65,-2.1,7.36,0.53,1.1,9.81
110.5,-0.81,5.6,0.13,1.11,9.81
108.34,0.75,3.51,0.06,1.54,9.81
105.77,2.37,0.81,-0.49,1.59,9.81
103.19,4.09,-1.77,-1.04,1.56,9.81
101.22,5.78,-5.33,-0.62,1.61,9.81
98.49,6.06,-10.42,-0.15,1.26,8.91
94.91,3.78,-15.71,-1.13,0.39,7.97
92.01,2.23,-20.97,-1.3,-0.42,6.51
90.4,1.95,-24.5,-0.88,-0.69,5.0
89.32,4.01,-25.23,0.79,-0.49,3.98
87.05,4.84,-22.24,1.66,-0.12,5.05
82.55,4.99,-19.3,0.57,-0.36,6.37
79.12,1.94,-15.72,-1.44,-1.44,8.07
78.71,3.27,-10.05,-1.58,-1.38,9.47
79.92,5.81,-2.74,2.17,-0.02,9.75
76.53,4.43,0.95,0.33,0.36,9.8
74.63,4.06,5.37,-0.28,0.66,9.5
73.15,3.64,11.19,1.12,1.32,9.76
70.05,3.04,14.02,-0.35,1.21,9.8
68.28,2.24,16.41,-0.46,1.27,9.8
66.77,2.4,18.62,-0.35,1.45,9.81
65.49,1.69,18.26,-0.67,1.35,9.81
64.49,1.51,18.05,-0.56,1.43,9.81
64.09,1.04,16.69,-0.37,1.4,9.74
63.59,0.71,15.73,-0.32,1.35,9.51
63.82,0.49,14.85,-0.39,1.5,9.63
64.62,0.52,14.06,-0.14,1.65,9.41
65.51,0.33,13.46,-0.35,1.75,9.55
67.06,-0.23,12.62,-0.49,1.87,9.39
69.14,-0.51,11.82,-0.37,2.04,9.11
71.31,-0.5,11.29,-0.81,2.06,8.7
74.41,-0.39,11.37,-0.48,2.13,8.44
77.52,-0.54,12.32,-0.19,2.14,8.26
80.46,-1.0,14.32,0.58,2.24,8.99
81.89,-3.46,15.34,0.48,2.02,9.2
82.88,-6.62,16.3,0.79,1.82,9.53
82.72,-9.04,18.17,0.48,1.48,9.75
82.59,-9.54,20.52,-0.07,1.26,9.8
83.51,-8.6,21.51,0.16,1.32,9.8
84.01,-7.64,20.01,-0.01,1.4,9.81
84.55,-6.79,17.6,-0.34,1.59,9.81
85.28,-5.79,14.87,-0.26,1.87,9.81
85.17,-5.3,11.67,-0.38,2.08,9.81
84.49,-4.87,8.57,-0.68,2.11,9.46
