yaw,pitch,roll,accelx,accely,accelz
143.06,0.64,10.39,-0.27,-2.22,8.46
143.28,1.08,9.15,0.05,-2.62,7.79
142.66,2.54,10.87,0.21,-2.34,7.79
141.34,4.5,14.6,0.03,-1.8,8.91
139.92,6.03,17.54,-0.44,-1.15,9.66
139.0,6.36,18.39,-0.95,-1.09,9.71
140.02,6.75,19.62,-0.66,-0.96,9.44
142.32,7.02,21.97,-0.13,-0.65,9.56
144.79,6.75,24.11,0.17,-0.26,9.77
147.59,6.66,25.57,-0.16,0.1,9.8
151.66,5.72,26.35,-0.19,0.55,9.8
156.86,4.88,27.11,-0.26,1.12,9.81
163.44,2.62,27.55,-0.17,1.7,9.81
170.77,0.44,27.39,0.26,1.99,9.81
178.62,-2.57,26.04,0.61,2.1,9.81
-173.24,-6.37,21.87,0.69,1.91,9.81
-165.67,-9.31,17.27,0.66,1.4,9.66
-159.3,-9.84,13.86,0.03,1.23,9.76
-152.52,-9.52,10.44,-0.36,1.6,9.8
-145.44,-8.19,5.38,0.49,1.38,9.8
-140.35,-6.75,0.75,0.41,0.87,9.81
-136.62,-5.09,-3.08,0.11,0.4,9.81
-133.83,-2.48,-7.73,0.06,0.11,9.81
-131.27,-0.58,-11.17,0.39,-0.08,9.81
-130.14,1.17,-15.05,0.52,-0.66,9.81
-129.97,2.79,-18.8,0.38,-1.08,9.79
-130.54,4.59,-22.94,0.49,-1.55,9.34
-132.08,8.13,-26.4,0.66,-1.72,9.2
-132.67,10.13,-29.86,1.36,-2.04,9.7
-134.19,10.5,-35.16,1.72,-2.74,8.84
-138.26,11.04,-39.87,1.51,-3.41,7.85
-142.99,10.21,-42.53,0.96,-3.72,7.75
-147.33,9.11,-44.21,0.82,-3.8,7.64
-151.29,7.87,-45.28,0.91,-3.86,7.53
-155.33,5.75,-46.2,1.07,-3.86,7.16
-160.63,2.95,-46.13,0.89,-3.85,6.84
-166.95,-1.51,-43.97,0.17,-3.59,7.27
-174.28,-6.57,-40.48,-0.85,-3.09,8.24
177.95,-11.04,-38.45,-1.82,-3.24,8.53
170.98,-13.91,-37.79,-2.37,-3.67,7.5
165.35,-15.45,-35.82,-2.52,-3.75,6.96
160.58,-16.56,-32.61,-2.19,-3.58,7.04
155.43,-17.17,-28.17,-2.02,-3.2,7.12
149.68,-18.22,-22.44,-2.5,-2.71,7.49
144.25,-18.34,-16.05,-2.7,-2.27,7.96
139.17,-18.22,-9.63,-3.12,-1.78,8.45
135.16,-16.93,-3.71,-3.63,-1.35,8.51
133.53,-17.4,1.51,-4.26,-0.97,9.09
134.56,-14.84,5.79,-3.21,-0.57,9.53
135.82,-13.66,10.44,-3.33,-0.18,9.76
137.32,-10.33,14.41,-3.1,0.11,9.8
138.25,-9.54,15.51,-3.43,0.15,9.8
139.6,-8.89,13.29,-3.0,0.18,9.81
141.28,-8.65,9.04,-2.37,0.01,9.81
142.87,-7.75,4.11,-1.76,-0.6,8.9
144.41,-6.43,1.17,-1.38,-1.03,7.9
145.83,-5.1,2.19,-1.0,-0.83,8.95
146.26,-3.77,3.12,-0.89,-0.66,9.67
145.84,-3.77,1.3,-1.36,-0.81,9.65
146.07,-3.73,-0.01,-1.52,-1.0,9.19
