yaw,pitch,roll,accelx,accely,accelz
11.45,4.17,-17.54,1.04,-2.08,9.19
12.78,3.94,-18.48,0.44,-2.02,8.51
15.53,2.95,-18.75,0.67,-1.93,8.23
18.12,3.41,-18.94,0.54,-1.67,8.01
21.61,4.41,-18.77,0.65,-1.48,7.94
25.78,3.97,-17.65,0.79,-1.27,7.92
30.93,4.06,-15.76,1.19,-0.85,8.11
36.26,4.65,-13.75,1.2,-0.82,7.82
42.75,4.65,-10.25,2.32,-0.75,8.49
47.71,6.51,-6.25,2.93,-0.58,8.82
51.06,5.97,-1.36,2.76,-0.38,9.59
53.88,3.36,2.45,2.38,-0.26,9.77
55.93,2.85,3.62,2.8,-0.07,9.63
56.58,2.18,5.23,2.29,0.07,8.4
56.06,1.44,10.24,2.38,0.89,8.68
55.42,2.64,16.1,2.51,1.73,9.6
54.47,5.04,20.51,2.66,1.91,9.47
52.69,6.69,25.4,3.03,2.58,9.57
47.96,7.3,30.58,2.4,2.94,8.38
39.43,6.84,37.34,2.36,3.67,9.48
30.24,7.61,40.85,2.22,4.09,9.5
21.08,7.3,42.52,1.6,4.41,9.54
13.8,8.02,41.96,1.15,4.24,8.74
7.71,9.38,41.01,0.65,4.32,9.01
3.64,8.92,38.54,0.9,4.08,8.83
0.21,8.83,35.84,0.83,3.71,8.17
-2.97,9.53,34.03,1.44,3.59,8.6
-6.93,11.77,31.98,1.53,3.45,9.23
-10.61,13.49,29.49,1.57,3.46,9.72
-13.75,13.45,25.48,1.25,3.26,9.79
-16.26,13.34,21.44,1.03,3.04,9.8
-17.53,12.48,16.65,1.21,2.77,9.81
-18.59,11.93,11.39,1.36,2.42,9.81
-19.04,9.99,6.03,1.28,2.03,9.67
-19.23,9.19,0.69,1.3,1.5,9.33
-18.86,8.08,-3.89,1.46,0.96,9.18
-18.55,7.63,-8.1,1.58,0.47,9.15
-18.35,6.8,-12.1,1.43,0.04,8.94
-18.02,5.26,-15.61,1.21,-0.43,8.69
-17.71,3.85,-18.59,0.93,-0.82,8.57
-17.63,2.89,-21.1,0.83,-1.33,8.31
-17.89,2.47,-22.02,1.0,-1.59,8.27
-18.19,3.32,-22.36,0.54,-1.58,8.79
-16.59,4.36,-24.24,0.56,-1.54,8.68
-13.35,5.13,-26.69,1.29,-1.75,7.95
-10.42,6.64,-29.17,1.62,-2.34,7.12
-8.09,7.2,-29.3,1.76,-2.61,7.12
-6.12,8.27,-28.08,1.55,-2.57,7.7
-3.45,9.33,-26.06,2.15,-2.58,8.28
-1.45,11.01,-24.67,2.48,-2.37,8.73
0.23,12.41,-24.08,2.57,-2.35,8.62
1.92,13.2,-23.61,2.64,-2.5,8.41
3.28,14.52,-23.23,2.97,-2.54,8.15
3.69,15.01,-21.87,2.82,-2.42,8.43
3.76,15.39,-20.62,2.66,-2.2,8.7
3.74,15.32,-19.49,2.67,-2.08,8.72
3.57,14.7,-18.7,2.37,-2.22,8.75
3.14,14.71,-18.07,2.16,-2.27,8.64
2.7,14.92,-16.96,2.07,-2.22,8.84
2.0,14.72,-15.14,2.15,-1.97,9.34
