yaw,pitch,roll,accelx,accely,accelz
39.38,0.43,-36.7,-0.1,-3.97,7.0
39.73,0.77,-36.77,-1.31,-1.24,4.94
40.12,1.44,-34.29,-2.83,-0.84,3.57
46.94,-4.42,-21.94,-2.39,-1.53,4.48
54.46,-3.48,2.34,-2.68,1.9,8.79
61.02,-6.19,12.65,-1.17,1.28,9.65
68.29,-7.18,15.71,-0.34,0.73,9.78
77.06,-8.35,17.16,0.4,0.5,9.8
85.0,-8.64,16.91,2.3,0.06,9.81
89.99,-8.51,15.21,2.57,-0.23,9.54
92.96,-7.59,16.21,3.16,-0.4,9.69
92.67,-6.26,17.59,4.48,0.13,9.25
87.75,-2.13,19.7,3.89,1.5,9.7
79.97,3.4,20.81,3.01,2.39,9.75
70.32,9.81,19.44,1.47,3.52,9.8
60.0,13.31,16.77,-0.18,3.57,9.8
50.27,13.88,14.7,-0.71,3.0,9.6
42.35,18.29,12.4,-2.36,2.56,9.45
36.47,19.32,12.1,-1.6,1.77,8.78
30.69,17.2,13.7,-3.17,1.61,9.64
31.54,16.46,12.71,-2.23,1.23,9.78
32.99,14.02,9.63,0.19,0.6,9.8
32.23,4.94,5.68,-1.86,0.45,9.81
34.86,2.7,-0.69,-1.68,0.15,9.81
38.19,2.96,-7.45,-0.07,0.55,9.81
38.87,3.3,-17.57,1.76,0.64,9.81
35.18,2.62,-30.0,2.29,0.7,8.3
30.28,-2.16,-39.51,0.78,-1.19,5.41
28.7,-5.66,-42.44,-0.78,-1.79,5.6
31.05,-4.05,-43.59,-0.29,-2.21,6.45
33.3,-0.88,-44.91,0.98,-2.73,6.6
33.43,0.17,-46.72,0.23,-3.01,6.28
34.37,1.21,-48.18,0.38,-3.47,5.6
35.45,2.54,-48.45,0.48,-3.51,5.38
36.62,2.4,-47.01,-0.18,-3.39,5.35
39.08,0.77,-43.7,-1.29,-2.66,5.91
42.42,-0.82,-40.43,-2.32,-2.11,5.42
51.03,-2.81,-33.83,-2.61,-1.6,5.22
65.52,-5.64,-20.6,-1.02,-0.54,8.19
76.34,-6.93,-9.92,-0.57,0.29,9.55
87.28,-4.62,-3.52,1.66,0.63,9.77
96.98,-2.6,1.49,3.94,0.41,9.8
102.95,-0.78,5.99,5.62,0.41,9.8
104.65,2.08,7.59,6.24,0.46,9.81
102.14,5.42,8.58,6.12,1.12,9.15
96.22,9.09,10.36,4.81,2.0,8.85
88.14,12.79,12.71,3.85,2.54,8.83
77.43,15.65,15.16,2.07,3.32,9.65
67.25,18.87,15.96,0.24,3.15,9.78
58.59,21.56,14.8,-0.32,2.3,9.8
50.73,22.67,13.74,-1.29,1.56,9.81
45.56,22.9,12.72,-1.64,1.02,9.81
43.62,22.1,10.32,-1.02,0.45,9.81
43.08,20.58,7.41,0.39,-0.09,9.79
41.54,17.59,3.84,1.39,-0.5,9.37
38.88,15.21,0.78,0.81,-0.6,9.11
40.27,15.94,1.73,0.51,-0.7,9.49
43.7,18.25,2.65,4.03,-0.17,9.76
42.02,14.86,-1.31,1.29,-0.16,8.81
43.31,14.49,-1.9,1.81,-0.5,9.28
