yaw,pitch,roll,accelx,accely,accelz
36.54,-10.31,-7.1,-2.48,-1.05,9.79
38.61,-11.61,-7.43,-2.65,-0.94,9.59
41.07,-12.42,-8.01,-2.17,-0.94,8.91
43.49,-13.2,-7.91,-2.25,-1.03,8.68
46.75,-14.54,-7.64,-2.17,-1.11,8.47
50.54,-16.11,-6.41,-2.38,-0.96,8.99
54.66,-17.54,-5.3,-2.42,-0.77,9.62
58.51,-17.72,-4.9,-2.11,-0.73,9.6
62.31,-17.0,-4.33,-1.31,-0.59,9.7
64.78,-13.62,-3.48,0.09,-0.38,9.79
64.7,-10.44,-5.86,0.35,-0.56,9.23
62.95,-7.11,-7.7,0.03,-0.87,7.88
60.34,-3.89,-7.75,-0.02,-1.09,6.63
56.71,-0.93,-3.8,-0.78,-0.87,6.91
54.25,0.81,2.56,-0.62,0.01,7.89
50.96,2.59,9.36,-0.73,0.99,8.92
47.94,3.24,15.65,-1.05,1.34,9.64
46.47,2.2,21.03,-1.18,1.98,9.78
46.02,0.58,25.75,-0.88,2.44,9.8
45.12,-1.1,30.29,-0.32,3.09,9.81
43.77,-2.51,31.89,-0.19,3.07,9.81
41.88,-3.4,31.75,-0.86,2.73,9.81
40.84,-3.91,32.1,-0.98,2.72,9.81
41.51,-3.91,29.79,-0.34,2.75,9.81
42.33,-3.66,26.36,0.14,2.6,9.49
42.6,-3.62,23.95,0.39,2.64,9.22
42.15,-3.98,21.48,0.45,2.5,9.35
40.27,-3.65,18.62,0.35,2.71,8.71
36.12,-4.19,16.98,-0.09,2.56,8.26
31.4,-4.45,17.3,-0.77,2.69,8.68
27.88,-5.01,16.76,-0.78,2.72,8.81
24.09,-4.52,16.32,-0.68,2.8,8.82
19.38,-2.94,16.0,-1.05,2.84,9.03
15.27,-1.99,15.25,-1.24,2.86,8.99
11.06,-0.77,14.65,-1.37,2.57,8.94
6.59,-0.27,13.71,-1.91,2.23,9.2
3.77,-3.38,12.24,-2.61,1.72,9.12
3.02,-6.5,12.81,-2.74,1.64,9.69
4.28,-8.77,14.35,-2.56,2.22,9.79
6.34,-8.75,11.22,-1.98,2.77,9.8
10.03,-9.75,4.88,-0.54,2.81,9.81
12.28,-9.51,-0.23,-0.02,2.35,9.81
13.16,-9.58,-4.38,-0.42,1.85,9.77
14.56,-10.43,-9.39,-0.61,1.29,8.9
16.09,-9.05,-12.85,-0.25,0.58,8.64
17.2,-8.91,-16.15,-0.32,0.02,8.28
17.92,-8.03,-19.07,-0.41,-0.45,7.96
18.42,-6.96,-22.18,-0.14,-1.09,7.4
18.66,-6.93,-24.07,-0.18,-1.71,7.0
18.86,-7.58,-23.93,-0.53,-1.98,7.3
19.34,-8.29,-22.1,-0.98,-1.99,8.02
19.95,-8.1,-18.64,-1.61,-1.86,9.19
21.12,-7.47,-16.37,-1.65,-1.66,9.71
22.52,-7.68,-15.93,-1.62,-1.6,9.58
23.94,-8.08,-15.35,-1.76,-1.56,9.36
25.6,-7.98,-13.94,-1.99,-1.44,9.63
28.59,-7.4,-13.39,-1.5,-1.25,9.6
32.68,-5.5,-12.73,-0.28,-1.11,9.72
35.45,-3.56,-12.59,0.43,-1.18,9.79
37.19,-1.51,-12.56,0.78,-1.26,9.8
