yaw,pitch,roll,accelx,accely,accelz
-9.39,0.45,-2.18,-0.11,-0.12,9.53
-6.86,-0.92,-10.19,-0.27,-0.27,7.99
-5.34,-2.06,-15.55,-0.35,-0.57,7.55
-4.92,-1.35,-20.14,-0.2,-0.88,7.17
-5.29,-2.1,-24.67,-0.51,-1.4,6.2
-6.24,-4.07,-26.9,-1.4,-2.2,5.8
-6.84,-5.73,-26.24,-2.39,-2.85,6.42
-5.95,-6.84,-24.85,-2.68,-2.92,7.09
-4.37,-9.49,-23.42,-3.2,-2.93,7.64
-0.84,-12.12,-22.27,-3.22,-2.84,8.26
5.32,-13.99,-21.77,-2.11,-2.47,8.3
12.56,-15.9,-20.48,-1.14,-1.98,9.35
20.09,-13.85,-19.56,0.66,-1.73,8.68
26.5,-12.09,-16.91,2.04,-1.58,9.46
29.22,-8.56,-14.88,2.25,-1.56,9.32
29.44,-7.73,-14.96,2.02,-1.82,8.29
28.35,-9.48,-14.7,1.13,-1.64,7.12
26.89,-10.87,-13.06,0.2,-1.3,5.94
25.37,-7.84,-6.85,-0.02,-0.85,6.41
24.15,-8.6,0.37,-0.49,-0.43,7.3
23.11,-11.12,9.31,-1.07,0.35,8.75
21.79,-10.68,18.3,-1.56,0.84,9.64
21.43,-11.8,24.97,-1.59,1.21,9.78
21.4,-11.75,29.79,-0.73,1.6,9.8
20.65,-11.32,30.71,-0.49,1.71,9.81
19.63,-10.76,29.79,0.69,1.87,9.81
16.5,-8.14,28.32,0.83,1.96,9.81
11.79,-5.96,26.6,0.67,2.14,9.81
6.24,-3.09,24.75,-0.58,2.33,9.77
1.5,-1.37,22.99,-0.31,2.87,9.79
-4.53,0.55,21.3,-0.97,3.15,9.8
-10.7,2.72,18.72,-2.35,2.94,9.62
-16.1,4.97,16.34,-2.82,2.34,8.99
-20.16,3.49,14.5,-3.1,1.73,8.64
-22.66,0.8,14.08,-3.75,1.14,9.56
-22.53,-2.68,14.15,-3.6,1.0,9.77
-20.47,-5.69,11.27,-2.6,1.77,9.8
-18.34,-7.4,4.44,-1.62,1.94,9.8
-15.76,-7.43,-2.53,-1.6,1.85,9.81
-12.83,-7.15,-9.89,-0.77,1.99,9.77
-10.14,-7.21,-18.46,0.09,1.8,8.13
-8.91,-5.77,-25.88,0.75,1.03,5.94
-9.65,-6.38,-30.29,0.17,-0.6,4.71
-12.74,-9.19,-31.47,-2.23,-1.94,4.72
-14.07,-14.05,-29.78,-3.9,-2.43,6.36
-12.85,-17.01,-27.31,-4.43,-2.35,8.5
-8.87,-19.05,-27.32,-4.03,-1.96,8.16
-1.94,-18.23,-25.49,-3.07,-1.57,8.7
7.13,-16.53,-24.04,-1.64,-1.18,9.43
16.92,-14.97,-22.8,0.6,-1.03,9.62
23.73,-11.56,-21.39,1.69,-1.21,9.77
27.47,-9.04,-21.49,2.05,-1.61,9.08
28.69,-7.39,-21.9,1.65,-1.91,7.88
29.06,-6.48,-21.67,1.08,-1.75,6.82
28.63,-5.8,-20.4,0.92,-1.36,6.04
27.45,-7.32,-17.0,0.09,-1.4,5.91
26.47,-9.2,-10.43,-0.42,-0.81,6.88
25.4,-10.57,-1.84,-1.05,-0.19,8.21
24.64,-10.82,7.44,-1.33,0.45,9.51
23.52,-10.32,15.3,-1.49,0.89,9.76
