yaw,pitch,roll,accelx,accely,accelz
85.0,13.16,-5.54,2.66,-0.32,9.55
79.53,11.68,-5.01,-0.92,0.63,9.76
77.14,8.85,-4.21,-2.03,0.87,9.8
77.72,6.44,-5.06,-1.51,0.75,9.8
80.04,4.46,-7.12,-1.37,0.53,9.73
83.96,3.85,-9.02,-0.43,0.02,9.25
87.96,4.47,-10.91,0.42,-0.36,8.3
91.06,6.2,-12.67,0.36,-0.65,6.78
94.18,9.54,-12.36,0.96,-0.56,6.41
96.46,12.77,-9.16,0.3,-0.06,6.61
100.38,16.78,-3.93,0.89,0.98,7.94
105.61,19.94,2.4,1.33,1.8,9.15
113.14,17.82,9.37,1.96,2.32,9.32
121.1,16.53,16.42,1.93,3.0,9.73
130.02,12.81,20.86,2.96,3.2,9.79
137.58,10.06,23.42,2.82,3.39,9.8
144.83,4.61,24.24,3.57,3.17,9.81
150.0,-4.39,23.79,1.9,3.95,9.81
155.51,-10.05,17.35,1.66,3.71,9.81
159.87,-10.82,8.33,2.18,2.78,9.81
162.16,-7.86,-1.73,2.39,1.93,9.81
162.42,-5.77,-11.68,2.24,1.4,9.62
161.46,-6.44,-20.71,1.6,0.57,8.1
159.24,-5.98,-26.82,1.06,-0.16,7.46
156.06,-7.29,-31.01,0.52,-0.65,7.15
152.25,-9.71,-33.96,0.08,-1.18,6.24
147.67,-13.89,-33.96,-0.07,-1.28,5.84
142.41,-18.34,-31.42,-0.68,-1.27,5.88
136.35,-22.68,-26.97,-1.46,-1.04,6.7
130.57,-24.27,-23.28,-1.74,-1.01,7.08
124.46,-24.45,-18.57,-1.81,-0.68,6.37
117.85,-25.83,-9.37,-1.91,0.27,7.04
110.71,-25.25,0.84,-2.92,1.28,7.87
105.29,-23.45,10.67,-3.31,1.98,8.57
102.01,-18.12,17.92,-3.15,2.19,9.61
102.71,-8.53,21.75,-1.89,2.56,9.69
101.63,-0.22,26.01,-0.71,3.29,9.79
97.03,2.33,27.62,-1.36,3.66,9.8
93.19,5.87,27.19,-1.34,3.53,9.74
83.85,4.38,30.1,-2.06,3.51,9.79
78.54,-1.11,26.91,-3.19,4.12,9.8
81.55,8.22,18.79,-1.13,2.46,7.54
81.26,11.64,18.94,-0.61,2.5,9.29
81.35,15.1,15.62,-0.5,2.4,9.73
80.59,15.32,11.38,-0.75,2.06,9.79
80.22,14.48,7.71,-0.44,1.88,9.8
80.12,15.28,3.31,-0.54,1.81,9.72
82.05,14.5,-0.34,-0.01,1.41,9.26
84.49,14.9,-3.26,0.68,1.05,9.12
86.82,14.72,-5.67,1.07,0.75,9.11
88.77,14.74,-7.45,1.31,0.39,8.83
90.81,14.44,-8.38,1.35,0.14,9.13
93.05,14.05,-9.51,1.17,-0.04,8.94
95.36,13.95,-10.63,1.45,-0.21,8.91
97.51,12.61,-11.3,1.36,-0.22,8.98
100.23,10.27,-11.97,1.21,-0.31,8.91
103.13,9.73,-12.88,1.66,-0.52,8.49
106.14,9.24,-12.63,2.13,-0.7,8.22
108.44,8.34,-11.17,2.33,-0.99,8.68
108.92,9.44,-10.35,2.17,-1.07,9.07
