yaw,pitch,roll,accelx,accely,accelz
-23.32,12.2,-9.2,1.77,-0.78,9.78
-26.39,10.26,-11.06,-0.92,-0.27,9.79
-26.79,8.36,-13.9,-1.46,-0.5,9.8
-25.04,7.35,-17.29,-0.82,-0.92,9.27
-23.41,5.68,-19.61,-0.76,-1.22,8.91
-21.0,4.14,-21.22,0.2,-1.09,8.6
-19.88,2.45,-23.99,-0.04,-0.92,8.09
-19.09,3.23,-28.07,-1.37,-0.99,6.61
-15.11,5.82,-29.58,-1.4,-0.93,5.3
-9.69,10.78,-25.97,-0.42,-0.17,5.42
-3.99,12.4,-15.69,0.45,0.74,6.35
0.58,11.16,-2.9,0.52,1.94,7.4
6.74,8.76,12.92,0.7,4.05,9.02
14.86,6.06,25.8,1.5,5.41,9.68
24.03,4.52,32.49,2.49,6.02,9.79
34.84,3.82,35.36,2.65,6.21,9.8
47.4,2.55,36.33,3.49,6.44,9.81
58.8,-3.6,35.21,4.19,6.62,9.81
70.92,-3.99,28.57,4.17,6.61,9.81
80.65,-2.5,18.32,4.26,6.16,9.81
86.37,2.07,6.12,5.34,4.6,9.81
84.97,6.94,-6.89,4.44,3.27,8.87
80.26,8.14,-17.33,2.7,1.47,8.05
74.08,8.72,-24.61,1.79,0.79,8.77
66.88,8.01,-31.35,0.95,0.39,8.16
60.08,6.41,-36.54,0.6,0.04,7.0
53.39,4.46,-39.94,0.32,-0.5,5.71
47.26,2.98,-41.33,0.82,-0.94,5.09
40.75,0.88,-40.77,0.18,-1.0,4.4
36.42,0.24,-36.54,0.43,-0.64,3.8
33.12,2.0,-24.26,0.74,0.28,6.37
27.81,3.44,-11.95,1.19,1.13,9.25
19.81,5.94,-2.7,0.54,1.62,9.72
11.57,8.02,5.25,0.41,2.41,9.64
2.85,11.53,13.5,-0.19,2.94,9.78
-4.87,15.0,23.31,-0.26,3.6,9.8
-10.76,21.21,34.61,0.39,4.88,9.81
-15.37,26.62,47.04,2.48,5.96,9.81
-20.82,28.51,55.31,3.15,6.24,9.81
-25.99,31.35,56.31,2.81,5.89,9.81
-30.94,33.18,53.45,2.48,5.5,9.81
-36.01,33.89,48.93,2.2,5.09,9.81
-40.87,33.49,41.37,1.89,4.35,9.81
-45.06,32.84,33.56,1.15,3.69,9.81
-47.54,30.42,26.39,1.28,3.25,9.56
-49.09,27.75,20.05,0.66,2.7,8.89
-48.0,24.19,15.44,1.2,2.32,8.81
-46.32,20.74,11.88,1.37,2.22,8.84
-43.07,16.46,9.07,1.71,2.27,9.51
-39.86,13.91,5.72,1.76,2.2,9.65
-36.39,11.16,1.96,1.82,1.95,9.72
-33.3,9.24,-1.55,1.6,1.94,9.79
-29.14,6.24,-4.76,1.35,1.76,9.8
-24.76,6.52,-8.74,1.7,1.35,9.41
-20.29,4.86,-12.67,1.39,0.93,8.5
-16.16,3.31,-15.1,1.35,0.51,7.7
-12.25,0.99,-15.36,0.77,0.25,7.75
-7.43,0.19,-14.37,1.19,-0.08,8.25
-2.95,-0.67,-13.86,1.92,-0.55,7.95
-0.41,-0.22,-12.21,2.0,-0.83,8.33
