yaw,pitch,roll,accelx,accely,accelz
75.69,31.34,6.2,1.89,1.99,9.81
69.78,27.56,-2.58,1.23,1.48,9.81
65.5,22.68,-10.45,0.9,1.13,9.81
62.62,16.29,-17.14,0.16,0.5,9.53
60.84,11.88,-22.96,0.26,0.54,9.49
58.11,9.86,-30.99,0.47,-0.08,8.55
60.41,3.74,-37.06,-0.02,-1.05,6.43
69.23,0.1,-38.61,0.39,-1.22,6.32
79.99,-2.67,-38.58,0.9,-1.15,6.48
92.73,-5.97,-38.29,0.89,-1.15,6.48
104.21,-6.72,-38.13,1.18,-1.47,6.45
114.18,-5.28,-36.75,1.97,-1.58,6.35
122.55,-4.35,-32.74,2.36,-1.54,6.47
128.31,-2.95,-25.87,3.41,-1.23,7.5
131.34,-1.52,-17.6,3.36,-0.83,8.27
133.18,0.96,-9.01,3.89,-0.21,8.81
133.76,2.42,-0.08,3.92,0.22,9.23
133.44,5.79,9.45,4.48,1.22,9.67
131.28,8.88,17.61,3.84,1.93,9.74
128.79,11.84,25.79,4.19,2.66,9.8
124.13,14.3,32.28,4.14,3.31,9.8
113.73,11.21,34.62,3.28,3.84,9.81
99.9,8.58,31.02,1.88,3.75,9.81
88.89,9.21,27.73,1.92,3.32,9.8
76.57,10.09,24.68,1.07,3.74,9.8
65.28,8.85,20.21,-1.13,3.93,9.81
59.27,4.93,14.8,-2.25,3.3,9.81
57.78,2.37,9.75,-2.2,2.63,9.81
58.72,0.42,5.06,-2.16,2.23,9.81
61.46,1.37,-0.92,-1.62,1.84,9.81
64.5,1.53,-7.48,-0.79,1.32,9.66
67.38,0.39,-14.21,-0.68,0.89,9.23
71.8,-1.4,-20.76,-0.63,0.28,8.32
78.54,-2.83,-26.3,-0.0,-0.25,7.95
85.59,-2.49,-31.18,0.26,-0.83,7.21
92.66,-0.54,-33.34,1.15,-1.32,7.54
100.13,0.69,-34.85,0.92,-1.24,7.62
109.7,2.07,-35.63,1.48,-1.26,7.03
118.65,3.89,-35.0,1.46,-1.31,6.32
126.95,6.76,-31.27,2.9,-1.19,6.34
132.61,7.6,-25.21,3.25,-1.0,6.52
136.74,7.05,-16.54,3.29,-0.6,7.69
140.33,8.88,-7.65,4.35,0.09,8.68
142.46,9.29,0.71,4.73,0.87,8.66
142.25,9.91,8.97,4.17,1.51,8.5
141.08,11.26,18.46,4.32,2.5,8.87
137.84,12.33,27.85,3.5,3.56,9.59
133.34,12.11,34.96,3.1,3.98,9.77
127.13,14.18,38.81,3.15,4.1,9.8
119.16,16.89,39.42,2.95,4.15,9.81
110.04,19.26,37.02,2.7,3.96,9.81
100.58,21.08,32.94,2.34,3.77,9.81
100.99,19.28,35.19,2.69,0.09,7.79
101.33,16.5,38.37,2.89,-0.06,7.93
101.8,15.5,42.26,2.3,0.38,8.55
107.74,17.73,45.87,2.22,0.98,9.01
114.54,18.19,50.27,4.58,1.46,9.38
116.63,19.25,53.65,5.37,1.65,9.5
117.03,21.66,57.9,5.17,2.26,9.7
113.0,25.03,60.34,5.19,2.68,9.79
