yaw,pitch,roll,accelx,accely,accelz
-166.15,1.62,-7.7,-0.07,-1.13,9.47
-165.56,-2.57,-9.71,-6.59,-1.27,5.67
-159.96,-2.69,-7.09,-5.5,-0.45,6.07
-152.06,-2.48,-3.98,-3.69,0.06,6.55
-144.22,-0.65,0.72,-1.28,0.33,6.55
-139.48,0.18,6.88,0.18,0.56,7.31
-138.24,0.76,13.41,-0.02,0.65,7.94
-138.05,0.77,19.87,-0.2,1.07,8.49
-138.28,0.55,26.39,-0.81,1.33,9.45
-137.47,0.47,32.13,-0.99,1.76,9.75
-135.72,1.48,36.62,-0.43,2.02,9.79
-134.42,1.0,40.9,-0.41,2.34,9.72
-133.16,1.57,45.89,0.23,2.93,9.05
-136.61,-0.25,52.09,-0.29,3.38,9.5
-140.67,-4.27,57.44,-2.44,4.19,9.76
-138.09,-7.51,60.43,-3.03,4.62,9.8
-128.82,-10.94,58.62,-2.54,4.54,9.77
-116.69,-13.14,55.33,-2.37,4.29,9.74
-104.47,-15.89,51.15,-2.12,4.34,9.8
-93.39,-17.68,44.81,-1.74,4.52,9.8
-84.48,-16.91,35.76,-1.37,4.26,9.81
-78.73,-15.68,26.13,-1.59,3.78,9.81
-74.41,-13.57,16.52,-0.73,3.24,9.81
-72.85,-11.09,8.02,-0.48,2.48,9.78
-72.62,-9.33,-0.08,-0.29,1.69,8.95
-73.5,-7.82,-6.78,-0.27,0.94,8.7
-74.39,-7.84,-13.66,0.25,0.24,7.71
-75.7,-9.77,-19.44,0.77,-0.15,6.74
-78.26,-13.66,-23.62,0.44,-0.7,6.35
-83.21,-16.05,-25.25,-0.2,-0.8,6.49
-89.86,-17.89,-25.22,-1.08,-0.67,6.93
-95.96,-20.27,-25.04,-0.77,-0.5,6.37
-104.36,-23.13,-21.9,-1.48,-0.14,6.1
-113.16,-25.67,-15.67,-2.37,0.27,6.37
-121.24,-27.42,-7.2,-3.35,0.83,7.38
-128.03,-29.11,0.91,-3.49,1.6,7.47
-135.36,-29.44,9.9,-4.56,2.22,8.56
-141.27,-28.75,15.99,-3.98,2.5,7.19
-147.17,-26.55,24.26,-3.85,3.37,8.5
-153.16,-25.24,29.84,-4.11,3.93,8.67
-158.67,-22.34,32.89,-4.76,4.06,9.55
-163.14,-19.7,32.7,-4.24,4.35,9.62
-167.39,-16.34,30.3,-3.78,4.21,9.24
-172.04,-12.01,27.32,-4.4,3.99,9.68
-174.32,-9.15,22.99,-2.7,3.62,8.44
-177.08,-7.59,21.23,-2.14,3.75,9.46
180.0,-7.18,16.32,-2.85,3.63,9.63
178.59,-6.44,10.79,-2.78,3.28,8.74
178.31,-6.28,6.19,-3.01,2.67,8.77
-179.86,-6.81,1.43,-3.06,2.13,8.37
-176.09,-6.56,-2.35,-2.86,1.76,8.44
-170.6,-4.95,-5.55,-2.45,1.62,8.48
-164.24,-2.32,-8.03,-1.55,1.31,8.1
-158.08,-0.13,-8.74,-0.46,0.94,8.33
-153.7,0.54,-9.09,0.18,0.61,8.6
-150.91,-0.66,-8.88,-0.49,0.41,9.23
-147.49,-1.1,-8.79,-0.03,0.18,9.47
-144.74,-0.71,-9.14,0.4,-0.06,9.34
-142.75,-0.9,-9.54,0.37,-0.53,9.12
-141.08,-1.26,-9.5,0.47,-0.75,9.26
