yaw,pitch,roll,accelx,accely,accelz
-61.8,7.57,-6.36,1.37,-0.71,8.79
-62.12,6.53,-8.04,0.4,-0.04,9.53
-62.6,7.26,-10.15,0.55,-0.41,8.92
-63.43,7.27,-11.02,0.09,-0.38,9.31
-62.33,4.78,-12.1,0.09,-0.57,8.67
-60.68,1.71,-11.82,-0.16,-0.6,8.58
-59.13,-1.27,-11.6,-0.84,-0.65,7.84
-57.41,-0.51,-10.0,-0.75,-0.38,7.79
-55.09,3.86,-7.04,0.23,0.14,8.14
-53.31,10.23,-4.82,0.55,0.32,7.85
-50.85,17.44,-0.93,1.12,0.85,7.44
-46.34,23.8,6.65,1.62,1.84,8.25
-40.71,28.09,16.2,2.17,2.9,8.73
-33.18,33.44,26.48,3.05,4.17,9.05
-23.81,34.79,36.85,3.01,5.3,8.93
-10.42,28.49,43.15,5.33,5.74,9.54
2.67,22.9,42.04,6.91,5.91,9.76
13.53,19.58,33.55,6.69,6.02,9.8
21.44,14.54,22.81,6.25,5.59,9.8
23.93,11.07,10.1,5.67,4.93,9.81
21.3,9.61,-3.56,3.36,4.1,9.33
17.04,7.27,-16.1,2.7,2.63,7.85
11.41,5.04,-24.95,2.72,1.32,7.57
3.55,0.27,-31.46,1.61,0.38,6.78
-4.88,-2.69,-34.6,0.73,-0.24,6.6
-13.49,-6.89,-35.4,-0.04,-0.63,5.52
-22.24,-11.42,-31.29,-0.84,-0.64,5.83
-29.72,-15.13,-25.97,-1.27,-0.45,5.78
-35.65,-18.14,-17.32,-1.6,-0.18,7.23
-41.25,-19.74,-8.86,-0.88,0.26,8.77
-48.19,-16.76,-3.27,-1.4,0.66,9.07
-54.49,-13.76,1.27,-2.06,0.65,9.36
-59.23,-9.88,5.54,-1.83,1.01,9.55
-61.59,-6.69,10.33,-1.18,1.16,9.67
-63.46,-1.97,16.45,-1.21,1.94,9.78
-64.03,0.85,19.85,-0.5,2.02,9.8
-64.62,3.63,22.95,0.02,2.18,9.81
-67.02,4.8,25.57,0.46,2.72,9.81
-72.51,4.1,26.08,-0.13,2.71,9.81
-76.77,6.75,25.71,-0.85,2.75,9.81
-80.84,8.35,24.63,-0.21,2.72,9.81
-85.73,9.68,22.71,-1.04,2.94,9.81
-89.16,8.72,18.97,-1.32,2.81,9.81
-91.01,8.47,14.59,-1.45,2.5,9.81
-91.25,6.88,10.83,-1.36,2.2,9.76
-90.06,6.45,7.9,-0.87,1.93,9.61
-88.08,4.79,4.77,-0.81,1.88,9.77
-85.34,6.65,-0.42,-0.05,1.43,8.93
-82.99,8.68,-4.72,0.56,0.78,8.25
-80.06,7.72,-6.62,0.69,0.36,8.2
-76.38,6.96,-7.46,0.49,0.19,8.56
-71.33,7.47,-8.18,1.05,0.03,8.9
-66.89,8.35,-9.67,1.51,-0.23,8.36
-63.27,8.12,-9.74,1.6,-0.5,8.3
-60.32,7.05,-8.43,1.78,-0.49,8.93
-58.03,5.38,-7.09,1.35,-0.44,9.25
-56.15,6.46,-6.48,1.33,-0.43,9.46
-54.42,7.1,-5.72,1.85,-0.53,9.18
-54.23,7.86,-4.38,1.78,-0.37,9.66
-54.63,7.48,-3.47,1.15,-0.28,9.71
