yaw,pitch,roll,accelx,accely,accelz
43.88,-17.04,1.23,-3.22,0.15,8.75
37.96,-18.38,1.84,0.14,0.32,9.35
30.81,-21.21,2.48,0.26,0.16,9.73
23.39,-25.9,2.48,-0.55,0.06,9.77
15.99,-29.86,2.08,-1.04,0.04,9.19
9.52,-33.55,3.01,-1.46,-0.08,8.71
4.2,-37.05,5.11,-1.58,-0.24,8.61
-1.28,-40.05,8.67,-1.79,-0.27,8.74
-8.29,-41.89,12.97,-2.27,0.01,8.91
-16.94,-43.09,17.41,-2.94,0.21,8.47
-25.16,-42.87,20.86,-3.66,0.6,8.4
-32.6,-42.43,23.01,-4.09,0.81,7.72
-37.41,-42.3,25.53,-4.62,1.09,7.67
-39.74,-42.54,27.05,-4.97,1.32,7.39
-36.23,-41.61,25.94,-5.28,1.54,7.34
-27.26,-39.99,21.28,-4.93,1.48,7.49
-15.49,-36.65,15.05,-4.54,1.32,7.8
-2.59,-30.44,8.65,-3.99,1.41,7.99
10.96,-19.46,3.11,-2.57,1.65,7.83
24.08,-5.67,0.7,0.03,1.23,8.65
33.91,7.41,-0.48,2.16,-0.17,8.87
40.14,12.64,-0.42,2.79,-0.79,9.17
43.29,14.95,-0.31,2.98,-1.01,9.66
43.67,14.87,-1.73,2.88,-1.22,9.61
41.63,14.68,-3.48,2.17,-1.15,9.27
38.65,13.69,-4.22,1.36,-1.04,9.58
35.46,12.81,-5.28,1.23,-1.04,9.77
31.76,10.56,-6.84,0.99,-1.22,9.52
27.32,7.5,-7.68,1.0,-0.94,9.66
21.97,3.6,-9.21,0.42,-1.15,9.29
16.6,-0.03,-9.77,0.22,-1.28,9.14
10.3,-3.41,-9.78,0.12,-1.18,9.2
2.92,-7.75,-8.66,-0.28,-1.12,9.03
-5.08,-12.49,-5.92,-1.01,-0.59,9.39
-13.43,-17.31,-3.21,-1.81,-0.36,8.72
-20.78,-20.66,0.84,-2.7,0.0,8.71
-25.91,-22.77,4.65,-3.97,0.29,8.71
-26.87,-23.56,7.38,-3.87,0.39,9.38
-26.15,-22.5,6.47,-3.55,0.49,9.5
-24.01,-20.84,3.88,-2.8,0.16,9.02
-21.36,-18.94,2.31,-2.54,0.08,9.13
-18.44,-16.91,0.64,-2.06,-0.11,9.18
-16.21,-15.06,-0.84,-1.83,-0.33,9.14
-14.69,-13.83,-1.7,-1.61,-0.54,9.19
-13.97,-12.84,-2.22,-1.7,-0.6,9.24
-13.6,-12.05,-2.45,-1.74,-0.56,9.34
-13.57,-11.79,-2.39,-1.86,-0.51,9.47
-13.5,-11.9,-2.46,-2.08,-0.4,9.43
-12.75,-11.49,-2.87,-1.92,-0.48,9.35
-11.97,-10.73,-3.33,-1.73,-0.57,9.38
-11.31,-10.14,-3.8,-1.68,-0.68,9.3
-10.73,-9.42,-4.12,-1.53,-0.74,9.37
-10.5,-8.92,-4.37,-1.58,-0.74,9.38
-10.46,-9.01,-4.13,-1.61,-0.65,9.58
-10.31,-9.32,-4.23,-1.86,-0.56,9.38
-9.43,-9.1,-4.32,-1.76,-0.64,9.3
-8.21,-8.85,-4.22,-1.85,-0.62,9.22
-5.85,-9.34,-3.53,-2.12,-0.42,8.9
-1.97,-12.01,-1.14,-2.38,-0.37,8.72
4.0,-13.57,2.0,-2.72,0.09,9.59
