yaw,pitch,roll,accelx,accely,accelz
-166.37,-4.71,-0.92,-0.13,0.27,9.49
-166.01,-7.27,1.03,0.26,3.37,9.75
-166.62,-8.68,0.41,0.62,3.95,9.8
-168.82,-11.96,-4.99,0.63,3.3,9.8
-173.09,-14.71,-10.61,0.47,2.64,9.81
-179.17,-18.4,-16.89,-0.2,1.72,9.37
174.56,-21.13,-22.13,-1.6,0.69,9.05
171.91,-23.13,-29.43,-1.88,-0.04,9.17
171.5,-23.01,-38.96,-1.79,-0.55,8.12
173.04,-22.71,-50.82,-1.58,-0.96,6.48
175.92,-19.29,-60.38,-0.69,-2.0,5.87
178.86,-14.23,-67.76,-0.29,-2.75,4.0
-174.83,-9.76,-68.72,-0.13,-3.26,3.65
-165.38,-5.4,-63.45,-0.13,-3.21,4.11
-153.61,-2.02,-54.42,-0.09,-2.66,5.99
-140.97,-0.36,-45.16,-0.36,-1.93,6.69
-128.91,2.2,-34.77,0.6,-0.95,6.62
-120.25,3.01,-21.35,0.88,0.17,7.65
-114.94,2.2,-7.38,1.02,1.44,8.41
-113.66,0.52,6.92,0.72,2.39,9.31
-115.64,-0.98,20.2,-0.51,3.25,9.72
-116.17,-2.31,31.32,-1.41,3.9,9.7
-118.02,-11.12,42.0,-0.85,5.13,9.79
-115.89,-7.49,49.14,-1.52,5.41,9.27
-109.2,-5.82,56.46,-1.57,5.98,9.26
-106.77,-12.27,61.42,-1.77,6.18,8.69
-96.23,-15.26,63.91,-1.2,6.12,8.88
-81.84,-17.24,64.17,-1.56,5.99,9.06
-67.14,-19.8,60.14,-2.18,5.47,7.75
-54.21,-22.44,57.03,-1.81,5.6,6.52
-41.13,-20.04,54.0,-1.86,5.51,7.01
-33.66,-17.44,49.82,-0.4,5.87,8.38
-38.98,-7.49,41.61,0.79,6.35,9.15
-52.28,-0.89,31.36,0.18,7.09,8.34
-66.56,0.31,19.5,-0.62,6.99,6.97
-77.65,-0.99,9.16,-1.0,5.52,6.21
-86.75,-2.19,1.68,-0.14,3.62,6.68
-95.78,-5.28,-3.97,-0.34,2.28,6.91
-104.37,-6.28,-7.17,-1.23,0.7,7.44
-112.85,-4.32,-9.28,-2.2,-0.43,7.58
-114.85,-2.06,-7.61,-1.15,0.1,8.47
-114.17,-1.81,-6.92,0.43,0.05,8.77
-116.13,0.79,-5.3,0.27,0.03,8.85
-116.26,0.38,-2.02,0.25,0.66,9.51
-115.78,-1.05,0.41,0.94,1.06,9.76
-118.95,-0.25,0.29,0.34,1.1,9.8
-122.07,-1.68,-0.24,-0.52,0.71,9.8
-122.95,-3.36,-0.89,-0.89,0.46,9.8
-122.28,-2.45,-1.64,-0.51,0.3,9.61
-119.73,-4.54,-2.16,0.05,0.4,9.29
-117.99,-5.84,-1.54,0.35,0.38,9.4
-118.43,-5.34,-0.52,0.24,0.52,9.74
-119.01,-6.69,-0.57,-0.19,0.39,9.78
-119.9,-6.02,-0.56,-0.48,0.38,9.67
-120.13,-5.33,-0.69,-0.53,0.21,9.46
-120.06,-3.29,-0.21,-0.27,0.18,9.37
-119.71,-1.54,0.63,-0.11,0.44,9.36
-118.51,-1.88,1.82,0.27,0.57,9.73
-118.51,-1.04,1.93,0.24,0.72,9.79
-118.7,-0.67,1.97,0.3,0.55,9.8
