yaw,pitch,roll,accelx,accely,accelz
-17.83,-13.75,-8.17,-4.12,0.74,9.79
-13.98,-16.47,-12.06,-3.81,0.88,9.68
-10.91,-16.52,-16.69,-3.76,0.35,8.6
-7.79,-14.77,-21.45,-3.44,-0.04,8.48
-4.45,-14.43,-28.75,-3.07,-0.74,6.84
-0.85,-12.62,-34.35,-2.38,-1.39,5.89
2.82,-10.72,-36.92,-2.09,-2.24,6.08
6.27,-9.29,-38.7,-2.14,-2.58,6.17
10.09,-7.96,-39.79,-1.88,-2.82,5.96
14.31,-6.18,-39.68,-1.07,-3.15,5.51
18.5,-4.77,-36.56,-0.55,-3.09,5.89
21.51,-3.04,-31.47,0.02,-2.88,6.72
22.38,-2.97,-25.48,-0.42,-2.65,8.0
22.23,-3.64,-20.39,-0.28,-2.59,8.52
20.38,-5.83,-16.3,-1.26,-2.33,9.07
18.01,-6.89,-12.97,-1.86,-2.21,8.95
15.98,-7.8,-10.11,-1.49,-1.93,8.42
13.2,-8.22,-6.25,-1.94,-1.61,8.58
10.51,-8.74,-2.49,-2.45,-1.37,9.06
8.43,-10.6,0.58,-2.39,-0.94,9.17
5.87,-10.66,3.68,-2.87,-0.69,9.0
4.11,-11.02,6.75,-3.05,-0.33,9.14
3.19,-10.56,9.54,-2.69,0.18,8.76
2.52,-9.07,13.18,-2.41,0.85,8.69
1.91,-7.3,16.92,-1.71,1.22,8.72
0.07,-6.73,20.96,-2.2,1.47,9.27
-1.27,-6.94,24.17,-2.77,1.67,9.29
-1.84,-6.48,27.76,-2.82,2.03,9.61
-1.84,-5.95,30.84,-2.26,2.18,9.62
-1.9,-5.55,32.54,-2.33,2.27,9.35
-1.83,-5.91,34.1,-1.8,2.43,8.37
-2.25,-6.22,36.75,-1.97,3.08,8.04
-2.66,-6.58,40.58,-2.24,3.87,7.79
-2.48,-6.93,44.83,-2.51,4.26,7.6
-1.24,-8.51,49.79,-2.93,4.59,7.41
0.91,-9.86,54.68,-3.06,4.83,7.7
3.66,-11.31,57.43,-3.45,4.89,7.98
7.36,-13.82,57.92,-3.29,5.01,7.55
11.07,-15.74,56.56,-3.16,5.02,7.46
14.79,-17.11,53.74,-2.56,5.02,7.61
17.63,-16.86,48.99,-2.38,4.95,8.23
20.6,-14.53,43.3,-2.13,4.63,7.75
22.96,-14.98,37.7,-2.21,4.15,7.94
25.73,-15.32,32.25,-2.52,3.73,7.16
28.05,-14.07,28.51,-2.29,3.55,8.23
30.34,-14.37,23.68,-2.55,3.35,8.46
32.64,-14.39,18.89,-2.21,3.03,8.21
34.42,-14.68,14.53,-2.19,2.6,8.45
35.64,-14.66,9.99,-2.12,2.37,8.27
36.26,-15.9,5.91,-2.42,1.85,8.24
36.78,-16.06,2.28,-2.81,1.48,8.23
37.68,-16.83,-1.17,-2.68,1.17,8.08
37.95,-15.45,-3.67,-2.53,1.0,8.2
37.79,-13.64,-6.42,-2.2,0.64,8.3
36.98,-12.58,-9.67,-1.56,0.24,7.81
34.75,-12.47,-11.86,-2.2,-0.17,7.66
33.16,-12.9,-12.8,-2.54,-0.47,7.79
32.27,-13.37,-12.65,-2.94,-0.58,8.43
32.11,-13.51,-12.48,-2.69,-0.51,8.67
31.93,-13.0,-12.1,-2.51,-0.51,8.73
