yaw,pitch,roll,accelx,accely,accelz
20.45,3.24,3.25,0.93,-0.8,8.81
19.85,4.23,2.5,2.77,-0.37,8.68
17.28,7.45,3.6,5.08,0.41,8.49
9.62,10.68,5.49,2.52,0.76,9.59
4.38,10.16,1.25,0.68,0.02,9.77
-1.74,11.05,-2.4,-1.01,-0.87,9.7
-6.73,8.8,-6.25,-2.34,-1.56,8.76
-10.23,6.37,-8.76,-2.5,-1.57,7.55
-11.62,6.34,-9.01,-1.72,-1.42,6.04
-12.57,7.37,-6.4,-0.5,-0.59,6.3
-13.06,9.15,-2.78,0.26,0.5,5.56
-13.86,9.89,4.78,0.96,1.2,6.53
-15.09,8.64,13.13,0.49,1.54,8.78
-15.75,6.62,21.16,-0.16,1.62,9.64
-15.29,5.41,27.66,-0.24,1.73,9.78
-15.08,5.05,31.0,-0.24,1.47,9.8
-14.85,2.61,30.57,-2.04,1.01,9.81
-13.72,0.24,28.13,-2.8,1.08,9.81
-10.61,-4.44,24.85,-4.4,1.48,9.81
-3.75,-7.87,21.51,-2.87,2.44,8.82
3.78,-11.87,20.81,-1.7,3.22,8.69
12.56,-16.44,20.13,-0.54,3.81,9.52
20.62,-18.87,19.45,1.91,3.81,9.5
25.37,-18.46,20.06,2.49,3.12,9.76
27.49,-16.01,19.5,2.13,2.34,9.8
28.12,-13.17,18.29,1.06,1.53,9.8
28.03,-9.68,16.42,-0.23,1.26,9.81
27.97,-5.98,12.83,-0.38,1.69,9.81
26.85,-1.34,6.49,-0.65,2.38,9.81
25.67,1.58,-1.34,-0.81,2.5,9.81
24.35,5.31,-9.06,-0.17,2.17,8.89
22.07,5.93,-16.63,-0.33,1.3,7.07
19.78,6.24,-23.05,-0.82,0.31,5.49
18.8,6.92,-26.85,-0.28,-0.65,4.14
18.63,8.08,-25.86,0.62,-1.08,5.16
18.25,8.83,-22.61,1.4,-1.52,7.31
16.81,9.75,-19.63,1.41,-1.64,8.24
14.53,9.54,-16.01,1.36,-1.16,9.51
11.21,10.3,-14.37,1.6,-0.79,9.76
6.36,10.3,-14.95,0.2,-0.77,9.16
2.26,10.16,-15.43,0.08,-0.19,8.28
-2.54,11.14,-14.62,-0.1,-0.34,7.86
-7.37,11.1,-13.3,-0.12,-0.82,8.41
-11.25,6.03,-13.11,-1.32,-1.48,8.17
-12.13,5.17,-10.49,-1.94,-1.92,7.97
-8.97,6.95,-4.08,-0.46,-1.16,9.24
-5.45,10.32,3.87,1.98,-0.61,9.72
-4.6,12.96,10.66,2.19,-0.91,9.79
-5.44,11.93,14.72,1.44,-0.91,9.8
-4.35,6.79,11.89,-0.1,-1.2,9.81
-1.28,5.08,8.97,0.79,-0.52,9.81
1.7,2.94,4.92,1.04,0.1,9.79
4.7,3.67,2.12,1.32,0.45,9.59
7.03,5.73,0.01,1.53,0.63,9.09
8.54,7.33,-1.14,1.65,0.6,8.71
8.44,8.8,-1.51,1.44,0.46,8.53
7.37,9.04,-1.12,0.81,0.13,8.36
6.21,8.93,0.5,0.5,-0.07,8.83
5.56,7.59,2.16,0.21,-0.18,9.26
5.8,6.59,4.21,0.37,-0.12,9.49
