yaw,pitch,roll,accelx,accely,accelz
28.44,-1.41,-7.7,0.09,-0.91,8.52
18.46,-0.25,-3.92,1.34,2.61,9.44
5.46,-3.03,-0.5,-2.25,4.82,9.75
-3.16,-5.05,-0.93,-5.39,5.07,9.8
-7.48,-6.7,-6.9,-3.72,4.38,9.8
-9.98,-9.57,-13.71,-2.56,3.25,9.81
-11.03,-10.1,-20.03,-1.6,2.48,9.81
-10.42,-10.71,-28.04,0.17,1.37,8.44
-10.28,-12.75,-34.07,-0.03,0.27,7.68
-9.11,-15.31,-39.81,0.17,-0.68,6.43
-7.47,-15.63,-43.18,-0.76,-1.38,6.22
-3.37,-14.37,-44.9,-0.16,-1.98,6.75
0.2,-11.8,-46.53,-0.07,-2.36,6.35
4.33,-10.32,-46.77,-0.27,-2.48,6.17
9.5,-8.13,-45.38,0.51,-2.6,6.77
13.49,-7.58,-44.04,-0.14,-2.57,6.15
19.3,-6.31,-40.53,0.82,-2.71,6.84
23.98,-4.81,-36.04,0.79,-2.39,7.43
28.27,-4.37,-31.64,1.53,-2.49,7.09
30.48,-3.69,-25.81,1.83,-2.33,7.05
30.59,-1.63,-17.72,1.21,-1.33,8.41
29.94,-0.36,-10.66,0.99,-0.91,8.85
28.86,1.79,-3.27,1.03,-0.02,9.36
26.7,4.64,4.37,-0.07,1.08,9.6
26.08,6.26,11.09,0.16,1.14,9.54
26.2,8.07,18.44,0.47,1.68,9.76
27.26,8.91,23.5,0.46,2.0,9.8
28.97,8.32,26.36,0.44,1.79,9.8
31.19,5.79,26.96,0.8,1.75,9.81
33.45,3.38,26.97,0.32,2.16,9.81
37.3,-0.07,24.9,0.37,1.91,9.81
40.98,-2.27,22.4,0.82,1.66,9.81
44.01,-4.52,19.55,0.8,1.53,9.81
46.65,-5.42,15.73,0.2,1.6,9.81
49.9,-5.69,10.84,0.6,1.28,9.65
52.18,-5.11,7.34,0.81,1.14,9.74
53.31,-6.05,3.96,-0.2,0.88,9.75
54.78,-5.11,0.48,-0.18,0.67,9.8
55.94,-2.67,-2.94,-0.35,0.74,9.8
56.94,-2.05,-7.31,0.16,0.27,9.63
57.79,-2.28,-10.5,-0.27,-0.1,9.59
58.87,-2.52,-14.14,0.64,-0.15,9.53
58.57,-4.94,-17.69,0.66,-0.47,7.54
58.44,-8.16,-18.8,-1.01,-0.81,7.26
59.06,-5.68,-20.62,-0.13,-1.22,7.24
59.54,-3.99,-20.97,0.35,-1.76,6.92
59.67,-3.9,-19.02,0.16,-1.9,8.12
59.32,-3.0,-17.07,-0.01,-1.87,8.56
58.72,-2.09,-14.97,-0.07,-1.74,9.39
58.11,-1.21,-13.41,-0.32,-1.64,9.59
57.66,-0.84,-11.21,-0.53,-1.36,9.74
57.44,-1.5,-10.69,-0.73,-1.33,9.8
57.69,-1.85,-10.75,-0.39,-1.53,9.41
57.51,-1.29,-10.26,-0.21,-1.49,9.5
57.17,-1.52,-9.51,-0.21,-1.38,9.7
56.89,-1.61,-8.99,-0.32,-1.29,9.75
56.71,-1.65,-8.71,-0.29,-1.29,9.63
56.52,-1.86,-8.39,-0.41,-1.23,9.6
56.61,-1.88,-8.15,-0.34,-1.22,9.62
56.67,-1.86,-7.99,-0.18,-1.26,9.57
