yaw,pitch,roll,accelx,accely,accelz
-59.8,4.41,19.43,0.9,2.86,9.57
-57.5,3.09,15.68,0.23,-0.69,6.77
-54.85,3.43,8.52,0.34,-1.89,4.19
-50.59,5.0,2.79,1.77,-2.05,1.05
-47.09,12.63,2.03,2.59,-1.78,-0.9
-44.32,17.72,9.22,3.14,-1.3,0.24
-42.77,22.77,20.27,2.82,-0.72,2.74
-41.71,23.04,30.86,2.61,-0.64,4.21
-39.57,23.94,43.39,2.72,0.04,5.77
-35.99,24.57,56.46,3.22,0.83,6.55
-31.03,24.98,71.31,5.49,1.38,8.97
-27.47,25.74,84.14,5.54,1.57,9.67
-27.2,26.72,88.79,4.49,0.81,9.79
-29.1,28.04,87.8,2.87,0.46,9.8
-32.12,25.11,79.34,1.2,1.01,9.81
-37.74,15.84,68.63,-1.22,1.97,9.81
-41.14,2.02,60.61,-1.78,3.8,9.81
-40.47,-10.43,48.98,1.22,3.75,9.58
-38.35,-20.46,40.96,2.54,2.65,9.5
-35.46,-28.7,32.77,3.62,1.81,9.76
-32.02,-31.57,23.82,4.3,0.91,9.5
-29.05,-31.87,17.06,4.32,-0.16,8.79
-25.97,-27.01,12.45,4.29,-0.61,7.75
-23.95,-20.04,11.96,4.17,-0.24,7.76
-24.44,-12.6,14.03,3.79,0.17,6.5
-26.09,-2.86,19.22,3.07,1.04,7.28
-27.41,1.78,28.66,3.5,2.44,8.36
-30.15,9.76,38.33,2.3,4.28,9.57
-30.36,13.66,48.62,1.0,5.16,9.77
-28.64,9.61,56.59,0.56,4.38,9.8
-29.74,8.37,57.42,0.88,3.41,9.8
-33.08,8.36,54.14,1.24,2.62,9.81
-38.58,8.62,50.84,1.6,2.4,9.81
-44.08,6.97,48.21,-0.41,3.3,9.81
-48.16,3.6,40.14,0.6,2.67,7.65
-49.23,4.69,38.48,1.28,2.32,7.16
-49.56,7.17,39.5,0.94,2.71,9.28
-49.45,8.15,38.42,1.03,2.97,9.72
-49.67,8.26,34.97,1.43,2.82,9.37
-49.57,8.44,33.14,1.78,2.62,9.11
-49.94,9.18,31.81,1.76,2.63,9.65
-50.82,9.62,30.09,1.64,2.73,9.78
-51.87,9.22,27.86,1.42,2.68,9.69
-52.52,8.83,25.99,1.29,2.55,9.43
-52.57,8.75,24.75,1.4,2.5,9.55
-52.53,9.04,23.64,1.55,2.46,9.57
-52.51,9.4,22.79,1.51,2.53,9.59
-52.42,9.62,22.09,1.74,2.49,9.68
-52.73,9.7,21.34,1.62,2.51,9.67
-52.97,9.44,20.75,1.54,2.56,9.73
-53.17,9.23,20.08,1.42,2.58,9.64
-53.15,9.07,19.48,1.56,2.53,9.67
-53.24,9.19,18.91,1.54,2.52,9.6
-53.29,9.19,18.53,1.55,2.53,9.64
-53.37,9.28,18.1,1.54,2.54,9.68
-53.41,9.15,17.77,1.48,2.54,9.65
-53.41,9.06,17.4,1.52,2.53,9.69
-53.37,8.9,17.01,1.54,2.53,9.69
-53.43,8.78,16.59,1.55,2.56,9.64
-53.44,8.82,16.32,1.55,2.53,9.64
