yaw,pitch,roll,accelx,accely,accelz
66.72,15.16,-27.92,1.84,-3.69,6.22
67.01,14.58,-27.83,0.47,-2.69,6.94
66.98,12.52,-26.54,0.25,-2.25,7.24
65.71,9.54,-24.89,-0.43,-2.0,7.77
64.51,7.41,-23.48,-0.55,-2.01,6.78
64.27,6.06,-18.51,-0.44,-1.31,7.3
64.23,4.52,-12.14,0.08,-0.58,8.4
62.81,3.53,-6.07,-0.23,-0.33,8.85
60.8,2.42,0.51,-0.88,-0.02,9.49
59.1,0.82,6.68,-1.36,0.27,9.76
57.13,-1.19,12.52,-1.69,0.67,9.8
54.61,-4.1,18.07,-2.01,1.22,9.8
52.96,-5.43,21.85,-1.99,1.09,9.81
51.7,-6.94,25.49,-1.78,1.39,9.81
52.6,-5.32,25.48,-0.11,1.51,9.81
52.85,-1.77,23.46,1.81,1.77,9.81
49.87,2.64,20.42,2.04,2.3,9.74
44.68,8.24,17.97,0.86,2.45,9.01
39.07,11.33,16.72,0.37,2.57,8.43
32.59,14.04,16.8,0.09,2.9,9.24
25.83,16.25,15.64,-0.47,2.85,9.43
19.9,15.97,14.27,-0.69,2.69,8.55
14.88,12.99,14.41,-0.24,2.55,7.77
9.71,9.39,16.57,-0.57,2.63,8.07
4.91,7.94,20.05,-1.52,2.79,9.28
2.83,6.11,20.88,-1.91,2.57,9.72
3.55,5.18,19.68,-2.21,2.1,9.79
6.08,4.14,18.93,-0.6,2.01,9.8
8.42,2.13,16.73,0.13,2.39,9.81
10.4,1.39,11.77,0.4,2.44,9.81
12.26,0.66,5.96,0.65,2.38,9.81
13.97,0.54,0.13,0.43,2.07,9.81
16.07,0.17,-5.62,0.64,1.78,9.43
17.43,0.06,-10.96,0.64,1.26,8.77
17.88,-0.28,-14.97,0.37,0.62,8.39
18.02,-2.27,-18.48,0.3,-0.01,8.17
17.79,-4.69,-21.26,-0.06,-0.6,7.86
17.7,-6.99,-22.68,-0.25,-0.98,8.19
17.34,-8.6,-24.13,-0.46,-1.36,8.05
16.85,-9.04,-25.0,-0.65,-1.69,7.87
16.18,-11.17,-25.48,-1.36,-1.95,7.84
15.22,-13.67,-24.88,-2.36,-2.02,7.86
15.23,-17.34,-24.15,-3.71,-1.95,8.26
17.71,-19.21,-23.08,-3.39,-1.88,8.02
23.11,-22.19,-21.38,-3.51,-1.54,8.71
30.08,-22.49,-19.8,-2.6,-1.32,9.07
37.13,-21.67,-17.73,-2.1,-1.24,9.5
43.94,-20.4,-16.4,-1.42,-1.26,9.28
50.07,-18.56,-14.42,-1.27,-1.13,9.64
56.13,-16.8,-13.25,-0.84,-1.07,9.39
61.76,-14.16,-11.41,-0.47,-1.04,9.38
67.27,-11.92,-9.14,0.22,-1.02,9.56
71.3,-9.94,-6.48,0.57,-0.94,9.77
73.6,-8.31,-5.25,0.6,-0.92,9.8
74.13,-6.55,-5.63,0.48,-1.16,9.78
73.82,-6.28,-6.37,0.09,-1.36,9.31
73.05,-6.02,-6.18,-0.37,-1.43,9.48
72.54,-6.24,-6.15,-0.7,-1.38,9.62
72.25,-5.95,-6.28,-0.74,-1.35,9.57
71.86,-5.4,-6.0,-0.61,-1.28,9.58
