yaw,pitch,roll,accelx,accely,accelz
-71.18,10.61,0.72,1.62,-0.15,9.06
-71.45,10.38,0.64,1.37,0.1,9.47
-71.75,10.2,0.98,1.15,0.25,9.69
-71.74,10.18,1.31,1.39,0.22,9.79
-71.89,10.42,1.3,1.24,-0.01,9.8
-71.79,10.4,1.04,1.48,-0.04,9.81
-72.45,9.34,0.57,1.21,-0.01,9.81
-73.64,9.22,-0.75,0.79,0.28,9.81
-74.43,8.21,-2.95,0.36,0.32,9.81
-74.87,9.56,-6.7,-0.01,0.26,9.81
-73.68,9.48,-11.06,0.35,-0.38,9.22
-72.88,10.01,-14.57,0.42,-0.8,8.54
-72.13,11.0,-17.37,0.12,-1.12,8.12
-70.58,12.64,-19.11,0.69,-0.98,7.74
-68.19,13.3,-20.77,0.84,-1.26,7.03
-65.8,14.44,-20.59,1.12,-1.07,7.1
-62.2,13.91,-19.51,1.57,-1.11,7.51
-59.04,13.7,-18.18,1.67,-0.92,7.28
-56.2,13.57,-14.99,1.62,-0.72,7.21
-53.27,12.69,-9.61,1.61,-0.19,8.0
-50.0,13.8,-3.81,1.85,0.47,8.86
-46.16,13.94,2.62,2.0,0.83,9.23
-42.3,13.83,9.23,2.85,1.24,9.72
-40.11,13.27,13.18,1.75,1.39,9.69
-35.65,13.02,17.86,1.24,2.34,9.79
-30.05,14.88,20.29,1.99,2.77,9.8
-23.69,15.5,21.3,3.1,2.85,9.81
-17.3,15.81,19.44,3.59,2.81,9.81
-10.61,13.73,15.55,4.62,2.38,9.81
-5.74,10.41,11.46,4.94,2.05,9.81
-3.66,6.55,7.49,4.35,1.97,9.81
-3.42,3.14,1.92,3.34,1.75,9.81
-4.07,1.85,-3.88,2.33,1.57,9.81
-4.74,0.89,-10.48,2.06,1.1,9.68
-6.45,2.79,-17.3,1.54,0.5,9.09
-8.02,2.28,-22.49,1.75,-0.04,8.31
-11.42,0.82,-25.44,1.43,-0.24,7.86
-16.26,-1.93,-27.9,0.64,-0.41,7.1
-20.98,-5.13,-29.54,-0.2,-0.52,7.29
-24.83,-5.38,-32.75,0.1,-0.77,6.42
-30.81,-7.79,-35.15,-0.26,-1.83,5.39
-35.38,-8.89,-32.89,-1.13,-2.46,5.01
-38.62,-6.96,-23.9,-0.83,-1.84,6.6
-40.91,-6.58,-13.23,-0.15,-0.66,9.25
-45.0,-4.23,-7.55,-0.94,-0.4,9.72
-47.15,-1.85,-3.48,-0.77,-0.09,9.73
-48.83,1.96,0.29,-0.38,-0.01,9.65
-50.73,6.06,3.63,-0.08,0.12,9.75
-52.39,11.01,7.74,0.68,0.4,9.8
-53.79,13.54,10.55,1.46,0.35,9.8
-56.66,14.81,11.97,1.63,0.41,9.81
-60.3,14.13,12.51,1.82,0.7,9.81
-65.06,12.25,11.49,0.81,0.71,9.81
-68.67,11.61,10.67,0.27,0.49,9.81
-70.83,12.58,9.8,0.88,0.36,9.81
-73.27,14.72,8.52,1.19,0.3,9.81
-76.03,15.58,7.08,1.17,0.5,9.81
-78.72,15.67,4.85,0.95,0.48,9.81
-81.2,15.03,2.73,0.71,0.45,9.81
-83.23,13.84,-0.0,0.47,0.19,9.81
